Ticker,close,date,high,low,month,open,volume,symbol
SBIN,627.75,2024-01-19_05-30-00,635.5,624.7,2024-01,633.0,11675202,SBIN
SBIN,631.4,2024-01-20_05-30-00,633.8,624.1,2024-01,629.0,9886760,SBIN
SBIN,605.1,2024-01-23_05-30-00,634.9,600.65,2024-01,627.0,30954343,SBIN
SBIN,618.3,2024-01-24_05-30-00,622.35,603.1,2024-01,609.95,19221835,SBIN
SBIN,612.75,2024-01-25_05-30-00,623.8,606.25,2024-01,618.5,22684904,SBIN
SBIN,622.95,2024-01-29_05-30-00,629.5,615.6,2024-01,619.0,19572140,SBIN
SBIN,626.75,2024-01-30_05-30-00,633.5,624.2,2024-01,625.45,16966577,SBIN
SBIN,640.5,2024-01-31_05-30-00,643.2,622.0,2024-01,626.4,23270745,SBIN
SBIN,647.65,2024-02-01_05-30-00,652.95,633.25,2024-02,642.75,26587707,SBIN
SBIN,649.65,2024-02-02_05-30-00,660.55,646.7,2024-02,652.0,27471811,SBIN
SBIN,642.95,2024-02-05_05-30-00,654.8,638.75,2024-02,647.1,28339525,SBIN
SBIN,650.25,2024-02-06_05-30-00,655.0,637.7,2024-02,644.45,14079390,SBIN
SBIN,675.25,2024-02-07_05-30-00,677.95,655.0,2024-02,655.05,41696232,SBIN
SBIN,699.55,2024-02-08_05-30-00,718.9,678.5,2024-02,680.4,74222434,SBIN
SBIN,725.25,2024-02-09_05-30-00,728.35,694.2,2024-02,703.65,43235061,SBIN
SBIN,707.9,2024-02-12_05-30-00,726.0,704.5,2024-02,726.0,22873137,SBIN
SBIN,713.45,2024-02-13_05-30-00,718.0,702.15,2024-02,708.55,23351472,SBIN
SBIN,743.4,2024-02-14_05-30-00,748.5,705.55,2024-02,705.55,36782182,SBIN
SBIN,761.7,2024-02-15_05-30-00,764.0,741.65,2024-02,747.7,33941282,SBIN
SBIN,754.7,2024-02-16_05-30-00,774.6,753.35,2024-02,763.45,27365121,SBIN
SBIN,759.25,2024-02-19_05-30-00,765.0,750.0,2024-02,758.7,13979584,SBIN
SBIN,760.1,2024-02-20_05-30-00,763.5,754.0,2024-02,759.05,12528399,SBIN
SBIN,771.5,2024-02-21_05-30-00,777.5,759.6,2024-02,760.65,21465311,SBIN
SBIN,765.9,2024-02-22_05-30-00,773.0,757.0,2024-02,773.0,18799244,SBIN
SBIN,759.05,2024-02-23_05-30-00,770.5,755.0,2024-02,765.9,14143636,SBIN
SBIN,758.9,2024-02-26_05-30-00,766.35,752.7,2024-02,755.0,11355186,SBIN
SBIN,749.85,2024-02-27_05-30-00,762.35,742.2,2024-02,758.9,13969393,SBIN
SBIN,742.5,2024-02-28_05-30-00,756.75,741.0,2024-02,749.85,11263318,SBIN
SBIN,748.1,2024-02-29_05-30-00,753.9,737.15,2024-02,743.9,19217113,SBIN
SBIN,769.15,2024-03-01_05-30-00,772.0,751.95,2024-03,752.0,17348526,SBIN
SBIN,773.3,2024-03-02_05-30-00,777.0,768.9,2024-03,771.95,1158960,SBIN
SBIN,772.05,2024-03-04_05-30-00,777.0,769.0,2024-03,774.4,9789141,SBIN
SBIN,783.95,2024-03-05_05-30-00,786.95,769.1,2024-03,769.5,18088847,SBIN
SBIN,783.9,2024-03-06_05-30-00,790.3,772.9,2024-03,783.65,26710525,SBIN
SBIN,788.05,2024-03-07_05-30-00,793.4,783.0,2024-03,790.0,15497868,SBIN
SBIN,773.7,2024-03-11_05-30-00,792.8,770.55,2024-03,790.0,16778340,SBIN
SBIN,759.7,2024-03-12_05-30-00,777.75,757.35,2024-03,770.0,21529705,SBIN
SBIN,747.25,2024-03-13_05-30-00,763.7,743.0,2024-03,758.65,27950252,SBIN
SBIN,741.05,2024-03-14_05-30-00,750.8,734.05,2024-03,749.9,19730882,SBIN
SBIN,731.9,2024-03-15_05-30-00,746.55,723.0,2024-03,739.25,29792241,SBIN
SBIN,730.95,2024-03-18_05-30-00,737.9,722.1,2024-03,727.1,18145126,SBIN
SBIN,723.8,2024-03-19_05-30-00,734.35,721.15,2024-03,730.0,15205043,SBIN
SBIN,736.25,2024-03-20_05-30-00,738.95,719.8,2024-03,725.15,25405455,SBIN
SBIN,744.3,2024-03-21_05-30-00,750.6,740.55,2024-03,742.0,15161161,SBIN
SBIN,746.7,2024-03-22_05-30-00,748.8,741.4,2024-03,743.85,15535921,SBIN
SBIN,740.05,2024-03-26_05-30-00,747.85,738.5,2024-03,743.05,14678342,SBIN
SBIN,733.3,2024-03-27_05-30-00,745.85,730.2,2024-03,743.0,30088789,SBIN
SBIN,752.35,2024-03-28_05-30-00,759.55,736.9,2024-03,737.75,21705116,SBIN
SBIN,758.3,2024-04-01_05-30-00,761.5,752.1,2024-04,759.05,9949971,SBIN
SBIN,766.4,2024-04-02_05-30-00,768.75,753.35,2024-04,758.2,15713063,SBIN
SBIN,771.05,2024-04-03_05-30-00,772.6,760.15,2024-04,764.9,19136981,SBIN
SBIN,759.3,2024-04-04_05-30-00,775.3,758.1,2024-04,775.0,15889530,SBIN
SBIN,764.75,2024-04-05_05-30-00,767.7,752.6,2024-04,757.95,9939620,SBIN
SBIN,768.3,2024-04-08_05-30-00,770.0,761.8,2024-04,766.05,9797174,SBIN
SBIN,764.2,2024-04-09_05-30-00,772.45,761.1,2024-04,768.45,7465892,SBIN
SBIN,779.05,2024-04-10_05-30-00,780.7,763.65,2024-04,766.5,14530669,SBIN
SBIN,766.3,2024-04-12_05-30-00,779.5,764.8,2024-04,777.25,14408722,SBIN
SBIN,757.5,2024-04-15_05-30-00,763.3,748.75,2024-04,759.8,11356572,SBIN
SBIN,751.7,2024-04-16_05-30-00,754.9,744.4,2024-04,751.25,13338991,SBIN
SBIN,744.8,2024-04-18_05-30-00,759.95,742.0,2024-04,752.05,14589648,SBIN
SBIN,750.45,2024-04-19_05-30-00,752.0,732.05,2024-04,734.5,10886554,SBIN
SBIN,766.1,2024-04-22_05-30-00,769.0,750.45,2024-04,754.15,17452186,SBIN
SBIN,773.0,2024-04-23_05-30-00,777.7,765.55,2024-04,770.35,12292429,SBIN
SBIN,773.1,2024-04-24_05-30-00,778.5,770.2,2024-04,778.5,7842615,SBIN
SBIN,812.7,2024-04-25_05-30-00,814.4,769.65,2024-04,770.65,36732974,SBIN
SBIN,801.3,2024-04-26_05-30-00,816.9,798.9,2024-04,815.9,14964358,SBIN
SBIN,826.5,2024-04-29_05-30-00,831.25,798.7,2024-04,807.0,27302732,SBIN
SBIN,826.25,2024-04-30_05-30-00,834.85,819.9,2024-04,826.5,27449073,SBIN
SBIN,830.05,2024-05-02_05-30-00,833.9,825.0,2024-05,826.9,19943724,SBIN
SBIN,831.45,2024-05-03_05-30-00,836.2,820.0,2024-05,834.8,22667634,SBIN
SBIN,807.8,2024-05-06_05-30-00,836.0,803.0,2024-05,835.0,35283557,SBIN
SBIN,801.9,2024-05-07_05-30-00,814.65,793.2,2024-05,812.0,16725013,SBIN
SBIN,810.8,2024-05-08_05-30-00,822.0,799.5,2024-05,802.6,27908322,SBIN
SBIN,819.8,2024-05-09_05-30-00,839.65,803.55,2024-05,811.9,49290254,SBIN
SBIN,817.35,2024-05-10_05-30-00,832.05,815.6,2024-05,827.0,20543142,SBIN
SBIN,808.8,2024-05-13_05-30-00,819.85,798.6,2024-05,819.85,15398505,SBIN
SBIN,818.2,2024-05-14_05-30-00,822.4,807.9,2024-05,813.0,10912462,SBIN
SBIN,820.3,2024-05-15_05-30-00,825.3,818.05,2024-05,821.0,9755062,SBIN
SBIN,811.95,2024-05-16_05-30-00,826.15,797.35,2024-05,825.3,20536990,SBIN
SBIN,817.85,2024-05-17_05-30-00,822.45,811.2,2024-05,814.5,12492509,SBIN
SBIN,821.0,2024-05-18_05-30-00,823.0,819.2,2024-05,822.0,960453,SBIN
SBIN,830.65,2024-05-21_05-30-00,836.3,819.6,2024-05,821.0,14037801,SBIN
SBIN,818.75,2024-05-22_05-30-00,826.65,813.55,2024-05,826.55,19239277,SBIN
SBIN,832.1,2024-05-23_05-30-00,835.5,822.0,2024-05,824.7,17497488,SBIN
SBIN,828.6,2024-05-24_05-30-00,841.25,827.0,2024-05,830.0,12252075,SBIN
SBIN,833.7,2024-05-27_05-30-00,839.4,823.0,2024-05,832.6,12295193,SBIN
SBIN,831.15,2024-05-28_05-30-00,840.7,823.3,2024-05,835.7,13818893,SBIN
