Ticker,close,date,high,low,month,open,volume,symbol
BAJFINANCE,6619.4,2024-02-15_05-30-00,6677.4,6585.65,2024-02,6646.0,880859,BAJFINANCE
BAJFINANCE,6619.2,2024-02-16_05-30-00,6660.0,6602.0,2024-02,6650.05,1029431,BAJFINANCE
BAJFINANCE,6712.8,2024-02-19_05-30-00,6806.9,6625.3,2024-02,6648.9,1315881,BAJFINANCE
BAJFINANCE,6763.6,2024-02-20_05-30-00,6792.0,6681.25,2024-02,6711.9,1106709,BAJFINANCE
BAJFINANCE,6688.8,2024-02-21_05-30-00,6790.0,6665.05,2024-02,6790.0,854944,BAJFINANCE
BAJFINANCE,6674.95,2024-02-22_05-30-00,6706.85,6561.0,2024-02,6691.05,1022374,BAJFINANCE
BAJFINANCE,6697.85,2024-02-23_05-30-00,6719.0,6632.6,2024-02,6674.0,1280311,BAJFINANCE
BAJFINANCE,6643.25,2024-02-26_05-30-00,6708.0,6624.2,2024-02,6690.0,892056,BAJFINANCE
BAJFINANCE,6556.25,2024-02-27_05-30-00,6642.0,6491.1,2024-02,6631.0,1150306,BAJFINANCE
BAJFINANCE,6498.7,2024-02-28_05-30-00,6596.75,6475.0,2024-02,6572.0,535321,BAJFINANCE
BAJFINANCE,6495.35,2024-02-29_05-30-00,6539.0,6366.2,2024-02,6499.0,1699098,BAJFINANCE
BAJFINANCE,6571.45,2024-03-01_05-30-00,6608.7,6502.1,2024-03,6511.75,919080,BAJFINANCE
BAJFINANCE,6584.35,2024-03-02_05-30-00,6605.0,6565.0,2024-03,6565.0,49760,BAJFINANCE
BAJFINANCE,6602.45,2024-03-04_05-30-00,6639.95,6557.45,2024-03,6588.0,397118,BAJFINANCE
BAJFINANCE,6324.25,2024-03-05_05-30-00,6636.25,6272.0,2024-03,6602.45,1717558,BAJFINANCE
BAJFINANCE,6311.25,2024-03-06_05-30-00,6345.9,6187.8,2024-03,6332.5,2104792,BAJFINANCE
BAJFINANCE,6421.05,2024-03-07_05-30-00,6468.6,6325.4,2024-03,6350.0,1469421,BAJFINANCE
BAJFINANCE,6433.75,2024-03-11_05-30-00,6552.0,6404.0,2024-03,6550.0,1203971,BAJFINANCE
BAJFINANCE,6436.05,2024-03-12_05-30-00,6485.0,6341.35,2024-03,6405.0,1094677,BAJFINANCE
BAJFINANCE,6456.15,2024-03-13_05-30-00,6514.95,6391.55,2024-03,6439.25,1132183,BAJFINANCE
BAJFINANCE,6397.45,2024-03-14_05-30-00,6470.0,6297.8,2024-03,6456.15,1219865,BAJFINANCE
BAJFINANCE,6514.35,2024-03-15_05-30-00,6578.0,6360.0,2024-03,6375.05,1970500,BAJFINANCE
BAJFINANCE,6504.65,2024-03-18_05-30-00,6555.0,6456.1,2024-03,6514.35,676425,BAJFINANCE
BAJFINANCE,6596.25,2024-03-19_05-30-00,6667.2,6505.0,2024-03,6509.7,1408087,BAJFINANCE
BAJFINANCE,6649.5,2024-03-20_05-30-00,6731.0,6606.0,2024-03,6610.0,1490831,BAJFINANCE
BAJFINANCE,6715.75,2024-03-21_05-30-00,6771.65,6657.15,2024-03,6707.5,1806092,BAJFINANCE
BAJFINANCE,6760.9,2024-03-22_05-30-00,6803.0,6686.3,2024-03,6705.0,1125238,BAJFINANCE
BAJFINANCE,6910.1,2024-03-26_05-30-00,6945.0,6745.0,2024-03,6754.5,1850321,BAJFINANCE
BAJFINANCE,7022.75,2024-03-27_05-30-00,7049.0,6905.0,2024-03,6945.75,1551275,BAJFINANCE
BAJFINANCE,7245.25,2024-03-28_05-30-00,7349.3,7032.1,2024-03,7032.1,3574518,BAJFINANCE
BAJFINANCE,7250.95,2024-04-01_05-30-00,7343.45,7220.05,2024-04,7261.25,1125238,BAJFINANCE
BAJFINANCE,7207.4,2024-04-02_05-30-00,7255.0,7135.0,2024-04,7250.95,967615,BAJFINANCE
BAJFINANCE,7309.25,2024-04-03_05-30-00,7323.35,7186.15,2024-04,7197.0,958943,BAJFINANCE
BAJFINANCE,7283.4,2024-04-04_05-30-00,7350.0,7255.0,2024-04,7345.0,1040589,BAJFINANCE
BAJFINANCE,7175.65,2024-04-05_05-30-00,7259.0,7156.0,2024-04,7234.75,1200494,BAJFINANCE
BAJFINANCE,7178.55,2024-04-08_05-30-00,7226.95,7142.8,2024-04,7215.0,518210,BAJFINANCE
BAJFINANCE,7193.6,2024-04-09_05-30-00,7235.35,7124.5,2024-04,7220.0,710281,BAJFINANCE
BAJFINANCE,7230.25,2024-04-10_05-30-00,7254.0,7160.0,2024-04,7235.9,567986,BAJFINANCE
BAJFINANCE,7229.55,2024-04-12_05-30-00,7264.0,7156.3,2024-04,7224.0,1092588,BAJFINANCE
BAJFINANCE,7076.25,2024-04-15_05-30-00,7198.8,7063.45,2024-04,7145.05,758448,BAJFINANCE
BAJFINANCE,6954.25,2024-04-16_05-30-00,7034.3,6931.0,2024-04,7009.95,963293,BAJFINANCE
BAJFINANCE,6893.2,2024-04-18_05-30-00,6995.0,6866.0,2024-04,6928.1,1385133,BAJFINANCE
BAJFINANCE,7119.5,2024-04-19_05-30-00,7150.0,6810.05,2024-04,6840.05,1218375,BAJFINANCE
BAJFINANCE,7292.2,2024-04-22_05-30-00,7306.0,7167.3,2024-04,7167.3,1165272,BAJFINANCE
BAJFINANCE,7259.9,2024-04-23_05-30-00,7339.9,7236.8,2024-04,7309.0,1081567,BAJFINANCE
BAJFINANCE,7329.15,2024-04-24_05-30-00,7419.45,7250.0,2024-04,7283.0,886929,BAJFINANCE
BAJFINANCE,7294.9,2024-04-25_05-30-00,7364.85,7125.1,2024-04,7330.0,1173354,BAJFINANCE
BAJFINANCE,6731.2,2024-04-26_05-30-00,7000.0,6691.5,2024-04,7000.0,5814723,BAJFINANCE
BAJFINANCE,6826.6,2024-04-29_05-30-00,6839.6,6713.05,2024-04,6789.95,1681030,BAJFINANCE
BAJFINANCE,6923.55,2024-04-30_05-30-00,6975.0,6821.95,2024-04,6829.95,1798675,BAJFINANCE
BAJFINANCE,6882.7,2024-05-02_05-30-00,6969.95,6865.0,2024-05,6937.85,1139572,BAJFINANCE
BAJFINANCE,6931.5,2024-05-03_05-30-00,7400.0,6906.95,2024-05,7329.0,6818601,BAJFINANCE
BAJFINANCE,6859.85,2024-05-06_05-30-00,7019.95,6845.0,2024-05,7007.95,1229988,BAJFINANCE
BAJFINANCE,6872.55,2024-05-07_05-30-00,6943.1,6788.0,2024-05,6889.95,1298126,BAJFINANCE
BAJFINANCE,6799.45,2024-05-08_05-30-00,6879.55,6785.0,2024-05,6871.5,725925,BAJFINANCE
BAJFINANCE,6605.15,2024-05-09_05-30-00,6832.7,6585.0,2024-05,6799.9,1381115,BAJFINANCE
BAJFINANCE,6684.15,2024-05-10_05-30-00,6698.0,6601.2,2024-05,6638.9,824908,BAJFINANCE
BAJFINANCE,6718.75,2024-05-13_05-30-00,6744.3,6620.0,2024-05,6684.0,512256,BAJFINANCE
BAJFINANCE,6675.7,2024-05-14_05-30-00,6741.85,6657.6,2024-05,6710.0,755840,BAJFINANCE
BAJFINANCE,6680.0,2024-05-15_05-30-00,6731.95,6645.05,2024-05,6692.0,595059,BAJFINANCE
BAJFINANCE,6747.15,2024-05-16_05-30-00,6762.1,6623.05,2024-05,6700.35,1059851,BAJFINANCE
BAJFINANCE,6727.4,2024-05-17_05-30-00,6780.0,6701.05,2024-05,6747.0,480158,BAJFINANCE
BAJFINANCE,6738.0,2024-05-18_05-30-00,6758.0,6725.0,2024-05,6725.0,49892,BAJFINANCE
BAJFINANCE,6742.85,2024-05-21_05-30-00,6785.0,6705.0,2024-05,6705.0,761624,BAJFINANCE
BAJFINANCE,6744.55,2024-05-22_05-30-00,6777.45,6727.25,2024-05,6777.45,416046,BAJFINANCE
BAJFINANCE,6826.65,2024-05-23_05-30-00,6853.5,6730.05,2024-05,6759.55,709317,BAJFINANCE
BAJFINANCE,6836.9,2024-05-24_05-30-00,6910.0,6793.0,2024-05,6820.0,742043,BAJFINANCE
BAJFINANCE,6895.5,2024-05-27_05-30-00,6959.55,6810.0,2024-05,6859.0,655471,BAJFINANCE
BAJFINANCE,6873.05,2024-05-28_05-30-00,6945.0,6856.9,2024-05,6913.95,752867,BAJFINANCE
BAJFINANCE,6806.7,2024-05-29_05-30-00,6908.0,6785.35,2024-05,6878.0,721331,BAJFINANCE
BAJFINANCE,6616.45,2024-05-30_05-30-00,6798.95,6594.05,2024-05,6779.9,1155575,BAJFINANCE
BAJFINANCE,6697.7,2024-05-31_05-30-00,6771.95,6642.4,2024-05,6664.95,2841733,BAJFINANCE
BAJFINANCE,6915.55,2024-06-03_05-30-00,6988.7,6832.95,2024-06,6948.85,1148212,BAJFINANCE
BAJFINANCE,6509.55,2024-06-04_05-30-00,6915.95,6375.7,2024-06,6915.95,3299387,BAJFINANCE
BAJFINANCE,6836.65,2024-06-05_05-30-00,6862.0,6535.55,2024-06,6604.0,1218517,BAJFINANCE
BAJFINANCE,6925.8,2024-06-06_05-30-00,7012.95,6822.3,2024-06,6850.0,1465716,BAJFINANCE
BAJFINANCE,7191.4,2024-06-07_05-30-00,7299.0,6941.0,2024-06,6995.0,2984052,BAJFINANCE
BAJFINANCE,7088.85,2024-06-10_05-30-00,7250.0,7075.25,2024-06,7250.0,872318,BAJFINANCE
BAJFINANCE,7138.1,2024-06-11_05-30-00,7169.0,7051.0,2024-06,7083.0,1205213,BAJFINANCE
BAJFINANCE,7217.75,2024-06-12_05-30-00,7277.0,7115.0,2024-06,7148.0,1268508,BAJFINANCE
BAJFINANCE,7294.95,2024-06-13_05-30-00,7325.0,7232.15,2024-06,7252.2,1345495,BAJFINANCE
BAJFINANCE,7341.55,2024-06-14_05-30-00,7370.0,7247.0,2024-06,7296.05,1187488,BAJFINANCE
BAJFINANCE,7334.7,2024-06-18_05-30-00,7429.45,7300.0,2024-06,7365.0,946904,BAJFINANCE
BAJFINANCE,7233.95,2024-06-19_05-30-00,7348.95,7177.9,2024-06,7334.7,520400,BAJFINANCE
BAJFINANCE,7207.1,2024-06-20_05-30-00,7264.9,7111.0,2024-06,7220.0,900158,BAJFINANCE
BAJFINANCE,7134.25,2024-06-21_05-30-00,7265.0,7075.0,2024-06,7239.3,1499818,BAJFINANCE
BAJFINANCE,7081.85,2024-06-24_05-30-00,7106.95,7020.55,2024-06,7076.0,635654,BAJFINANCE
BAJFINANCE,7074.45,2024-06-25_05-30-00,7140.0,6998.0,2024-06,7101.0,1560811,BAJFINANCE
BAJFINANCE,7158.2,2024-06-26_05-30-00,7179.25,7035.0,2024-06,7070.0,912552,BAJFINANCE
BAJFINANCE,7166.75,2024-06-27_05-30-00,7239.0,7083.05,2024-06,7150.0,1137606,BAJFINANCE
BAJFINANCE,7115.55,2024-06-28_05-30-00,7226.0,7105.3,2024-06,7165.0,829584,BAJFINANCE
BAJFINANCE,7276.75,2024-07-01_05-30-00,7304.0,7075.0,2024-07,7075.0,772745,BAJFINANCE
BAJFINANCE,7165.6,2024-07-02_05-30-00,7275.95,7122.0,2024-07,7275.0,1281027,BAJFINANCE
BAJFINANCE,7258.8,2024-07-03_05-30-00,7284.65,7170.0,2024-07,7189.95,836393,BAJFINANCE
BAJFINANCE,7107.05,2024-07-04_05-30-00,7325.0,7100.0,2024-07,7301.05,1897977,BAJFINANCE
BAJFINANCE,7138.0,2024-07-05_05-30-00,7149.9,7077.0,2024-07,7134.0,931079,BAJFINANCE
BAJFINANCE,7098.25,2024-07-08_05-30-00,7147.65,7047.0,2024-07,7144.95,677705,BAJFINANCE
BAJFINANCE,7068.05,2024-07-09_05-30-00,7142.4,7042.0,2024-07,7109.85,973503,BAJFINANCE
BAJFINANCE,7054.95,2024-07-10_05-30-00,7129.35,7021.0,2024-07,7068.0,809714,BAJFINANCE
BAJFINANCE,6950.3,2024-07-11_05-30-00,7087.9,6930.0,2024-07,7087.9,971801,BAJFINANCE
BAJFINANCE,7004.3,2024-07-12_05-30-00,7045.0,6915.05,2024-07,6996.95,1068833,BAJFINANCE
BAJFINANCE,7063.75,2024-07-15_05-30-00,7085.0,6995.25,2024-07,7020.05,533373,BAJFINANCE
BAJFINANCE,7059.1,2024-07-16_05-30-00,7090.0,7005.2,2024-07,7080.0,558200,BAJFINANCE
BAJFINANCE,7110.0,2024-07-18_05-30-00,7117.9,6971.15,2024-07,7047.1,864605,BAJFINANCE
BAJFINANCE,6932.3,2024-07-19_05-30-00,7110.0,6910.0,2024-07,7110.0,938598,BAJFINANCE
BAJFINANCE,6884.25,2024-07-22_05-30-00,6958.6,6849.4,2024-07,6932.0,575193,BAJFINANCE
BAJFINANCE,6727.1,2024-07-23_05-30-00,6944.85,6620.0,2024-07,6934.0,1932212,BAJFINANCE
BAJFINANCE,6607.15,2024-07-24_05-30-00,6654.7,6541.05,2024-07,6630.0,3100626,BAJFINANCE
BAJFINANCE,6647.75,2024-07-25_05-30-00,6666.0,6551.45,2024-07,6560.0,950965,BAJFINANCE
BAJFINANCE,6789.75,2024-07-26_05-30-00,6808.4,6667.1,2024-07,6675.05,1110184,BAJFINANCE
BAJFINANCE,6812.45,2024-07-29_05-30-00,6855.0,6765.75,2024-07,6823.85,748565,BAJFINANCE
BAJFINANCE,6823.6,2024-07-30_05-30-00,6899.0,6783.0,2024-07,6812.45,1179413,BAJFINANCE
BAJFINANCE,6806.95,2024-07-31_05-30-00,6855.0,6793.0,2024-07,6826.95,889659,BAJFINANCE
BAJFINANCE,6771.65,2024-08-01_05-30-00,6844.0,6750.0,2024-08,6831.5,839523,BAJFINANCE
BAJFINANCE,6725.0,2024-08-02_05-30-00,6750.0,6673.1,2024-08,6725.0,622218,BAJFINANCE
BAJFINANCE,6596.7,2024-08-05_05-30-00,6650.0,6532.6,2024-08,6650.0,944041,BAJFINANCE
BAJFINANCE,6538.35,2024-08-06_05-30-00,6697.0,6511.5,2024-08,6626.0,891828,BAJFINANCE
BAJFINANCE,6637.15,2024-08-07_05-30-00,6659.35,6581.1,2024-08,6600.0,464284,BAJFINANCE
BAJFINANCE,6582.2,2024-08-08_05-30-00,6678.05,6571.35,2024-08,6625.05,690389,BAJFINANCE
BAJFINANCE,6618.2,2024-08-09_05-30-00,6700.0,6591.0,2024-08,6700.0,699490,BAJFINANCE
BAJFINANCE,6608.15,2024-08-12_05-30-00,6645.0,6564.05,2024-08,6619.1,674887,BAJFINANCE
BAJFINANCE,6465.05,2024-08-13_05-30-00,6644.95,6452.2,2024-08,6644.95,1072327,BAJFINANCE
BAJFINANCE,6458.5,2024-08-14_05-30-00,6489.95,6430.95,2024-08,6482.5,774276,BAJFINANCE
BAJFINANCE,6590.9,2024-08-16_05-30-00,6600.0,6425.0,2024-08,6505.0,753419,BAJFINANCE
BAJFINANCE,6616.35,2024-08-19_05-30-00,6656.0,6593.6,2024-08,6638.0,528730,BAJFINANCE
BAJFINANCE,6722.2,2024-08-20_05-30-00,6773.9,6616.35,2024-08,6647.35,957159,BAJFINANCE
BAJFINANCE,6735.35,2024-08-21_05-30-00,6747.3,6695.0,2024-08,6721.95,633111,BAJFINANCE
BAJFINANCE,6743.6,2024-08-22_05-30-00,6765.0,6723.9,2024-08,6750.0,728260,BAJFINANCE
BAJFINANCE,6735.85,2024-08-23_05-30-00,6762.0,6704.95,2024-08,6755.0,618045,BAJFINANCE
BAJFINANCE,6778.35,2024-08-26_05-30-00,6819.0,6756.05,2024-08,6776.0,898343,BAJFINANCE
BAJFINANCE,6863.6,2024-08-27_05-30-00,6873.35,6730.0,2024-08,6778.35,2035902,BAJFINANCE
BAJFINANCE,6900.0,2024-08-28_05-30-00,6917.0,6852.0,2024-08,6876.0,848986,BAJFINANCE
BAJFINANCE,7063.55,2024-08-29_05-30-00,7158.0,6881.55,2024-08,6889.05,2639159,BAJFINANCE
BAJFINANCE,7200.15,2024-08-30_05-30-00,7215.05,7071.05,2024-08,7071.05,2044367,BAJFINANCE
BAJFINANCE,7440.05,2024-09-02_05-30-00,7450.0,7229.0,2024-09,7274.0,2296378,BAJFINANCE
BAJFINANCE,7353.8,2024-09-03_05-30-00,7460.0,7206.1,2024-09,7460.0,1898656,BAJFINANCE
BAJFINANCE,7299.5,2024-09-04_05-30-00,7377.0,7245.25,2024-09,7254.95,886746,BAJFINANCE
BAJFINANCE,7244.9,2024-09-05_05-30-00,7326.65,7193.0,2024-09,7320.0,673447,BAJFINANCE
BAJFINANCE,7317.15,2024-09-06_05-30-00,7395.0,7255.55,2024-09,7255.55,1842827,BAJFINANCE
BAJFINANCE,7347.45,2024-09-09_05-30-00,7377.95,7262.8,2024-09,7324.0,878938,BAJFINANCE
BAJFINANCE,7241.85,2024-09-10_05-30-00,7369.95,7193.0,2024-09,7369.95,1308932,BAJFINANCE
BAJFINANCE,7345.55,2024-09-11_05-30-00,7432.0,7206.3,2024-09,7250.0,1104890,BAJFINANCE
BAJFINANCE,7428.3,2024-09-12_05-30-00,7440.0,7296.6,2024-09,7420.0,1446764,BAJFINANCE
BAJFINANCE,7598.5,2024-09-13_05-30-00,7660.0,7352.0,2024-09,7428.3,2208438,BAJFINANCE
BAJFINANCE,7345.75,2024-09-16_05-30-00,7680.0,7322.0,2024-09,7680.0,2679555,BAJFINANCE
BAJFINANCE,7365.5,2024-09-17_05-30-00,7455.0,7286.15,2024-09,7337.5,1567786,BAJFINANCE
BAJFINANCE,7631.1,2024-09-18_05-30-00,7672.5,7378.5,2024-09,7387.25,2974993,BAJFINANCE
BAJFINANCE,7590.35,2024-09-19_05-30-00,7748.0,7560.0,2024-09,7675.0,1720644,BAJFINANCE
BAJFINANCE,7582.45,2024-09-20_05-30-00,7655.0,7487.25,2024-09,7635.0,1645004,BAJFINANCE
BAJFINANCE,7595.1,2024-09-23_05-30-00,7635.95,7531.7,2024-09,7625.75,573497,BAJFINANCE
BAJFINANCE,7554.2,2024-09-24_05-30-00,7603.45,7483.9,2024-09,7597.0,1069540,BAJFINANCE
BAJFINANCE,7623.9,2024-09-25_05-30-00,7640.0,7498.05,2024-09,7545.0,1272038,BAJFINANCE
BAJFINANCE,7768.4,2024-09-26_05-30-00,7779.4,7587.55,2024-09,7640.0,1668165,BAJFINANCE
BAJFINANCE,7756.0,2024-09-27_05-30-00,7810.0,7711.0,2024-09,7780.0,1178131,BAJFINANCE
BAJFINANCE,7703.0,2024-09-30_05-30-00,7824.0,7676.15,2024-09,7746.0,961952,BAJFINANCE
BAJFINANCE,7703.0,2024-10-01_05-30-00,7814.65,7651.0,2024-10,7660.1,788288,BAJFINANCE
BAJFINANCE,7433.85,2024-10-03_05-30-00,7700.0,7381.0,2024-10,7610.0,1040662,BAJFINANCE
BAJFINANCE,7211.35,2024-10-04_05-30-00,7430.0,7155.0,2024-10,7420.0,1768111,BAJFINANCE
BAJFINANCE,7269.4,2024-10-07_05-30-00,7324.0,7190.3,2024-10,7211.35,936227,BAJFINANCE
BAJFINANCE,7186.95,2024-10-08_05-30-00,7295.4,7160.05,2024-10,7264.85,903805,BAJFINANCE
BAJFINANCE,7300.45,2024-10-09_05-30-00,7426.8,7206.1,2024-10,7216.0,1054375,BAJFINANCE
BAJFINANCE,7319.7,2024-10-10_05-30-00,7368.0,7273.0,2024-10,7320.0,559427,BAJFINANCE
BAJFINANCE,7302.0,2024-10-11_05-30-00,7330.0,7226.05,2024-10,7325.0,361587,BAJFINANCE
BAJFINANCE,7208.8,2024-10-14_05-30-00,7313.85,7200.0,2024-10,7292.7,445181,BAJFINANCE
BAJFINANCE,7016.9,2024-10-15_05-30-00,7256.15,6979.0,2024-10,7244.9,1485567,BAJFINANCE
BAJFINANCE,6956.35,2024-10-16_05-30-00,7059.35,6920.0,2024-10,7010.0,1125698,BAJFINANCE
BAJFINANCE,6899.5,2024-10-17_05-30-00,6998.8,6871.0,2024-10,6980.95,689755,BAJFINANCE
BAJFINANCE,6899.55,2024-10-18_05-30-00,6938.65,6820.7,2024-10,6893.0,744929,BAJFINANCE
BAJFINANCE,6780.9,2024-10-21_05-30-00,6950.75,6717.25,2024-10,6909.05,2209966,BAJFINANCE
BAJFINANCE,6677.9,2024-10-22_05-30-00,6833.0,6643.65,2024-10,6800.0,1700619,BAJFINANCE
BAJFINANCE,6995.8,2024-10-23_05-30-00,7098.85,6601.0,2024-10,6605.75,2637391,BAJFINANCE
BAJFINANCE,7040.9,2024-10-24_05-30-00,7122.85,6990.6,2024-10,7012.5,895125,BAJFINANCE
BAJFINANCE,6910.15,2024-10-25_05-30-00,7059.95,6893.3,2024-10,7040.9,1022324,BAJFINANCE
BAJFINANCE,6911.35,2024-10-28_05-30-00,7045.0,6875.0,2024-10,6920.0,714981,BAJFINANCE
BAJFINANCE,7022.5,2024-10-29_05-30-00,7060.0,6802.2,2024-10,6909.1,1409750,BAJFINANCE
BAJFINANCE,6955.0,2024-10-30_05-30-00,7020.45,6932.0,2024-10,6999.0,566044,BAJFINANCE
BAJFINANCE,6889.75,2024-10-31_05-30-00,6970.8,6879.75,2024-10,6949.0,730153,BAJFINANCE
BAJFINANCE,6923.6,2024-11-01_05-30-00,6944.55,6902.0,2024-11,6930.0,45011,BAJFINANCE
BAJFINANCE,6843.7,2024-11-04_05-30-00,6975.0,6752.9,2024-11,6975.0,716239,BAJFINANCE
BAJFINANCE,6930.35,2024-11-05_05-30-00,7014.95,6712.0,2024-11,6845.0,1223430,BAJFINANCE
BAJFINANCE,7006.2,2024-11-06_05-30-00,7024.1,6892.3,2024-11,6935.0,696262,BAJFINANCE
BAJFINANCE,6904.5,2024-11-07_05-30-00,7038.95,6870.0,2024-11,7006.2,459047,BAJFINANCE
