Ticker,close,date,high,low,month,open,volume,symbol
ADANIENT,3194.6,2024-06-24_05-30-00,3214.8,3135.0,2024-06,3185.75,3261647,ADANIENT
ADANIENT,3171.1,2024-06-25_05-30-00,3208.45,3156.35,2024-06,3204.75,1694962,ADANIENT
ADANIENT,3170.5,2024-06-26_05-30-00,3187.7,3163.9,2024-06,3169.05,2142889,ADANIENT
ADANIENT,3175.15,2024-06-27_05-30-00,3202.25,3150.0,2024-06,3177.0,5114980,ADANIENT
ADANIENT,3177.15,2024-06-28_05-30-00,3211.95,3157.0,2024-06,3190.0,960905,ADANIENT
ADANIENT,3183.8,2024-07-01_05-30-00,3193.15,3157.55,2024-07,3179.95,832170,ADANIENT
ADANIENT,3153.2,2024-07-02_05-30-00,3207.8,3131.05,2024-07,3179.85,1490844,ADANIENT
ADANIENT,3190.95,2024-07-03_05-30-00,3194.55,3147.75,2024-07,3158.0,1152522,ADANIENT
ADANIENT,3144.25,2024-07-04_05-30-00,3194.45,3138.05,2024-07,3192.0,1055391,ADANIENT
ADANIENT,3147.9,2024-07-05_05-30-00,3158.55,3123.95,2024-07,3143.9,663988,ADANIENT
ADANIENT,3113.6,2024-07-08_05-30-00,3158.2,3075.0,2024-07,3147.9,1155112,ADANIENT
ADANIENT,3110.75,2024-07-09_05-30-00,3158.0,3100.5,2024-07,3115.95,922403,ADANIENT
ADANIENT,3096.0,2024-07-10_05-30-00,3127.25,3063.4,2024-07,3120.1,586710,ADANIENT
ADANIENT,3078.3,2024-07-11_05-30-00,3129.8,3074.1,2024-07,3118.7,899781,ADANIENT
ADANIENT,3065.45,2024-07-12_05-30-00,3098.8,3058.35,2024-07,3090.0,756036,ADANIENT
ADANIENT,3090.4,2024-07-15_05-30-00,3103.5,3058.35,2024-07,3066.1,724174,ADANIENT
ADANIENT,3109.3,2024-07-16_05-30-00,3137.75,3096.1,2024-07,3110.0,988357,ADANIENT
ADANIENT,3092.2,2024-07-18_05-30-00,3111.0,3057.15,2024-07,3106.0,1021653,ADANIENT
ADANIENT,3005.7,2024-07-19_05-30-00,3094.5,3000.0,2024-07,3092.0,1026941,ADANIENT
ADANIENT,3000.85,2024-07-22_05-30-00,3026.9,2972.15,2024-07,3005.7,662085,ADANIENT
ADANIENT,2995.35,2024-07-23_05-30-00,3038.0,2886.35,2024-07,3020.0,1443331,ADANIENT
ADANIENT,2970.7,2024-07-24_05-30-00,3007.5,2959.3,2024-07,2995.35,693702,ADANIENT
ADANIENT,2973.5,2024-07-25_05-30-00,3017.65,2945.1,2024-07,2960.7,1105721,ADANIENT
ADANIENT,3080.5,2024-07-26_05-30-00,3109.0,2988.1,2024-07,2995.0,1942427,ADANIENT
ADANIENT,3089.35,2024-07-29_05-30-00,3120.35,3074.0,2024-07,3094.3,1037474,ADANIENT
ADANIENT,3128.75,2024-07-30_05-30-00,3155.0,3066.65,2024-07,3092.0,1647048,ADANIENT
ADANIENT,3169.4,2024-07-31_05-30-00,3197.5,3135.0,2024-07,3141.0,2414005,ADANIENT
ADANIENT,3217.25,2024-08-01_05-30-00,3258.0,3151.7,2024-08,3180.0,6149883,ADANIENT
ADANIENT,3160.9,2024-08-02_05-30-00,3215.0,3111.0,2024-08,3200.0,3360209,ADANIENT
ADANIENT,3038.2,2024-08-05_05-30-00,3133.05,2996.3,2024-08,3085.0,2238921,ADANIENT
ADANIENT,3072.7,2024-08-06_05-30-00,3142.8,3057.25,2024-08,3084.0,2125201,ADANIENT
ADANIENT,3185.95,2024-08-07_05-30-00,3190.0,3112.0,2024-08,3118.0,1868169,ADANIENT
ADANIENT,3167.55,2024-08-08_05-30-00,3242.65,3156.55,2024-08,3190.55,2139376,ADANIENT
ADANIENT,3187.55,2024-08-09_05-30-00,3219.3,3171.05,2024-08,3209.0,760165,ADANIENT
ADANIENT,3151.75,2024-08-12_05-30-00,3169.85,3014.0,2024-08,3100.0,10307245,ADANIENT
ADANIENT,3092.2,2024-08-13_05-30-00,3178.1,3081.75,2024-08,3170.05,2192588,ADANIENT
ADANIENT,3040.1,2024-08-14_05-30-00,3085.7,3027.75,2024-08,3085.7,1232383,ADANIENT
ADANIENT,3108.8,2024-08-16_05-30-00,3121.6,3039.35,2024-08,3070.0,970067,ADANIENT
ADANIENT,3102.55,2024-08-19_05-30-00,3134.3,3092.95,2024-08,3122.05,557265,ADANIENT
ADANIENT,3070.65,2024-08-20_05-30-00,3126.0,3058.85,2024-08,3118.95,662263,ADANIENT
ADANIENT,3115.7,2024-08-21_05-30-00,3153.3,3068.4,2024-08,3070.65,1379240,ADANIENT
ADANIENT,3099.05,2024-08-22_05-30-00,3150.0,3091.0,2024-08,3130.75,1378912,ADANIENT
ADANIENT,3076.35,2024-08-23_05-30-00,3123.0,3067.6,2024-08,3101.0,1375224,ADANIENT
ADANIENT,3069.0,2024-08-26_05-30-00,3090.0,3055.0,2024-08,3088.0,1632446,ADANIENT
ADANIENT,3067.1,2024-08-27_05-30-00,3095.75,3064.0,2024-08,3072.2,1310440,ADANIENT
ADANIENT,3028.0,2024-08-28_05-30-00,3078.0,3022.1,2024-08,3078.0,1569652,ADANIENT
ADANIENT,3020.15,2024-08-29_05-30-00,3041.95,2981.3,2024-08,3030.0,1853966,ADANIENT
ADANIENT,3019.35,2024-08-30_05-30-00,3038.55,3003.3,2024-08,3030.0,3509174,ADANIENT
ADANIENT,3042.15,2024-09-02_05-30-00,3059.15,2997.6,2024-09,3021.1,1842658,ADANIENT
ADANIENT,3036.1,2024-09-03_05-30-00,3053.05,3023.8,2024-09,3037.0,1371577,ADANIENT
ADANIENT,3012.35,2024-09-04_05-30-00,3025.0,2955.2,2024-09,3010.0,1212270,ADANIENT
ADANIENT,3015.35,2024-09-05_05-30-00,3037.9,3002.0,2024-09,3025.0,734273,ADANIENT
ADANIENT,2975.45,2024-09-06_05-30-00,3025.0,2968.0,2024-09,3019.0,1251165,ADANIENT
ADANIENT,2964.15,2024-09-09_05-30-00,2972.5,2927.3,2024-09,2972.1,1523581,ADANIENT
ADANIENT,2986.4,2024-09-10_05-30-00,3007.4,2947.6,2024-09,2971.6,803782,ADANIENT
ADANIENT,2937.85,2024-09-11_05-30-00,2992.95,2928.0,2024-09,2985.0,888628,ADANIENT
ADANIENT,2991.0,2024-09-12_05-30-00,3000.0,2917.15,2024-09,2950.0,1314173,ADANIENT
ADANIENT,2968.35,2024-09-13_05-30-00,3001.95,2956.05,2024-09,2972.0,815948,ADANIENT
ADANIENT,2984.9,2024-09-16_05-30-00,3026.4,2972.0,2024-09,2972.0,695162,ADANIENT
ADANIENT,2975.2,2024-09-17_05-30-00,2995.9,2952.5,2024-09,2990.05,698700,ADANIENT
ADANIENT,2956.3,2024-09-18_05-30-00,2984.75,2935.0,2024-09,2976.0,831891,ADANIENT
ADANIENT,2943.15,2024-09-19_05-30-00,2975.25,2890.35,2024-09,2975.05,1655401,ADANIENT
ADANIENT,3008.5,2024-09-20_05-30-00,3025.0,2942.05,2024-09,2948.15,1787210,ADANIENT
ADANIENT,3043.95,2024-09-23_05-30-00,3070.0,3015.25,2024-09,3020.0,897314,ADANIENT
ADANIENT,3093.9,2024-09-24_05-30-00,3101.0,3040.25,2024-09,3055.0,1021918,ADANIENT
ADANIENT,3105.1,2024-09-25_05-30-00,3123.9,3080.2,2024-09,3108.0,913008,ADANIENT
ADANIENT,3122.65,2024-09-26_05-30-00,3148.0,3085.0,2024-09,3085.0,1548019,ADANIENT
ADANIENT,3130.3,2024-09-27_05-30-00,3179.0,3116.0,2024-09,3122.0,2297441,ADANIENT
ADANIENT,3135.85,2024-09-30_05-30-00,3209.9,3120.4,2024-09,3129.0,1607429,ADANIENT
ADANIENT,3186.1,2024-10-01_05-30-00,3192.0,3107.0,2024-10,3136.3,1367116,ADANIENT
ADANIENT,3116.0,2024-10-03_05-30-00,3196.35,3084.1,2024-10,3150.0,1309703,ADANIENT
ADANIENT,3110.65,2024-10-04_05-30-00,3149.5,3070.0,2024-10,3119.9,987583,ADANIENT
ADANIENT,3018.0,2024-10-07_05-30-00,3128.5,2980.45,2024-10,3110.65,1743454,ADANIENT
ADANIENT,3160.7,2024-10-08_05-30-00,3170.0,2994.85,2024-10,3018.5,1776511,ADANIENT
ADANIENT,3153.75,2024-10-09_05-30-00,3179.95,3134.4,2024-10,3175.0,897335,ADANIENT
ADANIENT,3174.2,2024-10-10_05-30-00,3211.0,3056.1,2024-10,3140.0,2905725,ADANIENT
ADANIENT,3137.2,2024-10-11_05-30-00,3190.0,3116.0,2024-10,3174.2,1035260,ADANIENT
ADANIENT,3101.1,2024-10-14_05-30-00,3150.1,3092.85,2024-10,3145.0,437728,ADANIENT
ADANIENT,3104.7,2024-10-15_05-30-00,3128.0,3091.5,2024-10,3124.0,371613,ADANIENT
ADANIENT,3085.9,2024-10-16_05-30-00,3115.4,3061.0,2024-10,3098.0,543476,ADANIENT
ADANIENT,3013.75,2024-10-17_05-30-00,3100.0,2993.0,2024-10,3089.95,2655289,ADANIENT
ADANIENT,3002.0,2024-10-18_05-30-00,3031.7,2968.1,2024-10,2990.0,796339,ADANIENT
ADANIENT,2937.65,2024-10-21_05-30-00,3014.95,2916.95,2024-10,3005.15,1051690,ADANIENT
ADANIENT,2823.8,2024-10-22_05-30-00,2955.0,2818.0,2024-10,2938.0,1209732,ADANIENT
ADANIENT,2835.55,2024-10-23_05-30-00,2879.0,2820.1,2024-10,2840.85,1270530,ADANIENT
ADANIENT,2830.2,2024-10-24_05-30-00,2875.15,2807.9,2024-10,2841.05,942066,ADANIENT
ADANIENT,2693.45,2024-10-25_05-30-00,2847.0,2654.7,2024-10,2845.0,1954174,ADANIENT
ADANIENT,2798.65,2024-10-28_05-30-00,2822.4,2672.1,2024-10,2701.1,1385033,ADANIENT
ADANIENT,2848.6,2024-10-29_05-30-00,2863.05,2732.85,2024-10,2803.0,1529844,ADANIENT
ADANIENT,2969.3,2024-10-30_05-30-00,2997.15,2815.05,2024-10,2864.0,2884272,ADANIENT
ADANIENT,2947.25,2024-10-31_05-30-00,2976.5,2933.85,2024-10,2967.9,1156390,ADANIENT
ADANIENT,2949.5,2024-11-01_05-30-00,2975.6,2928.4,2024-11,2960.0,304673,ADANIENT
ADANIENT,2897.4,2024-11-04_05-30-00,2943.0,2857.75,2024-11,2935.0,1059384,ADANIENT
ADANIENT,2915.55,2024-11-05_05-30-00,2924.0,2870.0,2024-11,2897.4,752303,ADANIENT
ADANIENT,3046.25,2024-11-06_05-30-00,3070.0,2918.0,2024-11,2918.0,1676755,ADANIENT
ADANIENT,2970.1,2024-11-07_05-30-00,3045.0,2943.05,2024-11,3045.0,1285585,ADANIENT
ADANIENT,2929.1,2024-11-08_05-30-00,2995.0,2911.25,2024-11,2965.1,835641,ADANIENT
ADANIENT,2903.65,2024-11-11_05-30-00,2946.8,2888.0,2024-11,2928.0,584144,ADANIENT
ADANIENT,2870.0,2024-11-12_05-30-00,2930.45,2855.0,2024-11,2910.0,597231,ADANIENT
ADANIENT,2816.7,2024-11-13_05-30-00,2889.0,2808.0,2024-11,2860.0,890146,ADANIENT
ADANIENT,2826.8,2024-11-14_05-30-00,2844.8,2801.0,2024-11,2824.0,646797,ADANIENT
ADANIENT,2818.7,2024-11-18_05-30-00,2858.65,2793.3,2024-11,2826.8,489692,ADANIENT
ADANIENT,2821.5,2024-11-19_05-30-00,2894.8,2809.8,2024-11,2831.0,536296,ADANIENT
ADANIENT,2183.65,2024-11-21_05-30-00,2539.35,2155.05,2024-11,2539.35,21796668,ADANIENT
ADANIENT,2228.0,2024-11-22_05-30-00,2289.7,2025.0,2024-11,2101.0,20939196,ADANIENT
