Ticker,close,date,high,low,month,open,volume,symbol
HEROMOTOCO,4138.05,2024-01-10_05-30-00,4177.0,4086.1,2024-01,4094.2,511944,HEROMOTOCO
HEROMOTOCO,4342.2,2024-01-11_05-30-00,4395.0,4162.0,2024-01,4175.0,2133475,HEROMOTOCO
HEROMOTOCO,4383.15,2024-01-12_05-30-00,4395.0,4242.65,2024-01,4242.65,905401,HEROMOTOCO
HEROMOTOCO,4372.4,2024-01-15_05-30-00,4413.55,4337.15,2024-01,4383.15,490217,HEROMOTOCO
HEROMOTOCO,4384.65,2024-01-16_05-30-00,4450.0,4340.1,2024-01,4340.1,972808,HEROMOTOCO
HEROMOTOCO,4370.85,2024-01-17_05-30-00,4430.0,4341.0,2024-01,4346.0,443836,HEROMOTOCO
HEROMOTOCO,4394.0,2024-01-18_05-30-00,4411.65,4296.9,2024-01,4334.0,570816,HEROMOTOCO
HEROMOTOCO,4399.75,2024-01-19_05-30-00,4440.85,4374.0,2024-01,4395.0,383901,HEROMOTOCO
HEROMOTOCO,4401.65,2024-01-20_05-30-00,4425.7,4385.0,2024-01,4410.0,111872,HEROMOTOCO
HEROMOTOCO,4444.2,2024-01-23_05-30-00,4560.0,4401.65,2024-01,4401.65,1399043,HEROMOTOCO
HEROMOTOCO,4433.65,2024-01-24_05-30-00,4453.6,4310.9,2024-01,4429.0,596736,HEROMOTOCO
HEROMOTOCO,4442.15,2024-01-25_05-30-00,4480.05,4378.5,2024-01,4448.85,664356,HEROMOTOCO
HEROMOTOCO,4593.5,2024-01-29_05-30-00,4625.0,4426.35,2024-01,4448.0,418127,HEROMOTOCO
HEROMOTOCO,4588.35,2024-01-30_05-30-00,4662.0,4580.05,2024-01,4627.0,709726,HEROMOTOCO
HEROMOTOCO,4621.55,2024-01-31_05-30-00,4636.9,4518.15,2024-01,4567.5,645505,HEROMOTOCO
HEROMOTOCO,4586.7,2024-02-01_05-30-00,4717.85,4575.0,2024-02,4621.7,660378,HEROMOTOCO
HEROMOTOCO,4717.3,2024-02-02_05-30-00,4769.3,4590.05,2024-02,4598.0,994506,HEROMOTOCO
HEROMOTOCO,4746.65,2024-02-05_05-30-00,4774.35,4700.0,2024-02,4720.0,425966,HEROMOTOCO
HEROMOTOCO,4783.45,2024-02-06_05-30-00,4792.0,4733.0,2024-02,4746.55,261001,HEROMOTOCO
HEROMOTOCO,4793.35,2024-02-07_05-30-00,4817.25,4730.15,2024-02,4790.0,265821,HEROMOTOCO
HEROMOTOCO,4807.9,2024-02-08_05-30-00,4824.7,4764.4,2024-02,4795.95,444060,HEROMOTOCO
HEROMOTOCO,4908.85,2024-02-09_05-30-00,4924.0,4792.1,2024-02,4840.0,718094,HEROMOTOCO
HEROMOTOCO,4687.5,2024-02-12_05-30-00,4949.05,4627.55,2024-02,4949.05,1321957,HEROMOTOCO
HEROMOTOCO,4744.8,2024-02-13_05-30-00,4829.85,4706.3,2024-02,4728.0,938269,HEROMOTOCO
