Ticker,close,date,high,low,month,open,volume,symbol
HINDALCO,582.05,2024-01-12_05-30-00,585.5,575.75,2024-01,581.0,2440863,HINDALCO
HINDALCO,574.65,2024-01-15_05-30-00,586.0,572.25,2024-01,585.85,3778987,HINDALCO
HINDALCO,579.55,2024-01-16_05-30-00,584.85,569.45,2024-01,575.95,5187155,HINDALCO
HINDALCO,560.25,2024-01-17_05-30-00,572.7,558.1,2024-01,570.95,6148035,HINDALCO
HINDALCO,554.9,2024-01-18_05-30-00,561.35,547.8,2024-01,560.25,3784905,HINDALCO
HINDALCO,557.1,2024-01-19_05-30-00,561.0,554.5,2024-01,556.5,4451789,HINDALCO
HINDALCO,561.05,2024-01-20_05-30-00,566.75,558.35,2024-01,561.0,1502352,HINDALCO
HINDALCO,541.4,2024-01-23_05-30-00,561.8,537.6,2024-01,558.0,7867972,HINDALCO
HINDALCO,565.15,2024-01-24_05-30-00,566.8,547.0,2024-01,550.0,8619429,HINDALCO
HINDALCO,567.2,2024-01-25_05-30-00,570.0,558.4,2024-01,566.5,5366990,HINDALCO
HINDALCO,567.9,2024-01-29_05-30-00,571.95,562.0,2024-01,568.0,5126212,HINDALCO
HINDALCO,569.25,2024-01-30_05-30-00,584.3,567.25,2024-01,569.95,7968815,HINDALCO
HINDALCO,579.35,2024-01-31_05-30-00,580.6,568.25,2024-01,569.2,5644545,HINDALCO
HINDALCO,571.25,2024-02-01_05-30-00,581.8,570.3,2024-02,578.0,3509803,HINDALCO
HINDALCO,583.5,2024-02-02_05-30-00,589.0,573.1,2024-02,577.0,7145858,HINDALCO
HINDALCO,579.9,2024-02-05_05-30-00,590.9,576.05,2024-02,583.5,4801118,HINDALCO
HINDALCO,584.9,2024-02-06_05-30-00,587.75,569.25,2024-02,578.6,4099573,HINDALCO
HINDALCO,592.25,2024-02-07_05-30-00,602.15,584.65,2024-02,590.4,9415146,HINDALCO
HINDALCO,601.3,2024-02-08_05-30-00,608.95,587.85,2024-02,592.0,11844758,HINDALCO
HINDALCO,591.3,2024-02-09_05-30-00,602.0,576.3,2024-02,601.0,5105348,HINDALCO
HINDALCO,582.45,2024-02-12_05-30-00,601.8,579.75,2024-02,591.9,4595403,HINDALCO
HINDALCO,510.1,2024-02-13_05-30-00,540.0,496.35,2024-02,539.0,46100123,HINDALCO
HINDALCO,507.8,2024-02-14_05-30-00,516.9,503.15,2024-02,515.0,16634538,HINDALCO
HINDALCO,513.2,2024-02-15_05-30-00,518.5,507.6,2024-02,512.7,13303658,HINDALCO
HINDALCO,515.7,2024-02-16_05-30-00,519.95,510.95,2024-02,519.95,12066565,HINDALCO
HINDALCO,512.3,2024-02-19_05-30-00,518.9,511.8,2024-02,518.75,5580597,HINDALCO
HINDALCO,511.6,2024-02-20_05-30-00,515.9,507.15,2024-02,512.6,5186970,HINDALCO
HINDALCO,511.8,2024-02-21_05-30-00,538.0,510.0,2024-02,535.0,18106978,HINDALCO
HINDALCO,521.15,2024-02-22_05-30-00,522.15,514.25,2024-02,516.3,8727844,HINDALCO
HINDALCO,518.35,2024-02-23_05-30-00,524.8,517.0,2024-02,524.7,6445580,HINDALCO
HINDALCO,505.05,2024-02-26_05-30-00,519.75,504.0,2024-02,519.4,7605543,HINDALCO
HINDALCO,509.65,2024-02-27_05-30-00,512.2,504.7,2024-02,505.5,6741206,HINDALCO
HINDALCO,504.4,2024-02-28_05-30-00,514.45,501.75,2024-02,512.5,4406098,HINDALCO
HINDALCO,503.85,2024-02-29_05-30-00,508.0,499.0,2024-02,506.5,16860796,HINDALCO
HINDALCO,519.1,2024-03-01_05-30-00,522.5,510.0,2024-03,510.0,9882296,HINDALCO
HINDALCO,522.85,2024-03-02_05-30-00,524.0,518.0,2024-03,523.0,623929,HINDALCO
HINDALCO,524.95,2024-03-04_05-30-00,529.85,520.05,2024-03,524.0,5989974,HINDALCO
HINDALCO,522.1,2024-03-05_05-30-00,528.3,520.2,2024-03,524.0,5729926,HINDALCO
HINDALCO,526.95,2024-03-06_05-30-00,527.9,513.95,2024-03,522.05,4637732,HINDALCO
HINDALCO,536.7,2024-03-07_05-30-00,540.85,529.25,2024-03,530.8,7909060,HINDALCO
HINDALCO,533.7,2024-03-11_05-30-00,543.25,532.1,2024-03,540.0,5527908,HINDALCO
HINDALCO,528.95,2024-03-12_05-30-00,536.85,525.3,2024-03,533.1,3703670,HINDALCO
HINDALCO,507.0,2024-03-13_05-30-00,530.0,501.2,2024-03,529.35,5712435,HINDALCO
HINDALCO,525.25,2024-03-14_05-30-00,526.35,507.0,2024-03,512.0,10349338,HINDALCO
HINDALCO,532.55,2024-03-15_05-30-00,534.05,517.5,2024-03,522.0,8467660,HINDALCO
HINDALCO,531.15,2024-03-18_05-30-00,535.55,527.0,2024-03,532.0,4282437,HINDALCO
HINDALCO,533.65,2024-03-19_05-30-00,539.75,529.25,2024-03,532.0,7119131,HINDALCO
HINDALCO,527.85,2024-03-20_05-30-00,535.5,516.35,2024-03,533.0,5005234,HINDALCO
HINDALCO,539.7,2024-03-21_05-30-00,545.75,534.25,2024-03,538.4,8795679,HINDALCO
HINDALCO,547.75,2024-03-22_05-30-00,550.65,537.35,2024-03,539.7,5518261,HINDALCO
HINDALCO,558.65,2024-03-26_05-30-00,561.0,545.0,2024-03,545.65,7198061,HINDALCO
HINDALCO,557.65,2024-03-27_05-30-00,564.65,556.8,2024-03,564.2,5320703,HINDALCO
HINDALCO,560.25,2024-03-28_05-30-00,566.65,555.3,2024-03,561.0,8326754,HINDALCO
HINDALCO,568.6,2024-04-01_05-30-00,574.0,564.1,2024-04,570.0,6192790,HINDALCO
HINDALCO,571.2,2024-04-02_05-30-00,572.3,561.55,2024-04,571.0,4626877,HINDALCO
HINDALCO,576.6,2024-04-03_05-30-00,584.1,567.15,2024-04,570.2,7514291,HINDALCO
HINDALCO,577.75,2024-04-04_05-30-00,590.0,568.95,2024-04,590.0,7246259,HINDALCO
HINDALCO,570.05,2024-04-05_05-30-00,575.0,567.6,2024-04,572.5,4884617,HINDALCO
HINDALCO,576.8,2024-04-08_05-30-00,579.7,570.5,2024-04,572.0,3276169,HINDALCO
HINDALCO,588.6,2024-04-09_05-30-00,595.45,574.0,2024-04,578.1,7829711,HINDALCO
HINDALCO,603.05,2024-04-10_05-30-00,604.9,591.05,2024-04,596.2,11748104,HINDALCO
HINDALCO,598.65,2024-04-12_05-30-00,609.05,595.3,2024-04,609.05,15994496,HINDALCO
HINDALCO,612.7,2024-04-15_05-30-00,625.4,605.7,2024-04,615.0,27067692,HINDALCO
HINDALCO,608.85,2024-04-16_05-30-00,621.4,606.8,2024-04,612.7,10722248,HINDALCO
HINDALCO,612.8,2024-04-18_05-30-00,625.0,609.8,2024-04,616.4,9953539,HINDALCO
HINDALCO,614.75,2024-04-19_05-30-00,616.3,600.7,2024-04,609.0,6443897,HINDALCO
HINDALCO,618.55,2024-04-22_05-30-00,622.45,612.7,2024-04,620.65,6503652,HINDALCO
HINDALCO,611.8,2024-04-23_05-30-00,618.75,610.4,2024-04,618.5,6154126,HINDALCO
HINDALCO,636.1,2024-04-24_05-30-00,637.65,608.7,2024-04,611.8,11775700,HINDALCO
HINDALCO,646.8,2024-04-25_05-30-00,648.25,628.1,2024-04,635.7,11897458,HINDALCO
HINDALCO,649.3,2024-04-26_05-30-00,661.6,643.0,2024-04,650.95,7545608,HINDALCO
HINDALCO,650.05,2024-04-29_05-30-00,655.4,641.2,2024-04,654.95,4157501,HINDALCO
HINDALCO,644.4,2024-04-30_05-30-00,653.7,642.3,2024-04,653.6,4771959,HINDALCO
HINDALCO,641.45,2024-05-02_05-30-00,646.9,628.65,2024-05,635.9,17929526,HINDALCO
HINDALCO,647.1,2024-05-03_05-30-00,655.05,638.4,2024-05,655.05,10633995,HINDALCO
HINDALCO,638.8,2024-05-06_05-30-00,655.0,629.3,2024-05,650.0,10094421,HINDALCO
HINDALCO,620.2,2024-05-07_05-30-00,646.9,611.75,2024-05,646.9,10787196,HINDALCO
HINDALCO,633.5,2024-05-08_05-30-00,634.45,615.1,2024-05,615.1,7683352,HINDALCO
HINDALCO,619.4,2024-05-09_05-30-00,637.75,615.0,2024-05,634.0,6588118,HINDALCO
HINDALCO,625.6,2024-05-10_05-30-00,629.55,618.0,2024-05,620.1,4364788,HINDALCO
HINDALCO,633.5,2024-05-13_05-30-00,636.15,614.3,2024-05,625.1,3582386,HINDALCO
HINDALCO,646.65,2024-05-14_05-30-00,649.5,638.2,2024-05,644.35,8339846,HINDALCO
HINDALCO,653.7,2024-05-15_05-30-00,659.0,648.7,2024-05,653.0,6764257,HINDALCO
HINDALCO,653.35,2024-05-16_05-30-00,666.0,643.25,2024-05,660.0,8781056,HINDALCO
HINDALCO,655.45,2024-05-17_05-30-00,658.8,650.4,2024-05,653.0,5026205,HINDALCO
HINDALCO,660.35,2024-05-18_05-30-00,662.9,657.5,2024-05,662.0,467849,HINDALCO
HINDALCO,693.6,2024-05-21_05-30-00,695.4,663.2,2024-05,666.3,15976672,HINDALCO
HINDALCO,684.55,2024-05-22_05-30-00,698.7,677.4,2024-05,698.55,8004434,HINDALCO
HINDALCO,676.8,2024-05-23_05-30-00,678.55,665.95,2024-05,675.15,9749101,HINDALCO
HINDALCO,673.25,2024-05-24_05-30-00,690.45,671.05,2024-05,679.25,15930052,HINDALCO
HINDALCO,677.85,2024-05-27_05-30-00,689.5,675.5,2024-05,685.05,10475785,HINDALCO
HINDALCO,681.3,2024-05-28_05-30-00,698.0,678.35,2024-05,682.0,12925385,HINDALCO
HINDALCO,705.3,2024-05-29_05-30-00,713.5,682.3,2024-05,695.0,22684652,HINDALCO
HINDALCO,695.15,2024-05-30_05-30-00,713.05,693.35,2024-05,704.85,10361716,HINDALCO
HINDALCO,689.35,2024-05-31_05-30-00,703.45,684.35,2024-05,698.9,13620282,HINDALCO
HINDALCO,695.95,2024-06-03_05-30-00,715.25,692.8,2024-06,715.0,7081956,HINDALCO
HINDALCO,649.05,2024-06-04_05-30-00,697.0,594.25,2024-06,697.0,24250212,HINDALCO
HINDALCO,695.25,2024-06-05_05-30-00,700.65,607.0,2024-06,627.0,25836374,HINDALCO
HINDALCO,677.5,2024-06-06_05-30-00,695.0,673.0,2024-06,695.0,10420244,HINDALCO
HINDALCO,680.35,2024-06-07_05-30-00,687.0,672.45,2024-06,677.5,7172942,HINDALCO
HINDALCO,676.4,2024-06-10_05-30-00,684.85,673.05,2024-06,677.05,4054802,HINDALCO
HINDALCO,672.95,2024-06-11_05-30-00,681.25,672.05,2024-06,680.0,5157918,HINDALCO
HINDALCO,673.9,2024-06-12_05-30-00,683.0,671.85,2024-06,674.0,10783822,HINDALCO
HINDALCO,680.7,2024-06-13_05-30-00,684.65,676.05,2024-06,678.0,9555904,HINDALCO
HINDALCO,683.6,2024-06-14_05-30-00,690.0,677.4,2024-06,690.0,8326865,HINDALCO
HINDALCO,678.75,2024-06-18_05-30-00,688.0,677.0,2024-06,683.6,4013739,HINDALCO
HINDALCO,662.4,2024-06-19_05-30-00,682.0,660.4,2024-06,680.05,4770356,HINDALCO
HINDALCO,676.5,2024-06-20_05-30-00,684.35,661.75,2024-06,665.0,6646966,HINDALCO
HINDALCO,684.5,2024-06-21_05-30-00,691.2,677.0,2024-06,680.0,11973903,HINDALCO
HINDALCO,685.25,2024-06-24_05-30-00,687.7,675.1,2024-06,679.6,8014595,HINDALCO
HINDALCO,685.5,2024-06-25_05-30-00,696.0,680.9,2024-06,688.8,5778636,HINDALCO
HINDALCO,674.7,2024-06-26_05-30-00,683.55,671.35,2024-06,683.55,6069407,HINDALCO
HINDALCO,685.25,2024-06-27_05-30-00,687.7,672.1,2024-06,678.0,7135387,HINDALCO
HINDALCO,693.55,2024-06-28_05-30-00,697.5,686.0,2024-06,690.25,6101211,HINDALCO
HINDALCO,689.85,2024-07-01_05-30-00,701.85,688.4,2024-07,699.0,4870114,HINDALCO
HINDALCO,694.75,2024-07-02_05-30-00,703.3,688.4,2024-07,689.9,5482768,HINDALCO
HINDALCO,691.65,2024-07-03_05-30-00,703.0,683.4,2024-07,698.9,5875690,HINDALCO
HINDALCO,691.85,2024-07-04_05-30-00,705.75,690.55,2024-07,697.7,5924057,HINDALCO
HINDALCO,699.15,2024-07-05_05-30-00,702.5,693.5,2024-07,694.0,5174673,HINDALCO
HINDALCO,697.2,2024-07-08_05-30-00,705.9,691.65,2024-07,703.65,2636146,HINDALCO
HINDALCO,707.0,2024-07-09_05-30-00,710.65,695.55,2024-07,702.0,5507357,HINDALCO
HINDALCO,693.3,2024-07-10_05-30-00,712.1,685.3,2024-07,708.0,5327276,HINDALCO
HINDALCO,696.3,2024-07-11_05-30-00,702.0,692.0,2024-07,702.0,6856272,HINDALCO
HINDALCO,692.05,2024-07-12_05-30-00,702.45,686.1,2024-07,697.5,3839953,HINDALCO
HINDALCO,700.1,2024-07-15_05-30-00,701.6,688.45,2024-07,692.05,2848268,HINDALCO
HINDALCO,690.8,2024-07-16_05-30-00,703.15,689.0,2024-07,700.3,4570179,HINDALCO
HINDALCO,689.95,2024-07-18_05-30-00,695.85,684.1,2024-07,686.0,7841505,HINDALCO
HINDALCO,663.0,2024-07-19_05-30-00,685.7,658.65,2024-07,683.9,6207375,HINDALCO
HINDALCO,672.3,2024-07-22_05-30-00,675.0,650.85,2024-07,655.0,3291634,HINDALCO
HINDALCO,653.5,2024-07-23_05-30-00,673.2,638.7,2024-07,672.3,9602846,HINDALCO
HINDALCO,651.6,2024-07-24_05-30-00,656.65,645.0,2024-07,653.0,2610134,HINDALCO
HINDALCO,646.55,2024-07-25_05-30-00,649.0,633.3,2024-07,641.95,6171776,HINDALCO
HINDALCO,667.6,2024-07-26_05-30-00,668.5,655.0,2024-07,660.0,4730539,HINDALCO
HINDALCO,666.85,2024-07-29_05-30-00,676.75,665.0,2024-07,676.75,6032470,HINDALCO
HINDALCO,660.5,2024-07-30_05-30-00,665.0,654.6,2024-07,665.0,6714850,HINDALCO
HINDALCO,669.6,2024-07-31_05-30-00,674.0,664.25,2024-07,667.0,8551592,HINDALCO
HINDALCO,673.5,2024-08-01_05-30-00,690.9,667.35,2024-08,680.0,8831127,HINDALCO
HINDALCO,648.05,2024-08-02_05-30-00,665.6,646.55,2024-08,659.8,6717210,HINDALCO
HINDALCO,614.3,2024-08-05_05-30-00,633.85,609.25,2024-08,628.05,13451475,HINDALCO
HINDALCO,610.3,2024-08-06_05-30-00,629.0,608.0,2024-08,625.0,7063441,HINDALCO
HINDALCO,623.7,2024-08-07_05-30-00,629.45,616.75,2024-08,625.0,4839670,HINDALCO
HINDALCO,614.05,2024-08-08_05-30-00,631.0,613.0,2024-08,625.0,5396272,HINDALCO
HINDALCO,622.9,2024-08-09_05-30-00,626.5,614.8,2024-08,622.0,3629264,HINDALCO
HINDALCO,629.35,2024-08-12_05-30-00,634.4,616.5,2024-08,619.0,3586449,HINDALCO
HINDALCO,621.4,2024-08-13_05-30-00,634.4,619.2,2024-08,634.4,6793767,HINDALCO
HINDALCO,621.45,2024-08-14_05-30-00,633.95,611.6,2024-08,626.85,8646288,HINDALCO
HINDALCO,634.15,2024-08-16_05-30-00,642.0,630.2,2024-08,633.95,6566337,HINDALCO
HINDALCO,658.85,2024-08-19_05-30-00,660.3,636.5,2024-08,636.5,9510274,HINDALCO
HINDALCO,672.9,2024-08-20_05-30-00,674.3,661.05,2024-08,663.0,10295836,HINDALCO
HINDALCO,685.6,2024-08-21_05-30-00,696.6,667.8,2024-08,668.9,7815238,HINDALCO
HINDALCO,685.55,2024-08-22_05-30-00,692.0,677.2,2024-08,691.5,6188728,HINDALCO
HINDALCO,685.1,2024-08-23_05-30-00,694.7,677.8,2024-08,690.05,7774920,HINDALCO
HINDALCO,711.85,2024-08-26_05-30-00,712.9,689.5,2024-08,694.4,11517668,HINDALCO
HINDALCO,703.5,2024-08-27_05-30-00,712.95,702.75,2024-08,711.9,6465241,HINDALCO
HINDALCO,705.05,2024-08-28_05-30-00,710.7,701.15,2024-08,706.0,3599946,HINDALCO
HINDALCO,700.5,2024-08-29_05-30-00,702.35,691.4,2024-08,697.65,5728640,HINDALCO
HINDALCO,701.35,2024-08-30_05-30-00,708.5,695.1,2024-08,699.0,7404373,HINDALCO
HINDALCO,683.9,2024-09-02_05-30-00,706.7,683.2,2024-09,706.7,6186645,HINDALCO
HINDALCO,678.9,2024-09-03_05-30-00,692.7,677.55,2024-09,687.65,4457291,HINDALCO
HINDALCO,666.8,2024-09-04_05-30-00,673.8,661.25,2024-09,666.65,5816848,HINDALCO
HINDALCO,669.95,2024-09-05_05-30-00,672.4,667.25,2024-09,670.0,3749608,HINDALCO
HINDALCO,667.1,2024-09-06_05-30-00,677.0,665.45,2024-09,668.25,6311131,HINDALCO
HINDALCO,658.55,2024-09-09_05-30-00,664.0,651.0,2024-09,664.0,5144488,HINDALCO
HINDALCO,659.5,2024-09-10_05-30-00,666.8,653.7,2024-09,664.9,3304741,HINDALCO
HINDALCO,647.7,2024-09-11_05-30-00,658.6,645.4,2024-09,658.6,3825823,HINDALCO
HINDALCO,676.2,2024-09-12_05-30-00,677.9,651.5,2024-09,658.0,8594764,HINDALCO
HINDALCO,673.25,2024-09-13_05-30-00,686.4,670.6,2024-09,686.0,5977861,HINDALCO
HINDALCO,685.15,2024-09-16_05-30-00,687.55,676.55,2024-09,680.1,4258546,HINDALCO
HINDALCO,683.0,2024-09-17_05-30-00,692.0,681.1,2024-09,689.0,3395470,HINDALCO
HINDALCO,685.25,2024-09-18_05-30-00,687.95,673.35,2024-09,685.0,3404940,HINDALCO
HINDALCO,684.2,2024-09-19_05-30-00,690.85,668.2,2024-09,690.0,5134590,HINDALCO
HINDALCO,694.4,2024-09-20_05-30-00,698.8,688.75,2024-09,692.1,9753966,HINDALCO
HINDALCO,690.55,2024-09-23_05-30-00,698.0,687.95,2024-09,695.5,2808114,HINDALCO
HINDALCO,717.85,2024-09-24_05-30-00,719.7,693.0,2024-09,697.6,15201960,HINDALCO
HINDALCO,718.45,2024-09-25_05-30-00,730.9,715.55,2024-09,725.0,9525319,HINDALCO
HINDALCO,734.65,2024-09-26_05-30-00,736.15,710.7,2024-09,718.45,10573166,HINDALCO
HINDALCO,747.15,2024-09-27_05-30-00,757.7,742.1,2024-09,746.95,12936973,HINDALCO
HINDALCO,756.2,2024-09-30_05-30-00,764.45,749.45,2024-09,750.0,8566640,HINDALCO
HINDALCO,761.55,2024-10-01_05-30-00,765.5,745.2,2024-10,755.0,4402151,HINDALCO
HINDALCO,747.1,2024-10-03_05-30-00,772.65,744.7,2024-10,750.0,5649089,HINDALCO
HINDALCO,747.9,2024-10-04_05-30-00,757.55,740.05,2024-10,742.65,4624509,HINDALCO
HINDALCO,731.3,2024-10-07_05-30-00,753.0,722.5,2024-10,753.0,5862059,HINDALCO
HINDALCO,721.8,2024-10-08_05-30-00,732.0,708.0,2024-10,723.5,5418558,HINDALCO
HINDALCO,727.55,2024-10-09_05-30-00,735.75,710.0,2024-10,710.0,3733320,HINDALCO
HINDALCO,730.15,2024-10-10_05-30-00,738.2,726.3,2024-10,731.9,3890250,HINDALCO
HINDALCO,747.35,2024-10-11_05-30-00,749.95,733.05,2024-10,736.0,5224383,HINDALCO
HINDALCO,743.0,2024-10-14_05-30-00,755.0,739.45,2024-10,746.0,2540789,HINDALCO
HINDALCO,726.95,2024-10-15_05-30-00,750.0,720.65,2024-10,746.0,3056619,HINDALCO
HINDALCO,733.1,2024-10-16_05-30-00,738.9,726.05,2024-10,728.5,3207796,HINDALCO
HINDALCO,734.8,2024-10-17_05-30-00,747.3,732.35,2024-10,741.1,6213860,HINDALCO
HINDALCO,753.5,2024-10-18_05-30-00,756.45,725.05,2024-10,734.8,5474367,HINDALCO
HINDALCO,739.6,2024-10-21_05-30-00,765.45,737.0,2024-10,760.0,2981749,HINDALCO
HINDALCO,720.25,2024-10-22_05-30-00,745.8,718.3,2024-10,733.0,5672302,HINDALCO
HINDALCO,717.1,2024-10-23_05-30-00,731.15,713.3,2024-10,716.0,6522834,HINDALCO
HINDALCO,690.7,2024-10-24_05-30-00,715.0,666.75,2024-10,715.0,14909729,HINDALCO
HINDALCO,678.75,2024-10-25_05-30-00,694.9,668.45,2024-10,694.5,4091651,HINDALCO
HINDALCO,692.9,2024-10-28_05-30-00,697.0,680.8,2024-10,681.0,2587719,HINDALCO
HINDALCO,693.6,2024-10-29_05-30-00,696.2,676.45,2024-10,692.9,4293867,HINDALCO
HINDALCO,688.4,2024-10-30_05-30-00,698.8,685.4,2024-10,690.95,3284187,HINDALCO
HINDALCO,686.05,2024-10-31_05-30-00,689.55,679.25,2024-10,686.85,4478581,HINDALCO
HINDALCO,690.9,2024-11-01_05-30-00,693.9,687.2,2024-11,687.5,472898,HINDALCO
HINDALCO,674.3,2024-11-04_05-30-00,689.9,661.6,2024-11,689.0,5245661,HINDALCO
HINDALCO,697.55,2024-11-05_05-30-00,701.45,674.8,2024-11,675.6,4931994,HINDALCO
HINDALCO,708.2,2024-11-06_05-30-00,714.25,687.85,2024-11,706.0,5500043,HINDALCO
HINDALCO,648.1,2024-11-07_05-30-00,687.7,646.3,2024-11,682.0,26671445,HINDALCO
HINDALCO,650.45,2024-11-08_05-30-00,660.45,647.0,2024-11,654.75,7886228,HINDALCO
HINDALCO,655.35,2024-11-11_05-30-00,657.6,638.7,2024-11,647.45,4933389,HINDALCO
HINDALCO,651.65,2024-11-12_05-30-00,673.5,648.15,2024-11,668.0,12009560,HINDALCO
HINDALCO,626.6,2024-11-13_05-30-00,649.9,622.55,2024-11,648.0,7867492,HINDALCO
HINDALCO,627.35,2024-11-14_05-30-00,636.45,625.15,2024-11,630.0,6937416,HINDALCO
HINDALCO,651.05,2024-11-18_05-30-00,663.1,639.9,2024-11,641.9,13618683,HINDALCO
HINDALCO,640.0,2024-11-19_05-30-00,655.55,637.65,2024-11,651.1,5015887,HINDALCO
HINDALCO,648.05,2024-11-21_05-30-00,653.9,634.3,2024-11,641.0,7910597,HINDALCO
HINDALCO,652.1,2024-11-22_05-30-00,657.3,647.4,2024-11,652.95,3586402,HINDALCO
