Ticker,close,date,high,low,month,open,volume,symbol
INDUSINDBK,1504.2,2024-02-20_05-30-00,1508.0,1475.05,2024-02,1489.0,2390096,INDUSINDBK
INDUSINDBK,1517.25,2024-02-21_05-30-00,1526.8,1502.5,2024-02,1520.0,5259113,INDUSINDBK
INDUSINDBK,1489.15,2024-02-22_05-30-00,1520.0,1463.5,2024-02,1517.25,4969478,INDUSINDBK
INDUSINDBK,1480.3,2024-02-23_05-30-00,1504.9,1475.05,2024-02,1498.45,2557861,INDUSINDBK
INDUSINDBK,1466.5,2024-02-26_05-30-00,1486.0,1463.9,2024-02,1481.0,2077787,INDUSINDBK
INDUSINDBK,1493.05,2024-02-27_05-30-00,1497.35,1458.5,2024-02,1466.5,2843312,INDUSINDBK
INDUSINDBK,1449.2,2024-02-28_05-30-00,1503.45,1442.5,2024-02,1495.0,2661887,INDUSINDBK
INDUSINDBK,1474.9,2024-02-29_05-30-00,1484.0,1440.0,2024-02,1451.0,4216252,INDUSINDBK
INDUSINDBK,1526.65,2024-03-01_05-30-00,1528.75,1477.85,2024-03,1480.0,3549401,INDUSINDBK
INDUSINDBK,1526.0,2024-03-02_05-30-00,1538.0,1524.0,2024-03,1535.0,179042,INDUSINDBK
INDUSINDBK,1531.3,2024-03-04_05-30-00,1538.95,1520.35,2024-03,1529.95,2985524,INDUSINDBK
INDUSINDBK,1542.45,2024-03-05_05-30-00,1547.0,1524.0,2024-03,1529.65,2694157,INDUSINDBK
INDUSINDBK,1554.55,2024-03-06_05-30-00,1564.75,1536.55,2024-03,1542.45,5167456,INDUSINDBK
INDUSINDBK,1563.75,2024-03-07_05-30-00,1571.5,1546.05,2024-03,1556.45,2285176,INDUSINDBK
INDUSINDBK,1541.05,2024-03-11_05-30-00,1568.75,1536.6,2024-03,1566.1,1694488,INDUSINDBK
INDUSINDBK,1533.05,2024-03-12_05-30-00,1555.95,1528.5,2024-03,1541.05,1918571,INDUSINDBK
INDUSINDBK,1502.65,2024-03-13_05-30-00,1540.6,1495.0,2024-03,1535.0,4165036,INDUSINDBK
INDUSINDBK,1476.75,2024-03-14_05-30-00,1506.9,1469.2,2024-03,1471.55,3652530,INDUSINDBK
INDUSINDBK,1484.35,2024-03-15_05-30-00,1489.5,1456.7,2024-03,1474.0,2985042,INDUSINDBK
INDUSINDBK,1480.7,2024-03-18_05-30-00,1491.6,1466.3,2024-03,1487.25,2365287,INDUSINDBK
INDUSINDBK,1434.1,2024-03-19_05-30-00,1482.95,1430.85,2024-03,1476.05,3180412,INDUSINDBK
INDUSINDBK,1441.55,2024-03-20_05-30-00,1464.0,1422.7,2024-03,1440.0,5480729,INDUSINDBK
INDUSINDBK,1484.1,2024-03-21_05-30-00,1486.9,1459.0,2024-03,1460.0,3870591,INDUSINDBK
INDUSINDBK,1512.1,2024-03-22_05-30-00,1520.35,1473.0,2024-03,1477.75,5309042,INDUSINDBK
INDUSINDBK,1518.7,2024-03-26_05-30-00,1523.6,1502.2,2024-03,1512.1,9046136,INDUSINDBK
INDUSINDBK,1533.55,2024-03-27_05-30-00,1542.95,1514.45,2024-03,1519.0,8408702,INDUSINDBK
INDUSINDBK,1553.0,2024-03-28_05-30-00,1564.5,1533.6,2024-03,1534.75,3964429,INDUSINDBK
INDUSINDBK,1542.4,2024-04-01_05-30-00,1572.75,1539.0,2024-04,1553.0,2159432,INDUSINDBK
INDUSINDBK,1559.4,2024-04-02_05-30-00,1570.95,1537.0,2024-04,1542.95,2335256,INDUSINDBK
INDUSINDBK,1542.65,2024-04-03_05-30-00,1556.9,1538.05,2024-04,1554.0,3711781,INDUSINDBK
INDUSINDBK,1544.45,2024-04-04_05-30-00,1550.45,1511.2,2024-04,1548.05,6077155,INDUSINDBK
INDUSINDBK,1552.4,2024-04-05_05-30-00,1556.35,1528.1,2024-04,1552.0,3286862,INDUSINDBK
INDUSINDBK,1568.35,2024-04-08_05-30-00,1576.35,1550.0,2024-04,1560.0,2372626,INDUSINDBK
INDUSINDBK,1554.95,2024-04-09_05-30-00,1574.9,1541.0,2024-04,1574.9,1176425,INDUSINDBK
INDUSINDBK,1552.85,2024-04-10_05-30-00,1564.85,1548.0,2024-04,1564.85,2528578,INDUSINDBK
INDUSINDBK,1555.65,2024-04-12_05-30-00,1562.7,1542.0,2024-04,1546.0,1749128,INDUSINDBK
INDUSINDBK,1539.9,2024-04-15_05-30-00,1557.9,1530.0,2024-04,1544.95,1528341,INDUSINDBK
INDUSINDBK,1490.95,2024-04-16_05-30-00,1534.8,1487.95,2024-04,1530.0,3981325,INDUSINDBK
INDUSINDBK,1474.4,2024-04-18_05-30-00,1508.35,1468.15,2024-04,1502.8,3856849,INDUSINDBK
INDUSINDBK,1482.05,2024-04-19_05-30-00,1490.25,1444.4,2024-04,1466.0,4311650,INDUSINDBK
INDUSINDBK,1477.5,2024-04-22_05-30-00,1501.0,1469.95,2024-04,1494.0,2887202,INDUSINDBK
INDUSINDBK,1474.5,2024-04-23_05-30-00,1485.8,1471.1,2024-04,1482.8,1206443,INDUSINDBK
INDUSINDBK,1474.65,2024-04-24_05-30-00,1483.25,1462.75,2024-04,1477.0,2964953,INDUSINDBK
INDUSINDBK,1496.1,2024-04-25_05-30-00,1499.5,1470.55,2024-04,1476.05,3697957,INDUSINDBK
INDUSINDBK,1446.4,2024-04-26_05-30-00,1519.0,1443.3,2024-04,1511.5,6135488,INDUSINDBK
INDUSINDBK,1487.25,2024-04-29_05-30-00,1491.0,1450.1,2024-04,1458.75,5463640,INDUSINDBK
INDUSINDBK,1515.7,2024-04-30_05-30-00,1537.0,1489.0,2024-04,1497.8,6293171,INDUSINDBK
INDUSINDBK,1505.2,2024-05-02_05-30-00,1521.3,1500.05,2024-05,1508.0,2554549,INDUSINDBK
INDUSINDBK,1483.7,2024-05-03_05-30-00,1517.95,1473.05,2024-05,1517.2,2119368,INDUSINDBK
INDUSINDBK,1497.5,2024-05-06_05-30-00,1510.0,1482.05,2024-05,1495.7,2600170,INDUSINDBK
INDUSINDBK,1452.55,2024-05-07_05-30-00,1502.65,1448.0,2024-05,1497.5,1884596,INDUSINDBK
INDUSINDBK,1442.5,2024-05-08_05-30-00,1455.0,1431.4,2024-05,1455.0,5278612,INDUSINDBK
INDUSINDBK,1401.45,2024-05-09_05-30-00,1456.6,1393.45,2024-05,1445.5,3272042,INDUSINDBK
INDUSINDBK,1410.15,2024-05-10_05-30-00,1424.5,1395.55,2024-05,1402.0,1575172,INDUSINDBK
INDUSINDBK,1404.55,2024-05-13_05-30-00,1417.75,1377.25,2024-05,1415.35,3624862,INDUSINDBK
INDUSINDBK,1421.0,2024-05-14_05-30-00,1429.35,1402.8,2024-05,1407.0,1279355,INDUSINDBK
INDUSINDBK,1417.1,2024-05-15_05-30-00,1429.85,1407.4,2024-05,1421.0,2516309,INDUSINDBK
INDUSINDBK,1408.75,2024-05-16_05-30-00,1425.0,1385.65,2024-05,1420.2,5666243,INDUSINDBK
INDUSINDBK,1412.35,2024-05-17_05-30-00,1417.1,1395.0,2024-05,1408.0,3673405,INDUSINDBK
INDUSINDBK,1417.3,2024-05-18_05-30-00,1424.0,1413.75,2024-05,1414.2,105107,INDUSINDBK
INDUSINDBK,1406.5,2024-05-21_05-30-00,1420.85,1400.0,2024-05,1420.0,3010012,INDUSINDBK
INDUSINDBK,1404.95,2024-05-22_05-30-00,1413.15,1391.85,2024-05,1409.0,6739695,INDUSINDBK
INDUSINDBK,1440.85,2024-05-23_05-30-00,1451.0,1406.6,2024-05,1408.55,6444146,INDUSINDBK
INDUSINDBK,1441.8,2024-05-24_05-30-00,1448.75,1427.85,2024-05,1441.0,2155290,INDUSINDBK
INDUSINDBK,1465.1,2024-05-27_05-30-00,1475.6,1439.3,2024-05,1447.85,3253683,INDUSINDBK
INDUSINDBK,1459.35,2024-05-28_05-30-00,1478.8,1449.1,2024-05,1472.8,2381333,INDUSINDBK
INDUSINDBK,1460.25,2024-05-29_05-30-00,1471.65,1439.25,2024-05,1453.0,4383563,INDUSINDBK
INDUSINDBK,1446.8,2024-05-30_05-30-00,1477.7,1439.15,2024-05,1458.0,3415942,INDUSINDBK
INDUSINDBK,1461.85,2024-05-31_05-30-00,1469.9,1446.55,2024-05,1456.0,3546505,INDUSINDBK
INDUSINDBK,1529.7,2024-06-03_05-30-00,1534.9,1496.4,2024-06,1514.95,8265525,INDUSINDBK
INDUSINDBK,1391.5,2024-06-04_05-30-00,1521.9,1363.55,2024-06,1509.95,7911282,INDUSINDBK
INDUSINDBK,1500.95,2024-06-05_05-30-00,1515.8,1372.35,2024-06,1400.5,11014467,INDUSINDBK
INDUSINDBK,1481.1,2024-06-06_05-30-00,1509.8,1470.9,2024-06,1500.0,3279775,INDUSINDBK
INDUSINDBK,1492.1,2024-06-07_05-30-00,1498.4,1463.45,2024-06,1468.55,3964791,INDUSINDBK
INDUSINDBK,1485.85,2024-06-10_05-30-00,1505.8,1480.1,2024-06,1498.5,2416022,INDUSINDBK
INDUSINDBK,1481.05,2024-06-11_05-30-00,1491.0,1475.2,2024-06,1485.0,1737873,INDUSINDBK
INDUSINDBK,1484.25,2024-06-12_05-30-00,1492.25,1473.0,2024-06,1491.0,5419536,INDUSINDBK
INDUSINDBK,1507.25,2024-06-13_05-30-00,1510.0,1481.2,2024-06,1496.0,2446832,INDUSINDBK
INDUSINDBK,1502.35,2024-06-14_05-30-00,1515.9,1495.95,2024-06,1510.5,2706742,INDUSINDBK
INDUSINDBK,1507.9,2024-06-18_05-30-00,1516.55,1499.1,2024-06,1514.0,2811967,INDUSINDBK
INDUSINDBK,1528.2,2024-06-19_05-30-00,1550.0,1513.25,2024-06,1516.2,11002582,INDUSINDBK
INDUSINDBK,1527.85,2024-06-20_05-30-00,1540.75,1513.0,2024-06,1536.0,3589441,INDUSINDBK
INDUSINDBK,1527.15,2024-06-21_05-30-00,1537.8,1511.25,2024-06,1523.0,5249389,INDUSINDBK
INDUSINDBK,1490.4,2024-06-24_05-30-00,1508.9,1478.2,2024-06,1507.15,4609137,INDUSINDBK
INDUSINDBK,1495.55,2024-06-25_05-30-00,1502.15,1482.2,2024-06,1494.75,3309896,INDUSINDBK
INDUSINDBK,1497.9,2024-06-26_05-30-00,1521.0,1481.55,2024-06,1498.0,5605220,INDUSINDBK
INDUSINDBK,1502.75,2024-06-27_05-30-00,1504.95,1485.0,2024-06,1494.0,5166134,INDUSINDBK
INDUSINDBK,1464.5,2024-06-28_05-30-00,1491.0,1460.5,2024-06,1491.0,6425323,INDUSINDBK
INDUSINDBK,1456.9,2024-07-01_05-30-00,1469.0,1452.95,2024-07,1468.95,3166439,INDUSINDBK
INDUSINDBK,1429.45,2024-07-02_05-30-00,1460.45,1420.65,2024-07,1457.4,4644571,INDUSINDBK
INDUSINDBK,1455.5,2024-07-03_05-30-00,1458.0,1421.9,2024-07,1438.9,5907225,INDUSINDBK
INDUSINDBK,1442.85,2024-07-04_05-30-00,1457.85,1436.2,2024-07,1455.45,3010077,INDUSINDBK
INDUSINDBK,1434.25,2024-07-05_05-30-00,1449.7,1426.0,2024-07,1437.0,4216309,INDUSINDBK
INDUSINDBK,1438.05,2024-07-08_05-30-00,1441.7,1422.8,2024-07,1428.0,2772277,INDUSINDBK
INDUSINDBK,1434.25,2024-07-09_05-30-00,1449.6,1426.0,2024-07,1441.0,3126274,INDUSINDBK
INDUSINDBK,1425.95,2024-07-10_05-30-00,1433.5,1415.05,2024-07,1433.5,3979121,INDUSINDBK
INDUSINDBK,1429.75,2024-07-11_05-30-00,1435.85,1415.7,2024-07,1427.95,2416195,INDUSINDBK
INDUSINDBK,1434.55,2024-07-12_05-30-00,1450.95,1427.35,2024-07,1432.0,3340305,INDUSINDBK
INDUSINDBK,1444.05,2024-07-15_05-30-00,1449.0,1433.0,2024-07,1438.5,4284427,INDUSINDBK
INDUSINDBK,1445.9,2024-07-16_05-30-00,1450.0,1435.75,2024-07,1445.05,2284985,INDUSINDBK
INDUSINDBK,1456.9,2024-07-18_05-30-00,1460.85,1438.0,2024-07,1440.7,3634938,INDUSINDBK
INDUSINDBK,1432.45,2024-07-19_05-30-00,1452.0,1429.0,2024-07,1451.55,2981749,INDUSINDBK
INDUSINDBK,1423.4,2024-07-22_05-30-00,1429.95,1409.6,2024-07,1428.0,2883674,INDUSINDBK
INDUSINDBK,1413.2,2024-07-23_05-30-00,1427.0,1395.65,2024-07,1422.5,3054925,INDUSINDBK
INDUSINDBK,1396.65,2024-07-24_05-30-00,1412.5,1386.4,2024-07,1409.8,5553500,INDUSINDBK
INDUSINDBK,1379.1,2024-07-25_05-30-00,1396.55,1374.0,2024-07,1389.0,3631639,INDUSINDBK
INDUSINDBK,1403.9,2024-07-26_05-30-00,1409.0,1359.05,2024-07,1365.0,3607419,INDUSINDBK
INDUSINDBK,1411.5,2024-07-29_05-30-00,1444.95,1406.45,2024-07,1415.0,5955870,INDUSINDBK
INDUSINDBK,1429.7,2024-07-30_05-30-00,1432.7,1407.2,2024-07,1411.5,2158067,INDUSINDBK
INDUSINDBK,1427.8,2024-07-31_05-30-00,1435.0,1414.05,2024-07,1435.0,3926481,INDUSINDBK
INDUSINDBK,1419.85,2024-08-01_05-30-00,1440.0,1416.8,2024-08,1432.0,4074181,INDUSINDBK
INDUSINDBK,1404.3,2024-08-02_05-30-00,1413.95,1392.7,2024-08,1413.95,3268026,INDUSINDBK
INDUSINDBK,1389.45,2024-08-05_05-30-00,1396.2,1369.0,2024-08,1388.0,3532894,INDUSINDBK
INDUSINDBK,1381.0,2024-08-06_05-30-00,1407.3,1376.25,2024-08,1395.0,2425599,INDUSINDBK
INDUSINDBK,1345.15,2024-08-07_05-30-00,1399.5,1329.2,2024-08,1391.0,8728852,INDUSINDBK
INDUSINDBK,1347.3,2024-08-08_05-30-00,1355.8,1334.0,2024-08,1347.95,3669342,INDUSINDBK
INDUSINDBK,1349.8,2024-08-09_05-30-00,1367.0,1338.05,2024-08,1367.0,5082087,INDUSINDBK
INDUSINDBK,1350.85,2024-08-12_05-30-00,1357.6,1336.65,2024-08,1349.8,4436342,INDUSINDBK
INDUSINDBK,1350.6,2024-08-13_05-30-00,1371.65,1343.5,2024-08,1355.0,3905817,INDUSINDBK
INDUSINDBK,1338.1,2024-08-14_05-30-00,1356.95,1335.95,2024-08,1356.95,4868357,INDUSINDBK
INDUSINDBK,1364.15,2024-08-16_05-30-00,1367.9,1338.55,2024-08,1347.1,5456176,INDUSINDBK
INDUSINDBK,1347.6,2024-08-19_05-30-00,1375.8,1345.55,2024-08,1370.05,5895105,INDUSINDBK
INDUSINDBK,1381.3,2024-08-20_05-30-00,1391.65,1357.2,2024-08,1363.9,5507239,INDUSINDBK
INDUSINDBK,1384.0,2024-08-21_05-30-00,1387.35,1366.4,2024-08,1380.0,5441231,INDUSINDBK
INDUSINDBK,1381.9,2024-08-22_05-30-00,1395.95,1379.6,2024-08,1384.05,3510879,INDUSINDBK
INDUSINDBK,1388.55,2024-08-23_05-30-00,1390.3,1373.8,2024-08,1382.0,2252945,INDUSINDBK
INDUSINDBK,1384.5,2024-08-26_05-30-00,1395.55,1379.8,2024-08,1395.3,2541300,INDUSINDBK
INDUSINDBK,1383.2,2024-08-27_05-30-00,1387.15,1377.55,2024-08,1385.9,1167406,INDUSINDBK
INDUSINDBK,1415.75,2024-08-28_05-30-00,1421.95,1382.55,2024-08,1389.05,6532773,INDUSINDBK
INDUSINDBK,1417.45,2024-08-29_05-30-00,1423.05,1405.25,2024-08,1414.2,3316387,INDUSINDBK
INDUSINDBK,1425.25,2024-08-30_05-30-00,1430.0,1415.55,2024-08,1422.15,2792988,INDUSINDBK
INDUSINDBK,1449.05,2024-09-02_05-30-00,1451.25,1425.25,2024-09,1425.25,4024426,INDUSINDBK
INDUSINDBK,1436.7,2024-09-03_05-30-00,1451.9,1433.9,2024-09,1450.0,2351018,INDUSINDBK
INDUSINDBK,1434.4,2024-09-04_05-30-00,1439.25,1417.0,2024-09,1417.0,2919356,INDUSINDBK
INDUSINDBK,1422.9,2024-09-05_05-30-00,1444.0,1418.9,2024-09,1443.0,3427784,INDUSINDBK
INDUSINDBK,1409.35,2024-09-06_05-30-00,1438.2,1401.5,2024-09,1426.45,2608515,INDUSINDBK
INDUSINDBK,1428.1,2024-09-09_05-30-00,1431.0,1400.1,2024-09,1409.35,1802343,INDUSINDBK
INDUSINDBK,1435.55,2024-09-10_05-30-00,1438.5,1420.6,2024-09,1428.9,2414043,INDUSINDBK
INDUSINDBK,1421.2,2024-09-11_05-30-00,1438.95,1417.8,2024-09,1435.4,2622902,INDUSINDBK
INDUSINDBK,1443.35,2024-09-12_05-30-00,1446.5,1420.15,2024-09,1425.15,2437399,INDUSINDBK
INDUSINDBK,1464.05,2024-09-13_05-30-00,1470.95,1442.35,2024-09,1450.0,2999055,INDUSINDBK
INDUSINDBK,1470.2,2024-09-16_05-30-00,1473.95,1461.1,2024-09,1469.95,1495683,INDUSINDBK
INDUSINDBK,1466.35,2024-09-17_05-30-00,1483.5,1462.25,2024-09,1478.0,1866702,INDUSINDBK
INDUSINDBK,1480.25,2024-09-18_05-30-00,1488.75,1461.15,2024-09,1470.0,3966006,INDUSINDBK
INDUSINDBK,1484.75,2024-09-19_05-30-00,1498.0,1474.9,2024-09,1494.95,3861906,INDUSINDBK
INDUSINDBK,1480.2,2024-09-20_05-30-00,1491.95,1473.2,2024-09,1488.0,5335400,INDUSINDBK
INDUSINDBK,1465.1,2024-09-23_05-30-00,1490.85,1453.05,2024-09,1490.2,4610747,INDUSINDBK
INDUSINDBK,1448.3,2024-09-24_05-30-00,1474.1,1446.0,2024-09,1470.1,3893140,INDUSINDBK
INDUSINDBK,1439.5,2024-09-25_05-30-00,1456.0,1432.25,2024-09,1450.0,3012173,INDUSINDBK
INDUSINDBK,1452.7,2024-09-26_05-30-00,1457.3,1437.3,2024-09,1445.0,3388674,INDUSINDBK
INDUSINDBK,1462.7,2024-09-27_05-30-00,1481.0,1454.0,2024-09,1457.0,4708951,INDUSINDBK
INDUSINDBK,1447.6,2024-09-30_05-30-00,1474.8,1437.0,2024-09,1467.0,2888962,INDUSINDBK
INDUSINDBK,1409.7,2024-10-01_05-30-00,1450.3,1404.65,2024-10,1450.0,3377999,INDUSINDBK
INDUSINDBK,1387.75,2024-10-03_05-30-00,1412.7,1382.05,2024-10,1404.0,2081630,INDUSINDBK
INDUSINDBK,1382.85,2024-10-04_05-30-00,1410.95,1380.85,2024-10,1384.05,2178195,INDUSINDBK
INDUSINDBK,1350.85,2024-10-07_05-30-00,1394.05,1338.2,2024-10,1388.0,3878973,INDUSINDBK
INDUSINDBK,1359.55,2024-10-08_05-30-00,1371.0,1343.55,2024-10,1357.85,2429248,INDUSINDBK
INDUSINDBK,1341.55,2024-10-09_05-30-00,1371.5,1335.55,2024-10,1369.0,5269772,INDUSINDBK
INDUSINDBK,1356.4,2024-10-10_05-30-00,1362.0,1344.3,2024-10,1350.0,1673393,INDUSINDBK
INDUSINDBK,1347.6,2024-10-11_05-30-00,1371.3,1339.0,2024-10,1360.1,2755874,INDUSINDBK
INDUSINDBK,1370.45,2024-10-14_05-30-00,1371.5,1348.3,2024-10,1354.6,1381439,INDUSINDBK
INDUSINDBK,1360.9,2024-10-15_05-30-00,1374.45,1349.45,2024-10,1371.0,2775029,INDUSINDBK
INDUSINDBK,1346.3,2024-10-16_05-30-00,1358.35,1341.1,2024-10,1355.0,2126519,INDUSINDBK
INDUSINDBK,1347.35,2024-10-17_05-30-00,1354.25,1337.0,2024-10,1348.0,1353852,INDUSINDBK
INDUSINDBK,1347.25,2024-10-18_05-30-00,1354.95,1331.0,2024-10,1345.0,3676670,INDUSINDBK
INDUSINDBK,1308.25,2024-10-21_05-30-00,1353.95,1299.6,2024-10,1352.05,5862686,INDUSINDBK
INDUSINDBK,1274.35,2024-10-22_05-30-00,1312.2,1271.25,2024-10,1309.1,4183194,INDUSINDBK
INDUSINDBK,1274.3,2024-10-23_05-30-00,1284.9,1266.5,2024-10,1274.35,4860497,INDUSINDBK
INDUSINDBK,1280.05,2024-10-24_05-30-00,1285.95,1258.15,2024-10,1276.0,2441333,INDUSINDBK
INDUSINDBK,1041.6,2024-10-25_05-30-00,1166.75,1025.5,2024-10,1163.0,56935420,INDUSINDBK
INDUSINDBK,1054.8,2024-10-28_05-30-00,1084.65,1031.0,2024-10,1051.4,11099823,INDUSINDBK
INDUSINDBK,1038.15,2024-10-29_05-30-00,1058.8,1018.1,2024-10,1058.8,7951124,INDUSINDBK
INDUSINDBK,1056.4,2024-10-30_05-30-00,1069.4,1030.25,2024-10,1037.65,8907271,INDUSINDBK
INDUSINDBK,1055.6,2024-10-31_05-30-00,1066.9,1044.0,2024-10,1054.0,4509824,INDUSINDBK
INDUSINDBK,1062.5,2024-11-01_05-30-00,1069.9,1058.55,2024-11,1061.45,441083,INDUSINDBK
INDUSINDBK,1063.8,2024-11-04_05-30-00,1070.5,1054.1,2024-11,1067.0,5143749,INDUSINDBK
INDUSINDBK,1090.1,2024-11-05_05-30-00,1092.4,1062.0,2024-11,1063.7,4840541,INDUSINDBK
