Ticker,close,date,high,low,month,open,volume,symbol
ICICIBANK,1028.15,2024-01-31_05-30-00,1039.0,1003.25,2024-01,1016.8,25627447,ICICIBANK
ICICIBANK,1025.15,2024-02-01_05-30-00,1033.95,1017.4,2024-02,1033.95,13058880,ICICIBANK
ICICIBANK,1024.0,2024-02-02_05-30-00,1050.0,1021.65,2024-02,1037.1,14774650,ICICIBANK
ICICIBANK,1023.5,2024-02-05_05-30-00,1026.45,1012.1,2024-02,1022.5,12948430,ICICIBANK
ICICIBANK,1026.4,2024-02-06_05-30-00,1034.9,1016.7,2024-02,1023.55,12886927,ICICIBANK
ICICIBANK,1022.15,2024-02-07_05-30-00,1031.55,1013.0,2024-02,1028.0,16410895,ICICIBANK
ICICIBANK,989.3,2024-02-08_05-30-00,1028.25,985.25,2024-02,1024.1,20565502,ICICIBANK
ICICIBANK,1010.7,2024-02-09_05-30-00,1013.75,985.5,2024-02,988.85,12799837,ICICIBANK
ICICIBANK,996.1,2024-02-12_05-30-00,1012.2,985.25,2024-02,1010.4,8050066,ICICIBANK
ICICIBANK,1019.8,2024-02-13_05-30-00,1027.05,1000.3,2024-02,1006.0,18706292,ICICIBANK
ICICIBANK,1022.7,2024-02-14_05-30-00,1035.7,1007.55,2024-02,1009.55,17878720,ICICIBANK
ICICIBANK,1016.65,2024-02-15_05-30-00,1026.65,1006.6,2024-02,1022.85,10069878,ICICIBANK
ICICIBANK,1023.25,2024-02-16_05-30-00,1026.2,1016.9,2024-02,1023.2,7159395,ICICIBANK
ICICIBANK,1043.75,2024-02-19_05-30-00,1046.0,1023.35,2024-02,1023.35,9388255,ICICIBANK
ICICIBANK,1048.75,2024-02-20_05-30-00,1052.65,1033.25,2024-02,1041.05,11293528,ICICIBANK
ICICIBANK,1051.95,2024-02-21_05-30-00,1064.0,1048.0,2024-02,1056.8,15946325,ICICIBANK
ICICIBANK,1062.7,2024-02-22_05-30-00,1066.0,1040.3,2024-02,1056.0,13432573,ICICIBANK
ICICIBANK,1061.3,2024-02-23_05-30-00,1070.0,1057.65,2024-02,1070.0,13142759,ICICIBANK
ICICIBANK,1054.2,2024-02-26_05-30-00,1062.3,1050.5,2024-02,1053.1,7875941,ICICIBANK
ICICIBANK,1060.2,2024-02-27_05-30-00,1066.2,1046.5,2024-02,1050.75,10580973,ICICIBANK
ICICIBANK,1046.2,2024-02-28_05-30-00,1064.85,1042.15,2024-02,1063.0,7730332,ICICIBANK
ICICIBANK,1052.2,2024-02-29_05-30-00,1060.7,1038.5,2024-02,1043.05,20944844,ICICIBANK
ICICIBANK,1086.9,2024-03-01_05-30-00,1089.95,1054.0,2024-03,1055.0,14909562,ICICIBANK
ICICIBANK,1084.65,2024-03-02_05-30-00,1089.45,1080.5,2024-03,1087.25,481475,ICICIBANK
ICICIBANK,1092.35,2024-03-04_05-30-00,1095.0,1080.1,2024-03,1081.0,11424581,ICICIBANK
ICICIBANK,1088.05,2024-03-05_05-30-00,1099.5,1076.5,2024-03,1086.2,9222544,ICICIBANK
ICICIBANK,1097.1,2024-03-06_05-30-00,1113.55,1080.3,2024-03,1080.3,21796484,ICICIBANK
ICICIBANK,1087.95,2024-03-07_05-30-00,1095.0,1082.7,2024-03,1094.95,9963926,ICICIBANK
ICICIBANK,1078.7,2024-03-11_05-30-00,1087.95,1076.75,2024-03,1087.95,13310362,ICICIBANK
ICICIBANK,1076.85,2024-03-12_05-30-00,1094.8,1055.65,2024-03,1077.05,21785435,ICICIBANK
ICICIBANK,1083.95,2024-03-13_05-30-00,1089.65,1073.15,2024-03,1077.15,24855870,ICICIBANK
ICICIBANK,1083.6,2024-03-14_05-30-00,1097.1,1075.05,2024-03,1080.0,14231421,ICICIBANK
ICICIBANK,1080.35,2024-03-15_05-30-00,1086.25,1070.0,2024-03,1072.0,66192734,ICICIBANK
ICICIBANK,1081.2,2024-03-18_05-30-00,1084.8,1060.05,2024-03,1075.05,8769440,ICICIBANK
ICICIBANK,1083.95,2024-03-19_05-30-00,1088.75,1075.25,2024-03,1078.45,16708715,ICICIBANK
ICICIBANK,1084.5,2024-03-20_05-30-00,1090.0,1067.5,2024-03,1080.0,18725251,ICICIBANK
ICICIBANK,1081.8,2024-03-21_05-30-00,1100.0,1079.15,2024-03,1092.0,19992607,ICICIBANK
ICICIBANK,1090.3,2024-03-22_05-30-00,1093.7,1078.7,2024-03,1081.15,17214415,ICICIBANK
ICICIBANK,1083.7,2024-03-26_05-30-00,1089.15,1076.95,2024-03,1081.0,13367635,ICICIBANK
ICICIBANK,1083.75,2024-03-27_05-30-00,1092.5,1079.55,2024-03,1083.7,26907245,ICICIBANK
ICICIBANK,1093.3,2024-03-28_05-30-00,1105.05,1085.0,2024-03,1085.0,22070566,ICICIBANK
ICICIBANK,1099.65,2024-04-01_05-30-00,1102.95,1094.45,2024-04,1096.05,10848191,ICICIBANK
ICICIBANK,1081.2,2024-04-02_05-30-00,1094.45,1079.25,2024-04,1094.45,14380396,ICICIBANK
ICICIBANK,1077.2,2024-04-03_05-30-00,1083.65,1072.25,2024-04,1075.0,15477184,ICICIBANK
ICICIBANK,1078.85,2024-04-04_05-30-00,1085.8,1063.45,2024-04,1084.75,21419689,ICICIBANK
ICICIBANK,1083.4,2024-04-05_05-30-00,1086.0,1067.45,2024-04,1070.0,15340637,ICICIBANK
ICICIBANK,1087.15,2024-04-08_05-30-00,1091.75,1076.3,2024-04,1078.35,8023461,ICICIBANK
ICICIBANK,1107.05,2024-04-09_05-30-00,1115.25,1088.3,2024-04,1091.95,12298463,ICICIBANK
ICICIBANK,1109.4,2024-04-10_05-30-00,1116.55,1105.15,2024-04,1110.95,10598000,ICICIBANK
ICICIBANK,1104.4,2024-04-12_05-30-00,1111.85,1095.8,2024-04,1103.5,12216657,ICICIBANK
ICICIBANK,1078.35,2024-04-15_05-30-00,1106.15,1076.6,2024-04,1100.2,10526597,ICICIBANK
ICICIBANK,1067.05,2024-04-16_05-30-00,1074.6,1062.7,2024-04,1070.55,11278092,ICICIBANK
ICICIBANK,1055.45,2024-04-18_05-30-00,1078.05,1050.45,2024-04,1074.0,16564216,ICICIBANK
ICICIBANK,1067.25,2024-04-19_05-30-00,1072.0,1048.1,2024-04,1052.95,11284433,ICICIBANK
ICICIBANK,1086.65,2024-04-22_05-30-00,1088.7,1070.35,2024-04,1078.8,10346714,ICICIBANK
ICICIBANK,1090.25,2024-04-23_05-30-00,1100.0,1082.7,2024-04,1100.0,9848215,ICICIBANK
ICICIBANK,1096.75,2024-04-24_05-30-00,1098.4,1089.0,2024-04,1092.25,5461309,ICICIBANK
ICICIBANK,1113.75,2024-04-25_05-30-00,1125.65,1089.95,2024-04,1090.0,19905338,ICICIBANK
ICICIBANK,1107.9,2024-04-26_05-30-00,1120.0,1102.75,2024-04,1112.15,14190059,ICICIBANK
ICICIBANK,1160.15,2024-04-29_05-30-00,1163.45,1107.9,2024-04,1108.0,28578063,ICICIBANK
ICICIBANK,1150.4,2024-04-30_05-30-00,1169.55,1146.75,2024-04,1159.95,29568491,ICICIBANK
ICICIBANK,1139.45,2024-05-02_05-30-00,1155.5,1133.25,2024-05,1143.0,25118334,ICICIBANK
ICICIBANK,1142.05,2024-05-03_05-30-00,1157.4,1135.45,2024-05,1141.3,19933604,ICICIBANK
ICICIBANK,1146.3,2024-05-06_05-30-00,1158.45,1138.1,2024-05,1141.55,14970524,ICICIBANK
ICICIBANK,1131.9,2024-05-07_05-30-00,1152.75,1126.3,2024-05,1147.95,15097728,ICICIBANK
ICICIBANK,1123.0,2024-05-08_05-30-00,1132.0,1116.05,2024-05,1126.55,19913090,ICICIBANK
ICICIBANK,1115.7,2024-05-09_05-30-00,1128.85,1110.0,2024-05,1120.55,12229853,ICICIBANK
ICICIBANK,1117.05,2024-05-10_05-30-00,1128.9,1112.05,2024-05,1118.0,8573656,ICICIBANK
ICICIBANK,1128.0,2024-05-13_05-30-00,1130.65,1106.7,2024-05,1112.4,9707983,ICICIBANK
ICICIBANK,1120.55,2024-05-14_05-30-00,1127.9,1118.55,2024-05,1125.9,8944262,ICICIBANK
ICICIBANK,1124.35,2024-05-15_05-30-00,1127.8,1113.5,2024-05,1122.1,10743423,ICICIBANK
ICICIBANK,1131.05,2024-05-16_05-30-00,1136.55,1112.8,2024-05,1133.0,14265565,ICICIBANK
ICICIBANK,1130.5,2024-05-17_05-30-00,1144.0,1120.6,2024-05,1131.05,8641784,ICICIBANK
ICICIBANK,1130.75,2024-05-18_05-30-00,1133.0,1126.9,2024-05,1131.0,312750,ICICIBANK
ICICIBANK,1120.95,2024-05-21_05-30-00,1133.8,1116.25,2024-05,1122.2,10452900,ICICIBANK
ICICIBANK,1111.1,2024-05-22_05-30-00,1125.9,1098.1,2024-05,1125.0,17527411,ICICIBANK
ICICIBANK,1134.5,2024-05-23_05-30-00,1137.0,1111.4,2024-05,1115.55,13787687,ICICIBANK
ICICIBANK,1131.95,2024-05-24_05-30-00,1135.0,1124.15,2024-05,1130.0,6312670,ICICIBANK
ICICIBANK,1129.8,2024-05-27_05-30-00,1147.8,1121.55,2024-05,1131.9,11599857,ICICIBANK
ICICIBANK,1126.95,2024-05-28_05-30-00,1135.2,1125.0,2024-05,1132.5,9311718,ICICIBANK
ICICIBANK,1102.0,2024-05-29_05-30-00,1123.55,1098.5,2024-05,1115.05,19268547,ICICIBANK
ICICIBANK,1113.7,2024-05-30_05-30-00,1121.0,1096.9,2024-05,1097.0,15255387,ICICIBANK
ICICIBANK,1121.05,2024-05-31_05-30-00,1130.6,1111.25,2024-05,1118.0,26197718,ICICIBANK
ICICIBANK,1160.0,2024-06-03_05-30-00,1173.0,1136.3,2024-06,1170.0,25699977,ICICIBANK
ICICIBANK,1071.45,2024-06-04_05-30-00,1159.4,1053.55,2024-06,1157.9,43476837,ICICIBANK
ICICIBANK,1108.65,2024-06-05_05-30-00,1123.25,1051.05,2024-06,1085.0,42172104,ICICIBANK
ICICIBANK,1110.4,2024-06-06_05-30-00,1118.0,1096.6,2024-06,1118.0,18574162,ICICIBANK
ICICIBANK,1121.7,2024-06-07_05-30-00,1128.3,1103.6,2024-06,1110.4,17197635,ICICIBANK
ICICIBANK,1123.8,2024-06-10_05-30-00,1133.2,1115.1,2024-06,1116.0,10851455,ICICIBANK
ICICIBANK,1118.2,2024-06-11_05-30-00,1129.05,1111.0,2024-06,1119.75,12250002,ICICIBANK
ICICIBANK,1119.55,2024-06-12_05-30-00,1133.4,1112.0,2024-06,1121.0,16096514,ICICIBANK
ICICIBANK,1107.35,2024-06-13_05-30-00,1123.2,1105.0,2024-06,1122.2,12494254,ICICIBANK
ICICIBANK,1105.65,2024-06-14_05-30-00,1114.0,1099.45,2024-06,1114.0,11377979,ICICIBANK
ICICIBANK,1122.85,2024-06-18_05-30-00,1135.05,1101.2,2024-06,1113.95,18306176,ICICIBANK
ICICIBANK,1144.45,2024-06-19_05-30-00,1165.55,1126.15,2024-06,1127.95,34309514,ICICIBANK
ICICIBANK,1156.8,2024-06-20_05-30-00,1160.0,1135.5,2024-06,1154.05,15475933,ICICIBANK
ICICIBANK,1158.65,2024-06-21_05-30-00,1169.9,1150.65,2024-06,1163.55,69259425,ICICIBANK
ICICIBANK,1170.1,2024-06-24_05-30-00,1175.65,1152.65,2024-06,1154.65,12210295,ICICIBANK
ICICIBANK,1197.95,2024-06-25_05-30-00,1206.0,1167.65,2024-06,1170.25,27309845,ICICIBANK
ICICIBANK,1218.0,2024-06-26_05-30-00,1222.85,1193.85,2024-06,1202.0,25403461,ICICIBANK
ICICIBANK,1219.9,2024-06-27_05-30-00,1235.0,1209.1,2024-06,1228.35,20516632,ICICIBANK
ICICIBANK,1199.6,2024-06-28_05-30-00,1227.0,1196.35,2024-06,1227.0,12507092,ICICIBANK
ICICIBANK,1211.85,2024-07-01_05-30-00,1215.35,1192.05,2024-07,1199.6,8636894,ICICIBANK
ICICIBANK,1190.6,2024-07-02_05-30-00,1217.0,1185.55,2024-07,1217.0,16153925,ICICIBANK
ICICIBANK,1201.6,2024-07-03_05-30-00,1215.85,1179.45,2024-07,1196.85,22330897,ICICIBANK
ICICIBANK,1233.0,2024-07-04_05-30-00,1234.95,1214.3,2024-07,1229.0,15275791,ICICIBANK
ICICIBANK,1233.4,2024-07-05_05-30-00,1242.6,1220.85,2024-07,1225.0,9535575,ICICIBANK
ICICIBANK,1235.05,2024-07-08_05-30-00,1239.5,1216.9,2024-07,1228.9,6617190,ICICIBANK
ICICIBANK,1248.25,2024-07-09_05-30-00,1250.2,1229.3,2024-07,1234.95,13366874,ICICIBANK
ICICIBANK,1243.2,2024-07-10_05-30-00,1252.75,1236.35,2024-07,1252.75,18226503,ICICIBANK
ICICIBANK,1238.45,2024-07-11_05-30-00,1257.8,1225.05,2024-07,1246.35,11307116,ICICIBANK
ICICIBANK,1232.9,2024-07-12_05-30-00,1252.9,1230.1,2024-07,1235.9,12208290,ICICIBANK
ICICIBANK,1229.95,2024-07-15_05-30-00,1238.45,1224.05,2024-07,1233.1,15612671,ICICIBANK
ICICIBANK,1239.9,2024-07-16_05-30-00,1245.0,1229.0,2024-07,1230.0,12320605,ICICIBANK
ICICIBANK,1250.3,2024-07-18_05-30-00,1256.45,1231.7,2024-07,1234.9,10999632,ICICIBANK
ICICIBANK,1248.65,2024-07-19_05-30-00,1250.5,1240.25,2024-07,1244.0,7958817,ICICIBANK
ICICIBANK,1241.15,2024-07-22_05-30-00,1245.3,1232.9,2024-07,1240.0,9958965,ICICIBANK
ICICIBANK,1226.75,2024-07-23_05-30-00,1248.65,1212.5,2024-07,1241.15,19369832,ICICIBANK
ICICIBANK,1223.0,2024-07-24_05-30-00,1233.65,1202.05,2024-07,1225.0,20122521,ICICIBANK
ICICIBANK,1197.9,2024-07-25_05-30-00,1218.25,1190.6,2024-07,1205.5,14154461,ICICIBANK
ICICIBANK,1207.2,2024-07-26_05-30-00,1220.0,1185.95,2024-07,1190.0,19309265,ICICIBANK
ICICIBANK,1212.7,2024-07-29_05-30-00,1242.75,1204.15,2024-07,1215.15,28458261,ICICIBANK
ICICIBANK,1209.45,2024-07-30_05-30-00,1230.85,1204.4,2024-07,1213.0,23972277,ICICIBANK
ICICIBANK,1214.9,2024-07-31_05-30-00,1224.65,1211.0,2024-07,1219.0,22297629,ICICIBANK
ICICIBANK,1210.1,2024-08-01_05-30-00,1222.65,1206.9,2024-08,1212.5,8725046,ICICIBANK
ICICIBANK,1196.55,2024-08-02_05-30-00,1201.65,1190.1,2024-08,1197.0,10735395,ICICIBANK
ICICIBANK,1172.6,2024-08-05_05-30-00,1188.9,1167.0,2024-08,1182.0,14306771,ICICIBANK
ICICIBANK,1166.85,2024-08-06_05-30-00,1187.7,1161.5,2024-08,1175.0,13575619,ICICIBANK
ICICIBANK,1172.45,2024-08-07_05-30-00,1179.8,1161.6,2024-08,1178.95,15753644,ICICIBANK
ICICIBANK,1164.6,2024-08-08_05-30-00,1174.4,1158.9,2024-08,1166.95,10806438,ICICIBANK
ICICIBANK,1171.6,2024-08-09_05-30-00,1180.95,1169.0,2024-08,1176.55,8687307,ICICIBANK
ICICIBANK,1172.8,2024-08-12_05-30-00,1178.25,1156.0,2024-08,1171.0,10860455,ICICIBANK
ICICIBANK,1168.35,2024-08-13_05-30-00,1189.25,1163.6,2024-08,1183.2,13117927,ICICIBANK
ICICIBANK,1161.65,2024-08-14_05-30-00,1170.05,1153.0,2024-08,1167.0,13431801,ICICIBANK
ICICIBANK,1187.25,2024-08-16_05-30-00,1193.0,1165.65,2024-08,1170.0,10961370,ICICIBANK
ICICIBANK,1175.9,2024-08-19_05-30-00,1195.75,1173.3,2024-08,1191.0,6686394,ICICIBANK
ICICIBANK,1179.45,2024-08-20_05-30-00,1189.8,1170.0,2024-08,1174.2,10427061,ICICIBANK
ICICIBANK,1174.85,2024-08-21_05-30-00,1178.65,1165.1,2024-08,1177.0,17234142,ICICIBANK
ICICIBANK,1191.1,2024-08-22_05-30-00,1192.6,1176.6,2024-08,1182.0,8564142,ICICIBANK
ICICIBANK,1203.5,2024-08-23_05-30-00,1205.0,1188.55,2024-08,1193.0,7518309,ICICIBANK
ICICIBANK,1213.3,2024-08-26_05-30-00,1214.95,1201.05,2024-08,1205.55,10920226,ICICIBANK
ICICIBANK,1226.35,2024-08-27_05-30-00,1232.5,1208.9,2024-08,1213.3,16295325,ICICIBANK
ICICIBANK,1223.85,2024-08-28_05-30-00,1226.4,1217.3,2024-08,1222.65,12291305,ICICIBANK
ICICIBANK,1221.9,2024-08-29_05-30-00,1235.0,1217.0,2024-08,1218.95,10806748,ICICIBANK
ICICIBANK,1229.2,2024-08-30_05-30-00,1235.55,1218.9,2024-08,1230.0,21211148,ICICIBANK
ICICIBANK,1229.95,2024-09-02_05-30-00,1239.2,1222.5,2024-09,1239.0,12516759,ICICIBANK
ICICIBANK,1247.7,2024-09-03_05-30-00,1250.95,1220.4,2024-09,1227.2,19114907,ICICIBANK
ICICIBANK,1236.35,2024-09-04_05-30-00,1243.7,1232.8,2024-09,1239.85,13505843,ICICIBANK
ICICIBANK,1235.95,2024-09-05_05-30-00,1244.85,1231.3,2024-09,1238.0,9142811,ICICIBANK
ICICIBANK,1208.15,2024-09-06_05-30-00,1233.9,1205.0,2024-09,1225.95,10170479,ICICIBANK
ICICIBANK,1235.0,2024-09-09_05-30-00,1238.3,1200.45,2024-09,1202.9,13863250,ICICIBANK
ICICIBANK,1237.3,2024-09-10_05-30-00,1241.35,1227.0,2024-09,1236.95,15545130,ICICIBANK
ICICIBANK,1236.35,2024-09-11_05-30-00,1239.3,1226.4,2024-09,1231.5,11993242,ICICIBANK
ICICIBANK,1252.15,2024-09-12_05-30-00,1257.0,1226.35,2024-09,1238.0,15376442,ICICIBANK
ICICIBANK,1250.35,2024-09-13_05-30-00,1255.95,1242.05,2024-09,1252.0,9877288,ICICIBANK
ICICIBANK,1262.85,2024-09-16_05-30-00,1265.6,1244.7,2024-09,1251.0,8973335,ICICIBANK
ICICIBANK,1268.1,2024-09-17_05-30-00,1272.25,1258.4,2024-09,1259.95,11513121,ICICIBANK
ICICIBANK,1288.35,2024-09-18_05-30-00,1295.35,1262.0,2024-09,1262.0,12466597,ICICIBANK
ICICIBANK,1292.0,2024-09-19_05-30-00,1300.0,1285.35,2024-09,1288.35,13172268,ICICIBANK
ICICIBANK,1338.45,2024-09-20_05-30-00,1362.35,1291.55,2024-09,1295.0,73257767,ICICIBANK
ICICIBANK,1321.9,2024-09-23_05-30-00,1331.8,1308.5,2024-09,1331.0,11380409,ICICIBANK
ICICIBANK,1318.6,2024-09-24_05-30-00,1331.4,1315.45,2024-09,1321.0,13886037,ICICIBANK
ICICIBANK,1323.85,2024-09-25_05-30-00,1327.75,1310.1,2024-09,1310.75,8728019,ICICIBANK
ICICIBANK,1329.05,2024-09-26_05-30-00,1333.35,1316.9,2024-09,1320.0,11100869,ICICIBANK
ICICIBANK,1306.6,2024-09-27_05-30-00,1333.0,1303.85,2024-09,1333.0,17117379,ICICIBANK
ICICIBANK,1273.0,2024-09-30_05-30-00,1296.8,1270.9,2024-09,1292.1,12622212,ICICIBANK
ICICIBANK,1274.4,2024-10-01_05-30-00,1280.25,1267.6,2024-10,1269.8,10972413,ICICIBANK
ICICIBANK,1256.35,2024-10-03_05-30-00,1265.75,1248.15,2024-10,1253.6,17648551,ICICIBANK
ICICIBANK,1239.75,2024-10-04_05-30-00,1264.4,1236.2,2024-10,1247.1,13488887,ICICIBANK
ICICIBANK,1233.9,2024-10-07_05-30-00,1262.95,1225.0,2024-10,1241.55,20667247,ICICIBANK
ICICIBANK,1236.6,2024-10-08_05-30-00,1247.8,1229.75,2024-10,1241.0,12219259,ICICIBANK
ICICIBANK,1244.15,2024-10-09_05-30-00,1265.1,1232.65,2024-10,1243.05,14765997,ICICIBANK
ICICIBANK,1243.5,2024-10-10_05-30-00,1254.7,1238.0,2024-10,1246.75,9118195,ICICIBANK
ICICIBANK,1223.0,2024-10-11_05-30-00,1240.8,1222.0,2024-10,1237.0,8472512,ICICIBANK
ICICIBANK,1231.75,2024-10-14_05-30-00,1237.9,1217.4,2024-10,1221.0,11833929,ICICIBANK
ICICIBANK,1255.5,2024-10-15_05-30-00,1258.3,1235.4,2024-10,1238.95,11657338,ICICIBANK
ICICIBANK,1243.15,2024-10-16_05-30-00,1254.95,1241.6,2024-10,1248.5,7869727,ICICIBANK
ICICIBANK,1231.25,2024-10-17_05-30-00,1256.95,1224.4,2024-10,1249.45,8459497,ICICIBANK
ICICIBANK,1264.5,2024-10-18_05-30-00,1268.9,1225.25,2024-10,1227.95,11018126,ICICIBANK
ICICIBANK,1259.05,2024-10-21_05-30-00,1272.35,1250.55,2024-10,1264.5,7742775,ICICIBANK
ICICIBANK,1267.5,2024-10-22_05-30-00,1284.9,1259.75,2024-10,1266.6,20090801,ICICIBANK
ICICIBANK,1251.6,2024-10-23_05-30-00,1267.95,1243.05,2024-10,1261.0,14055447,ICICIBANK
ICICIBANK,1252.75,2024-10-24_05-30-00,1260.45,1241.05,2024-10,1250.25,12223031,ICICIBANK
ICICIBANK,1255.45,2024-10-25_05-30-00,1268.9,1234.2,2024-10,1247.25,13546055,ICICIBANK
ICICIBANK,1292.85,2024-10-28_05-30-00,1307.8,1280.6,2024-10,1285.5,24096412,ICICIBANK
ICICIBANK,1331.85,2024-10-29_05-30-00,1335.35,1299.25,2024-10,1301.35,20656117,ICICIBANK
ICICIBANK,1312.15,2024-10-30_05-30-00,1330.9,1305.6,2024-10,1324.0,15055031,ICICIBANK
ICICIBANK,1292.25,2024-10-31_05-30-00,1318.95,1288.55,2024-10,1307.25,23497314,ICICIBANK
ICICIBANK,1291.8,2024-11-01_05-30-00,1296.2,1286.25,2024-11,1289.95,1007022,ICICIBANK
ICICIBANK,1277.2,2024-11-04_05-30-00,1291.8,1270.05,2024-11,1290.1,14309121,ICICIBANK
ICICIBANK,1296.7,2024-11-05_05-30-00,1301.3,1263.1,2024-11,1273.0,16431920,ICICIBANK
ICICIBANK,1302.35,2024-11-06_05-30-00,1315.0,1292.7,2024-11,1300.25,12037405,ICICIBANK
ICICIBANK,1278.7,2024-11-07_05-30-00,1302.8,1275.25,2024-11,1297.15,9909035,ICICIBANK
ICICIBANK,1258.85,2024-11-08_05-30-00,1275.0,1252.7,2024-11,1270.0,11195808,ICICIBANK
ICICIBANK,1269.3,2024-11-11_05-30-00,1275.9,1246.65,2024-11,1262.0,8387780,ICICIBANK
ICICIBANK,1270.6,2024-11-12_05-30-00,1295.0,1264.5,2024-11,1276.15,13486168,ICICIBANK
ICICIBANK,1253.7,2024-11-13_05-30-00,1276.25,1250.0,2024-11,1270.6,12260404,ICICIBANK
ICICIBANK,1256.95,2024-11-14_05-30-00,1267.7,1243.05,2024-11,1253.75,9506892,ICICIBANK
ICICIBANK,1253.45,2024-11-18_05-30-00,1262.6,1249.4,2024-11,1260.0,6195554,ICICIBANK
ICICIBANK,1249.1,2024-11-19_05-30-00,1261.0,1240.85,2024-11,1257.05,11537317,ICICIBANK
ICICIBANK,1250.55,2024-11-21_05-30-00,1256.9,1232.55,2024-11,1248.55,9593870,ICICIBANK
