Ticker,close,date,high,low,month,open,volume,symbol
BHARTIARTL,1168.9,2024-03-05_05-30-00,1179.75,1133.05,2024-03,1133.05,5375008,BHARTIARTL
BHARTIARTL,1193.7,2024-03-06_05-30-00,1196.6,1157.35,2024-03,1173.95,5464839,BHARTIARTL
BHARTIARTL,1199.7,2024-03-07_05-30-00,1213.6,1189.45,2024-03,1209.85,8903981,BHARTIARTL
BHARTIARTL,1196.6,2024-03-11_05-30-00,1218.3,1186.0,2024-03,1186.0,6679208,BHARTIARTL
BHARTIARTL,1204.25,2024-03-12_05-30-00,1208.0,1197.8,2024-03,1200.0,4249548,BHARTIARTL
BHARTIARTL,1168.75,2024-03-13_05-30-00,1212.0,1151.7,2024-03,1212.0,7528096,BHARTIARTL
BHARTIARTL,1194.6,2024-03-14_05-30-00,1199.7,1163.55,2024-03,1173.95,8569080,BHARTIARTL
BHARTIARTL,1220.0,2024-03-15_05-30-00,1222.8,1187.85,2024-03,1190.0,10115416,BHARTIARTL
BHARTIARTL,1225.3,2024-03-18_05-30-00,1230.55,1215.2,2024-03,1225.0,4141080,BHARTIARTL
BHARTIARTL,1228.35,2024-03-19_05-30-00,1240.4,1214.6,2024-03,1216.2,7703719,BHARTIARTL
BHARTIARTL,1231.8,2024-03-20_05-30-00,1239.0,1223.65,2024-03,1228.25,6596032,BHARTIARTL
BHARTIARTL,1220.8,2024-03-21_05-30-00,1242.9,1214.1,2024-03,1238.0,9952250,BHARTIARTL
BHARTIARTL,1236.1,2024-03-22_05-30-00,1245.0,1222.0,2024-03,1226.95,7840007,BHARTIARTL
BHARTIARTL,1213.1,2024-03-26_05-30-00,1234.0,1210.0,2024-03,1225.0,10898138,BHARTIARTL
BHARTIARTL,1224.8,2024-03-27_05-30-00,1228.25,1210.55,2024-03,1210.55,5779169,BHARTIARTL
BHARTIARTL,1228.6,2024-03-28_05-30-00,1238.5,1220.3,2024-03,1226.95,10518377,BHARTIARTL
BHARTIARTL,1217.35,2024-04-01_05-30-00,1231.9,1208.0,2024-04,1228.0,5461473,BHARTIARTL
BHARTIARTL,1208.25,2024-04-02_05-30-00,1227.75,1203.2,2024-04,1225.0,3625577,BHARTIARTL
BHARTIARTL,1225.7,2024-04-03_05-30-00,1240.6,1189.45,2024-04,1195.0,9532291,BHARTIARTL
BHARTIARTL,1206.85,2024-04-04_05-30-00,1233.0,1201.3,2024-04,1231.95,7327626,BHARTIARTL
BHARTIARTL,1191.0,2024-04-05_05-30-00,1211.35,1188.95,2024-04,1205.9,4227519,BHARTIARTL
BHARTIARTL,1204.7,2024-04-08_05-30-00,1210.55,1183.1,2024-04,1188.0,4827733,BHARTIARTL
BHARTIARTL,1204.45,2024-04-09_05-30-00,1214.95,1198.3,2024-04,1214.95,3372798,BHARTIARTL
BHARTIARTL,1229.4,2024-04-10_05-30-00,1230.7,1208.75,2024-04,1213.25,6442196,BHARTIARTL
BHARTIARTL,1225.55,2024-04-12_05-30-00,1231.85,1219.55,2024-04,1226.1,7877073,BHARTIARTL
BHARTIARTL,1224.55,2024-04-15_05-30-00,1235.0,1210.35,2024-04,1210.6,4281602,BHARTIARTL
BHARTIARTL,1216.45,2024-04-16_05-30-00,1233.95,1212.05,2024-04,1223.9,5235632,BHARTIARTL
BHARTIARTL,1265.75,2024-04-18_05-30-00,1281.85,1215.8,2024-04,1220.0,19939924,BHARTIARTL
BHARTIARTL,1289.0,2024-04-19_05-30-00,1296.5,1253.35,2024-04,1280.0,13103862,BHARTIARTL
BHARTIARTL,1297.55,2024-04-22_05-30-00,1305.4,1288.25,2024-04,1304.0,7894656,BHARTIARTL
BHARTIARTL,1342.35,2024-04-23_05-30-00,1351.0,1302.1,2024-04,1310.0,12074766,BHARTIARTL
BHARTIARTL,1336.4,2024-04-24_05-30-00,1354.0,1333.55,2024-04,1352.0,6277492,BHARTIARTL
BHARTIARTL,1338.7,2024-04-25_05-30-00,1343.8,1324.35,2024-04,1331.0,8512627,BHARTIARTL
BHARTIARTL,1326.0,2024-04-26_05-30-00,1345.7,1322.0,2024-04,1338.0,5289771,BHARTIARTL
BHARTIARTL,1332.45,2024-04-29_05-30-00,1346.0,1320.0,2024-04,1324.5,3195888,BHARTIARTL
BHARTIARTL,1322.3,2024-04-30_05-30-00,1334.8,1319.95,2024-04,1323.15,5272565,BHARTIARTL
BHARTIARTL,1304.05,2024-05-02_05-30-00,1319.9,1293.6,2024-05,1315.25,7995432,BHARTIARTL
BHARTIARTL,1277.4,2024-05-03_05-30-00,1310.5,1258.15,2024-05,1306.0,11290875,BHARTIARTL
BHARTIARTL,1283.4,2024-05-06_05-30-00,1298.45,1273.2,2024-05,1275.0,5555467,BHARTIARTL
BHARTIARTL,1286.15,2024-05-07_05-30-00,1294.45,1271.0,2024-05,1286.35,5767030,BHARTIARTL
BHARTIARTL,1288.6,2024-05-08_05-30-00,1299.4,1274.7,2024-05,1276.15,2682816,BHARTIARTL
BHARTIARTL,1275.45,2024-05-09_05-30-00,1295.3,1270.05,2024-05,1283.0,4809145,BHARTIARTL
BHARTIARTL,1301.15,2024-05-10_05-30-00,1308.5,1271.75,2024-05,1275.05,5532513,BHARTIARTL
BHARTIARTL,1285.95,2024-05-13_05-30-00,1302.9,1281.4,2024-05,1301.15,3703942,BHARTIARTL
BHARTIARTL,1284.3,2024-05-14_05-30-00,1299.9,1280.7,2024-05,1290.55,3262908,BHARTIARTL
BHARTIARTL,1309.9,2024-05-15_05-30-00,1318.25,1280.5,2024-05,1281.55,6891004,BHARTIARTL
BHARTIARTL,1345.1,2024-05-16_05-30-00,1356.85,1321.3,2024-05,1328.0,11932181,BHARTIARTL
BHARTIARTL,1344.45,2024-05-17_05-30-00,1360.0,1339.25,2024-05,1353.6,6614017,BHARTIARTL
BHARTIARTL,1347.75,2024-05-18_05-30-00,1351.0,1341.45,2024-05,1347.95,149406,BHARTIARTL
BHARTIARTL,1344.3,2024-05-21_05-30-00,1362.75,1335.75,2024-05,1356.0,5422220,BHARTIARTL
BHARTIARTL,1347.9,2024-05-22_05-30-00,1351.0,1329.55,2024-05,1342.15,3026723,BHARTIARTL
BHARTIARTL,1374.05,2024-05-23_05-30-00,1377.3,1344.3,2024-05,1350.75,7147341,BHARTIARTL
BHARTIARTL,1388.5,2024-05-24_05-30-00,1397.75,1374.05,2024-05,1375.5,5622368,BHARTIARTL
BHARTIARTL,1384.35,2024-05-27_05-30-00,1407.0,1378.0,2024-05,1396.0,6553974,BHARTIARTL
BHARTIARTL,1371.05,2024-05-28_05-30-00,1386.95,1366.9,2024-05,1384.8,2068963,BHARTIARTL
BHARTIARTL,1377.1,2024-05-29_05-30-00,1390.25,1355.5,2024-05,1355.5,4445083,BHARTIARTL
BHARTIARTL,1377.15,2024-05-30_05-30-00,1386.45,1363.5,2024-05,1378.8,7100303,BHARTIARTL
BHARTIARTL,1372.75,2024-05-31_05-30-00,1388.0,1338.0,2024-05,1380.0,24825643,BHARTIARTL
BHARTIARTL,1391.1,2024-06-03_05-30-00,1420.45,1385.0,2024-06,1415.3,6017122,BHARTIARTL
BHARTIARTL,1299.7,2024-06-04_05-30-00,1397.0,1219.05,2024-06,1391.1,19924421,BHARTIARTL
BHARTIARTL,1344.35,2024-06-05_05-30-00,1348.75,1279.85,2024-06,1325.65,12175520,BHARTIARTL
BHARTIARTL,1370.6,2024-06-06_05-30-00,1376.25,1329.0,2024-06,1359.0,10279789,BHARTIARTL
BHARTIARTL,1425.25,2024-06-07_05-30-00,1430.65,1363.15,2024-06,1370.6,12280748,BHARTIARTL
BHARTIARTL,1426.05,2024-06-10_05-30-00,1436.65,1421.05,2024-06,1421.05,5318477,BHARTIARTL
BHARTIARTL,1427.25,2024-06-11_05-30-00,1434.6,1413.0,2024-06,1426.0,4416792,BHARTIARTL
BHARTIARTL,1438.4,2024-06-12_05-30-00,1447.85,1422.1,2024-06,1425.0,4876138,BHARTIARTL
BHARTIARTL,1425.75,2024-06-13_05-30-00,1455.95,1420.45,2024-06,1449.0,7990376,BHARTIARTL
BHARTIARTL,1427.4,2024-06-14_05-30-00,1434.0,1420.95,2024-06,1434.0,3978442,BHARTIARTL
BHARTIARTL,1428.35,2024-06-18_05-30-00,1444.0,1418.0,2024-06,1444.0,8671131,BHARTIARTL
BHARTIARTL,1392.35,2024-06-19_05-30-00,1434.8,1388.3,2024-06,1433.95,8640918,BHARTIARTL
BHARTIARTL,1381.15,2024-06-20_05-30-00,1406.95,1376.25,2024-06,1405.95,8742855,BHARTIARTL
BHARTIARTL,1416.05,2024-06-21_05-30-00,1423.95,1372.85,2024-06,1384.95,43929578,BHARTIARTL
BHARTIARTL,1419.8,2024-06-24_05-30-00,1423.8,1389.35,2024-06,1402.0,6195831,BHARTIARTL
BHARTIARTL,1414.95,2024-06-25_05-30-00,1434.0,1409.85,2024-06,1434.0,6353748,BHARTIARTL
BHARTIARTL,1459.5,2024-06-26_05-30-00,1479.95,1408.95,2024-06,1414.95,9579826,BHARTIARTL
BHARTIARTL,1475.8,2024-06-27_05-30-00,1489.0,1440.05,2024-06,1464.0,19675528,BHARTIARTL
BHARTIARTL,1444.05,2024-06-28_05-30-00,1536.25,1436.65,2024-06,1536.25,29145832,BHARTIARTL
BHARTIARTL,1454.0,2024-07-01_05-30-00,1466.8,1449.25,2024-07,1450.0,6011806,BHARTIARTL
BHARTIARTL,1418.95,2024-07-02_05-30-00,1473.4,1417.0,2024-07,1462.0,7792632,BHARTIARTL
BHARTIARTL,1419.85,2024-07-03_05-30-00,1432.4,1408.45,2024-07,1427.95,8261388,BHARTIARTL
BHARTIARTL,1423.05,2024-07-04_05-30-00,1441.1,1411.5,2024-07,1418.0,9570938,BHARTIARTL
BHARTIARTL,1429.7,2024-07-05_05-30-00,1433.6,1416.85,2024-07,1422.5,4881198,BHARTIARTL
BHARTIARTL,1435.15,2024-07-08_05-30-00,1438.85,1423.15,2024-07,1431.0,3261797,BHARTIARTL
BHARTIARTL,1435.55,2024-07-09_05-30-00,1441.65,1428.15,2024-07,1436.0,2897480,BHARTIARTL
BHARTIARTL,1445.05,2024-07-10_05-30-00,1448.75,1426.15,2024-07,1441.0,3416762,BHARTIARTL
BHARTIARTL,1437.95,2024-07-11_05-30-00,1450.85,1428.0,2024-07,1450.0,4178558,BHARTIARTL
BHARTIARTL,1433.25,2024-07-12_05-30-00,1447.6,1421.45,2024-07,1442.0,6342135,BHARTIARTL
BHARTIARTL,1437.6,2024-07-15_05-30-00,1440.0,1426.05,2024-07,1433.25,3324806,BHARTIARTL
BHARTIARTL,1466.5,2024-07-16_05-30-00,1473.3,1445.0,2024-07,1452.0,6967651,BHARTIARTL
BHARTIARTL,1483.65,2024-07-18_05-30-00,1485.95,1459.05,2024-07,1466.0,6470342,BHARTIARTL
BHARTIARTL,1461.75,2024-07-19_05-30-00,1480.0,1451.95,2024-07,1480.0,3858596,BHARTIARTL
BHARTIARTL,1465.4,2024-07-22_05-30-00,1472.0,1449.05,2024-07,1450.0,3560584,BHARTIARTL
BHARTIARTL,1465.7,2024-07-23_05-30-00,1470.0,1428.45,2024-07,1470.0,2936143,BHARTIARTL
BHARTIARTL,1455.2,2024-07-24_05-30-00,1475.6,1436.55,2024-07,1466.0,4529339,BHARTIARTL
BHARTIARTL,1449.15,2024-07-25_05-30-00,1454.0,1440.1,2024-07,1445.0,4277756,BHARTIARTL
BHARTIARTL,1514.4,2024-07-26_05-30-00,1520.0,1449.15,2024-07,1450.25,9564987,BHARTIARTL
BHARTIARTL,1481.35,2024-07-29_05-30-00,1525.0,1477.05,2024-07,1525.0,4589313,BHARTIARTL
BHARTIARTL,1470.35,2024-07-30_05-30-00,1484.9,1464.05,2024-07,1484.4,4263689,BHARTIARTL
BHARTIARTL,1491.55,2024-07-31_05-30-00,1504.15,1473.15,2024-07,1477.85,5634305,BHARTIARTL
BHARTIARTL,1505.5,2024-08-01_05-30-00,1511.0,1485.0,2024-08,1485.0,4531379,BHARTIARTL
BHARTIARTL,1493.8,2024-08-02_05-30-00,1505.15,1483.6,2024-08,1494.1,3335905,BHARTIARTL
BHARTIARTL,1465.7,2024-08-05_05-30-00,1488.0,1451.5,2024-08,1482.0,5111901,BHARTIARTL
BHARTIARTL,1443.55,2024-08-06_05-30-00,1492.9,1431.1,2024-08,1483.1,8249573,BHARTIARTL
BHARTIARTL,1441.75,2024-08-07_05-30-00,1454.9,1422.6,2024-08,1452.0,5700734,BHARTIARTL
BHARTIARTL,1451.8,2024-08-08_05-30-00,1466.5,1430.0,2024-08,1435.0,5986360,BHARTIARTL
BHARTIARTL,1464.1,2024-08-09_05-30-00,1482.0,1457.3,2024-08,1465.0,3615910,BHARTIARTL
BHARTIARTL,1458.6,2024-08-12_05-30-00,1477.5,1445.0,2024-08,1466.0,4028226,BHARTIARTL
BHARTIARTL,1459.7,2024-08-13_05-30-00,1478.4,1450.35,2024-08,1468.0,4495208,BHARTIARTL
BHARTIARTL,1471.7,2024-08-14_05-30-00,1480.1,1453.1,2024-08,1453.1,5891784,BHARTIARTL
BHARTIARTL,1483.55,2024-08-16_05-30-00,1491.0,1468.1,2024-08,1480.0,7176426,BHARTIARTL
BHARTIARTL,1469.65,2024-08-19_05-30-00,1489.1,1464.3,2024-08,1487.0,4404075,BHARTIARTL
BHARTIARTL,1449.15,2024-08-20_05-30-00,1484.75,1446.5,2024-08,1480.0,10046892,BHARTIARTL
BHARTIARTL,1463.45,2024-08-21_05-30-00,1466.6,1447.7,2024-08,1453.0,6175510,BHARTIARTL
BHARTIARTL,1486.35,2024-08-22_05-30-00,1499.9,1465.0,2024-08,1473.7,6781325,BHARTIARTL
BHARTIARTL,1506.75,2024-08-23_05-30-00,1510.0,1479.35,2024-08,1493.0,6238112,BHARTIARTL
BHARTIARTL,1513.55,2024-08-26_05-30-00,1520.7,1505.0,2024-08,1509.0,4307432,BHARTIARTL
BHARTIARTL,1522.75,2024-08-27_05-30-00,1526.35,1502.0,2024-08,1518.0,3965066,BHARTIARTL
BHARTIARTL,1556.35,2024-08-28_05-30-00,1564.5,1521.65,2024-08,1527.95,6225319,BHARTIARTL
BHARTIARTL,1565.9,2024-08-29_05-30-00,1571.7,1545.95,2024-08,1565.0,8036748,BHARTIARTL
BHARTIARTL,1589.05,2024-08-30_05-30-00,1608.4,1561.6,2024-08,1576.0,37820442,BHARTIARTL
BHARTIARTL,1571.35,2024-09-02_05-30-00,1605.0,1565.5,2024-09,1605.0,4890314,BHARTIARTL
BHARTIARTL,1560.6,2024-09-03_05-30-00,1579.0,1558.6,2024-09,1579.0,4546295,BHARTIARTL
BHARTIARTL,1561.9,2024-09-04_05-30-00,1566.0,1542.0,2024-09,1558.0,5213811,BHARTIARTL
BHARTIARTL,1547.2,2024-09-05_05-30-00,1563.0,1541.5,2024-09,1559.0,5652812,BHARTIARTL
BHARTIARTL,1539.25,2024-09-06_05-30-00,1555.6,1530.2,2024-09,1552.8,5497805,BHARTIARTL
BHARTIARTL,1542.65,2024-09-09_05-30-00,1546.75,1523.25,2024-09,1523.25,3912508,BHARTIARTL
BHARTIARTL,1577.85,2024-09-10_05-30-00,1586.0,1545.15,2024-09,1545.15,6163457,BHARTIARTL
BHARTIARTL,1577.8,2024-09-11_05-30-00,1598.9,1574.45,2024-09,1578.45,5994914,BHARTIARTL
BHARTIARTL,1646.75,2024-09-12_05-30-00,1652.8,1590.1,2024-09,1596.15,12204496,BHARTIARTL
BHARTIARTL,1634.45,2024-09-13_05-30-00,1654.9,1631.05,2024-09,1651.0,5609618,BHARTIARTL
BHARTIARTL,1635.45,2024-09-16_05-30-00,1652.95,1630.1,2024-09,1634.45,3762063,BHARTIARTL
BHARTIARTL,1661.75,2024-09-17_05-30-00,1666.05,1638.5,2024-09,1650.0,4223072,BHARTIARTL
BHARTIARTL,1654.9,2024-09-18_05-30-00,1670.95,1647.85,2024-09,1655.2,3171195,BHARTIARTL
BHARTIARTL,1664.85,2024-09-19_05-30-00,1711.7,1647.7,2024-09,1647.7,8498240,BHARTIARTL
BHARTIARTL,1711.75,2024-09-20_05-30-00,1723.4,1666.0,2024-09,1671.0,21646275,BHARTIARTL
BHARTIARTL,1750.45,2024-09-23_05-30-00,1754.25,1719.0,2024-09,1719.0,5001827,BHARTIARTL
BHARTIARTL,1756.65,2024-09-24_05-30-00,1767.55,1746.1,2024-09,1752.0,7579205,BHARTIARTL
BHARTIARTL,1760.4,2024-09-25_05-30-00,1766.9,1745.0,2024-09,1755.55,4017103,BHARTIARTL
BHARTIARTL,1771.1,2024-09-26_05-30-00,1779.0,1746.15,2024-09,1770.0,7417423,BHARTIARTL
BHARTIARTL,1734.6,2024-09-27_05-30-00,1763.45,1722.5,2024-09,1755.2,7116861,BHARTIARTL
BHARTIARTL,1709.55,2024-09-30_05-30-00,1733.0,1704.2,2024-09,1714.0,6907288,BHARTIARTL
BHARTIARTL,1698.7,2024-10-01_05-30-00,1722.85,1696.0,2024-10,1705.0,3649090,BHARTIARTL
BHARTIARTL,1673.45,2024-10-03_05-30-00,1695.0,1665.0,2024-10,1665.0,7200276,BHARTIARTL
BHARTIARTL,1640.9,2024-10-04_05-30-00,1686.7,1630.15,2024-10,1670.05,8576527,BHARTIARTL
BHARTIARTL,1662.05,2024-10-07_05-30-00,1670.0,1642.45,2024-10,1651.0,5387707,BHARTIARTL
BHARTIARTL,1657.45,2024-10-08_05-30-00,1679.5,1652.0,2024-10,1662.6,5224335,BHARTIARTL
BHARTIARTL,1678.1,2024-10-09_05-30-00,1704.6,1661.05,2024-10,1666.75,3414614,BHARTIARTL
BHARTIARTL,1678.1,2024-10-10_05-30-00,1698.95,1665.0,2024-10,1686.6,5047657,BHARTIARTL
BHARTIARTL,1687.4,2024-10-11_05-30-00,1690.25,1658.65,2024-10,1678.1,2367678,BHARTIARTL
BHARTIARTL,1695.6,2024-10-14_05-30-00,1710.05,1679.35,2024-10,1686.0,2069815,BHARTIARTL
BHARTIARTL,1717.25,2024-10-15_05-30-00,1732.75,1699.95,2024-10,1708.0,5891334,BHARTIARTL
BHARTIARTL,1733.95,2024-10-16_05-30-00,1742.25,1717.1,2024-10,1720.0,3299887,BHARTIARTL
BHARTIARTL,1701.15,2024-10-17_05-30-00,1737.95,1694.4,2024-10,1736.75,4373392,BHARTIARTL
BHARTIARTL,1707.85,2024-10-18_05-30-00,1716.1,1685.2,2024-10,1710.0,4154915,BHARTIARTL
BHARTIARTL,1692.55,2024-10-21_05-30-00,1708.95,1662.0,2024-10,1705.55,3836168,BHARTIARTL
BHARTIARTL,1692.25,2024-10-22_05-30-00,1712.9,1687.35,2024-10,1692.0,3070057,BHARTIARTL
BHARTIARTL,1685.8,2024-10-23_05-30-00,1701.35,1680.1,2024-10,1690.0,2764757,BHARTIARTL
BHARTIARTL,1678.45,2024-10-24_05-30-00,1693.0,1657.4,2024-10,1687.0,3669575,BHARTIARTL
BHARTIARTL,1666.0,2024-10-25_05-30-00,1684.75,1655.85,2024-10,1681.1,3434386,BHARTIARTL
BHARTIARTL,1663.35,2024-10-28_05-30-00,1677.85,1645.65,2024-10,1658.15,2811651,BHARTIARTL
BHARTIARTL,1637.1,2024-10-29_05-30-00,1667.95,1610.0,2024-10,1650.5,6990747,BHARTIARTL
BHARTIARTL,1633.35,2024-10-30_05-30-00,1651.0,1617.8,2024-10,1627.8,4622628,BHARTIARTL
BHARTIARTL,1612.6,2024-10-31_05-30-00,1638.8,1602.15,2024-10,1634.0,4921681,BHARTIARTL
BHARTIARTL,1616.45,2024-11-01_05-30-00,1626.35,1605.35,2024-11,1620.0,279441,BHARTIARTL
BHARTIARTL,1591.25,2024-11-04_05-30-00,1623.85,1573.05,2024-11,1619.15,6094029,BHARTIARTL
BHARTIARTL,1578.4,2024-11-05_05-30-00,1593.9,1566.0,2024-11,1583.25,6473278,BHARTIARTL
BHARTIARTL,1598.8,2024-11-06_05-30-00,1610.75,1566.5,2024-11,1583.0,6631728,BHARTIARTL
