Ticker,close,date,high,low,month,open,volume,symbol
HDFCBANK,1537.5,2024-01-17_05-30-00,1596.8,1528.4,2024-01,1570.0,85072618,HDFCBANK
HDFCBANK,1486.15,2024-01-18_05-30-00,1515.0,1480.05,2024-01,1494.0,80535465,HDFCBANK
HDFCBANK,1470.65,2024-01-19_05-30-00,1510.25,1468.4,2024-01,1505.95,54800269,HDFCBANK
HDFCBANK,1478.85,2024-01-20_05-30-00,1495.7,1476.0,2024-01,1483.2,12920293,HDFCBANK
HDFCBANK,1427.35,2024-01-23_05-30-00,1474.7,1425.0,2024-01,1465.0,57734701,HDFCBANK
HDFCBANK,1455.9,2024-01-24_05-30-00,1458.45,1380.25,2024-01,1380.25,43002202,HDFCBANK
HDFCBANK,1434.9,2024-01-25_05-30-00,1457.35,1419.4,2024-01,1452.5,49470926,HDFCBANK
HDFCBANK,1454.65,2024-01-29_05-30-00,1462.8,1445.8,2024-01,1448.05,32822749,HDFCBANK
HDFCBANK,1444.3,2024-01-30_05-30-00,1463.2,1440.9,2024-01,1454.55,20864384,HDFCBANK
HDFCBANK,1462.55,2024-01-31_05-30-00,1474.95,1436.8,2024-01,1439.5,32880520,HDFCBANK
HDFCBANK,1466.35,2024-02-01_05-30-00,1473.6,1456.05,2024-02,1465.05,16345370,HDFCBANK
HDFCBANK,1446.15,2024-02-02_05-30-00,1480.85,1442.05,2024-02,1475.0,22433877,HDFCBANK
HDFCBANK,1444.85,2024-02-05_05-30-00,1451.9,1434.05,2024-02,1446.0,19302523,HDFCBANK
HDFCBANK,1444.1,2024-02-06_05-30-00,1449.7,1432.6,2024-02,1445.55,20537870,HDFCBANK
HDFCBANK,1429.95,2024-02-07_05-30-00,1453.8,1426.65,2024-02,1453.0,27418543,HDFCBANK
HDFCBANK,1403.05,2024-02-08_05-30-00,1438.95,1400.5,2024-02,1429.85,34553062,HDFCBANK
HDFCBANK,1403.6,2024-02-09_05-30-00,1414.2,1387.0,2024-02,1392.15,28321062,HDFCBANK
HDFCBANK,1390.0,2024-02-12_05-30-00,1413.65,1383.35,2024-02,1399.65,17223906,HDFCBANK
HDFCBANK,1394.45,2024-02-13_05-30-00,1404.35,1384.35,2024-02,1391.95,28790497,HDFCBANK
HDFCBANK,1384.05,2024-02-14_05-30-00,1391.5,1363.55,2024-02,1376.0,45660405,HDFCBANK
HDFCBANK,1414.05,2024-02-15_05-30-00,1415.5,1384.35,2024-02,1385.0,20792472,HDFCBANK
HDFCBANK,1419.9,2024-02-16_05-30-00,1427.7,1408.45,2024-02,1423.9,16087871,HDFCBANK
HDFCBANK,1417.1,2024-02-19_05-30-00,1429.0,1415.2,2024-02,1429.0,17225878,HDFCBANK
HDFCBANK,1454.3,2024-02-20_05-30-00,1457.25,1411.8,2024-02,1415.0,28066754,HDFCBANK
HDFCBANK,1439.15,2024-02-21_05-30-00,1464.0,1435.0,2024-02,1464.0,22946568,HDFCBANK
HDFCBANK,1419.55,2024-02-22_05-30-00,1428.8,1412.2,2024-02,1417.75,25280441,HDFCBANK
HDFCBANK,1420.6,2024-02-23_05-30-00,1433.9,1418.0,2024-02,1422.55,14916726,HDFCBANK
HDFCBANK,1422.3,2024-02-26_05-30-00,1434.85,1413.55,2024-02,1413.55,11753435,HDFCBANK
HDFCBANK,1420.15,2024-02-27_05-30-00,1426.7,1413.05,2024-02,1413.55,16043575,HDFCBANK
HDFCBANK,1409.4,2024-02-28_05-30-00,1424.2,1404.0,2024-02,1420.15,12660993,HDFCBANK
HDFCBANK,1403.4,2024-02-29_05-30-00,1410.4,1397.3,2024-02,1402.1,26647850,HDFCBANK
HDFCBANK,1430.75,2024-03-01_05-30-00,1432.75,1400.0,2024-03,1400.0,17369449,HDFCBANK
HDFCBANK,1430.75,2024-03-02_05-30-00,1436.0,1428.1,2024-03,1434.55,895265,HDFCBANK
HDFCBANK,1432.7,2024-03-04_05-30-00,1437.0,1424.3,2024-03,1430.95,17808237,HDFCBANK
HDFCBANK,1440.85,2024-03-05_05-30-00,1443.0,1421.65,2024-03,1422.0,18995836,HDFCBANK
HDFCBANK,1442.6,2024-03-06_05-30-00,1452.85,1433.55,2024-03,1433.55,21204765,HDFCBANK
HDFCBANK,1446.1,2024-03-07_05-30-00,1451.05,1441.4,2024-03,1445.5,24674023,HDFCBANK
HDFCBANK,1427.8,2024-03-11_05-30-00,1445.95,1423.0,2024-03,1430.0,25265547,HDFCBANK
HDFCBANK,1459.55,2024-03-12_05-30-00,1464.0,1429.25,2024-03,1434.0,32709227,HDFCBANK
HDFCBANK,1460.4,2024-03-13_05-30-00,1471.6,1450.1,2024-03,1465.5,31533727,HDFCBANK
HDFCBANK,1455.45,2024-03-14_05-30-00,1466.0,1444.3,2024-03,1462.1,26216079,HDFCBANK
HDFCBANK,1452.65,2024-03-15_05-30-00,1459.3,1442.25,2024-03,1450.0,71806902,HDFCBANK
HDFCBANK,1446.05,2024-03-18_05-30-00,1456.0,1435.8,2024-03,1447.0,10718928,HDFCBANK
HDFCBANK,1449.35,2024-03-19_05-30-00,1452.4,1435.5,2024-03,1435.5,18091797,HDFCBANK
HDFCBANK,1431.05,2024-03-20_05-30-00,1451.65,1424.65,2024-03,1449.05,21803047,HDFCBANK
HDFCBANK,1445.75,2024-03-21_05-30-00,1451.25,1438.3,2024-03,1442.6,14461430,HDFCBANK
HDFCBANK,1442.85,2024-03-22_05-30-00,1450.75,1437.75,2024-03,1441.0,22990163,HDFCBANK
HDFCBANK,1425.4,2024-03-26_05-30-00,1437.95,1422.15,2024-03,1427.2,28422145,HDFCBANK
HDFCBANK,1440.7,2024-03-27_05-30-00,1447.95,1421.25,2024-03,1423.55,31084334,HDFCBANK
HDFCBANK,1447.9,2024-03-28_05-30-00,1460.5,1440.7,2024-03,1440.7,27796071,HDFCBANK
HDFCBANK,1470.5,2024-04-01_05-30-00,1473.8,1455.6,2024-04,1458.0,12599785,HDFCBANK
HDFCBANK,1480.15,2024-04-02_05-30-00,1494.85,1463.25,2024-04,1465.15,20612723,HDFCBANK
HDFCBANK,1482.3,2024-04-03_05-30-00,1495.65,1471.4,2024-04,1472.1,22792193,HDFCBANK
HDFCBANK,1527.6,2024-04-04_05-30-00,1530.0,1504.0,2024-04,1504.0,44467533,HDFCBANK
HDFCBANK,1549.55,2024-04-05_05-30-00,1554.5,1530.15,2024-04,1539.0,29527951,HDFCBANK
HDFCBANK,1546.6,2024-04-08_05-30-00,1557.25,1541.55,2024-04,1554.95,10241470,HDFCBANK
HDFCBANK,1548.55,2024-04-09_05-30-00,1554.85,1540.3,2024-04,1554.85,10942247,HDFCBANK
HDFCBANK,1536.35,2024-04-10_05-30-00,1549.9,1532.95,2024-04,1549.9,13903700,HDFCBANK
HDFCBANK,1518.95,2024-04-12_05-30-00,1529.85,1513.45,2024-04,1521.0,20542104,HDFCBANK
HDFCBANK,1494.7,2024-04-15_05-30-00,1510.0,1492.05,2024-04,1497.55,11707624,HDFCBANK
HDFCBANK,1509.25,2024-04-16_05-30-00,1512.9,1482.25,2024-04,1487.0,10372443,HDFCBANK
HDFCBANK,1494.7,2024-04-18_05-30-00,1518.85,1491.05,2024-04,1509.8,17117442,HDFCBANK
HDFCBANK,1531.3,2024-04-19_05-30-00,1534.95,1480.25,2024-04,1486.55,17288217,HDFCBANK
HDFCBANK,1512.2,2024-04-22_05-30-00,1557.4,1508.3,2024-04,1557.4,21149219,HDFCBANK
HDFCBANK,1507.6,2024-04-23_05-30-00,1526.5,1503.25,2024-04,1526.3,13413530,HDFCBANK
HDFCBANK,1511.7,2024-04-24_05-30-00,1521.75,1509.05,2024-04,1515.0,11220790,HDFCBANK
HDFCBANK,1510.75,2024-04-25_05-30-00,1519.7,1506.25,2024-04,1506.25,17722602,HDFCBANK
HDFCBANK,1509.8,2024-04-26_05-30-00,1528.0,1505.55,2024-04,1519.8,12427347,HDFCBANK
HDFCBANK,1529.5,2024-04-29_05-30-00,1534.45,1506.55,2024-04,1515.0,18046675,HDFCBANK
HDFCBANK,1520.1,2024-04-30_05-30-00,1539.5,1514.9,2024-04,1529.2,26153691,HDFCBANK
HDFCBANK,1532.25,2024-05-02_05-30-00,1537.0,1520.35,2024-05,1522.0,16737503,HDFCBANK
HDFCBANK,1519.6,2024-05-03_05-30-00,1540.6,1507.2,2024-05,1533.25,15932621,HDFCBANK
HDFCBANK,1522.65,2024-05-06_05-30-00,1534.5,1517.15,2024-05,1522.0,14396698,HDFCBANK
HDFCBANK,1506.15,2024-05-07_05-30-00,1524.05,1504.15,2024-05,1521.95,14240301,HDFCBANK
HDFCBANK,1482.65,2024-05-08_05-30-00,1496.95,1480.35,2024-05,1495.95,20843931,HDFCBANK
HDFCBANK,1447.5,2024-05-09_05-30-00,1486.75,1445.3,2024-05,1474.95,23140639,HDFCBANK
HDFCBANK,1437.9,2024-05-10_05-30-00,1451.95,1426.8,2024-05,1439.0,13638304,HDFCBANK
HDFCBANK,1455.25,2024-05-13_05-30-00,1459.8,1430.3,2024-05,1432.0,13523601,HDFCBANK
HDFCBANK,1460.95,2024-05-14_05-30-00,1465.5,1450.3,2024-05,1452.25,12832571,HDFCBANK
HDFCBANK,1438.5,2024-05-15_05-30-00,1459.7,1435.8,2024-05,1459.7,19465998,HDFCBANK
HDFCBANK,1460.25,2024-05-16_05-30-00,1462.55,1435.5,2024-05,1446.05,17472618,HDFCBANK
HDFCBANK,1464.1,2024-05-17_05-30-00,1468.0,1446.2,2024-05,1446.2,10460095,HDFCBANK
HDFCBANK,1466.05,2024-05-18_05-30-00,1467.1,1463.05,2024-05,1466.0,528557,HDFCBANK
HDFCBANK,1458.8,2024-05-21_05-30-00,1469.7,1450.1,2024-05,1450.1,21884989,HDFCBANK
HDFCBANK,1459.2,2024-05-22_05-30-00,1465.6,1448.15,2024-05,1457.85,19998139,HDFCBANK
HDFCBANK,1492.6,2024-05-23_05-30-00,1495.65,1457.05,2024-05,1458.65,20430960,HDFCBANK
HDFCBANK,1517.2,2024-05-24_05-30-00,1519.9,1486.0,2024-05,1487.5,15530103,HDFCBANK
HDFCBANK,1527.7,2024-05-27_05-30-00,1545.0,1519.05,2024-05,1523.35,14692720,HDFCBANK
HDFCBANK,1530.5,2024-05-28_05-30-00,1536.05,1524.8,2024-05,1530.1,13954452,HDFCBANK
HDFCBANK,1508.3,2024-05-29_05-30-00,1523.85,1501.25,2024-05,1518.0,17573853,HDFCBANK
HDFCBANK,1514.85,2024-05-30_05-30-00,1523.6,1497.65,2024-05,1499.2,16877675,HDFCBANK
HDFCBANK,1531.55,2024-05-31_05-30-00,1536.0,1514.0,2024-05,1519.0,37039794,HDFCBANK
HDFCBANK,1572.2,2024-06-03_05-30-00,1599.0,1550.0,2024-06,1599.0,36318628,HDFCBANK
HDFCBANK,1483.15,2024-06-04_05-30-00,1559.0,1454.0,2024-06,1557.0,44765620,HDFCBANK
HDFCBANK,1551.8,2024-06-05_05-30-00,1559.6,1482.35,2024-06,1494.05,40815825,HDFCBANK
HDFCBANK,1559.7,2024-06-06_05-30-00,1565.45,1546.6,2024-06,1564.9,23211435,HDFCBANK
HDFCBANK,1573.35,2024-06-07_05-30-00,1584.35,1552.05,2024-06,1561.05,18356108,HDFCBANK
HDFCBANK,1561.3,2024-06-10_05-30-00,1580.65,1557.6,2024-06,1574.0,11227029,HDFCBANK
HDFCBANK,1564.8,2024-06-11_05-30-00,1571.0,1552.2,2024-06,1556.0,14772663,HDFCBANK
HDFCBANK,1574.15,2024-06-12_05-30-00,1588.3,1566.4,2024-06,1575.0,19640218,HDFCBANK
HDFCBANK,1580.75,2024-06-13_05-30-00,1585.7,1574.0,2024-06,1581.75,12060096,HDFCBANK
HDFCBANK,1596.9,2024-06-14_05-30-00,1599.0,1577.7,2024-06,1584.0,12770277,HDFCBANK
HDFCBANK,1607.8,2024-06-18_05-30-00,1610.5,1589.45,2024-06,1596.9,16207857,HDFCBANK
HDFCBANK,1657.85,2024-06-19_05-30-00,1669.9,1604.0,2024-06,1613.4,45065598,HDFCBANK
HDFCBANK,1669.35,2024-06-20_05-30-00,1681.45,1652.0,2024-06,1669.8,20704371,HDFCBANK
HDFCBANK,1665.75,2024-06-21_05-30-00,1672.85,1643.15,2024-06,1672.85,25815388,HDFCBANK
HDFCBANK,1672.4,2024-06-24_05-30-00,1675.1,1645.75,2024-06,1647.0,14272497,HDFCBANK
HDFCBANK,1711.35,2024-06-25_05-30-00,1716.95,1671.1,2024-06,1671.1,37260774,HDFCBANK
HDFCBANK,1701.5,2024-06-26_05-30-00,1710.9,1691.1,2024-06,1707.95,23798333,HDFCBANK
HDFCBANK,1696.15,2024-06-27_05-30-00,1713.0,1686.6,2024-06,1696.1,27537325,HDFCBANK
HDFCBANK,1683.8,2024-06-28_05-30-00,1706.6,1679.0,2024-06,1697.6,13238023,HDFCBANK
HDFCBANK,1705.2,2024-07-01_05-30-00,1707.3,1680.0,2024-07,1680.0,10593512,HDFCBANK
HDFCBANK,1730.6,2024-07-02_05-30-00,1734.9,1702.75,2024-07,1715.0,22960845,HDFCBANK
HDFCBANK,1768.65,2024-07-03_05-30-00,1794.0,1764.65,2024-07,1791.0,61608901,HDFCBANK
HDFCBANK,1727.15,2024-07-04_05-30-00,1759.75,1724.85,2024-07,1759.75,22924329,HDFCBANK
HDFCBANK,1648.1,2024-07-05_05-30-00,1685.0,1642.2,2024-07,1685.0,41121274,HDFCBANK
HDFCBANK,1635.35,2024-07-08_05-30-00,1654.95,1627.15,2024-07,1645.3,19543900,HDFCBANK
HDFCBANK,1636.5,2024-07-09_05-30-00,1646.7,1620.35,2024-07,1625.0,24275439,HDFCBANK
HDFCBANK,1626.1,2024-07-10_05-30-00,1640.0,1620.75,2024-07,1629.95,22753591,HDFCBANK
HDFCBANK,1621.9,2024-07-11_05-30-00,1625.85,1601.0,2024-07,1623.95,22088537,HDFCBANK
HDFCBANK,1622.7,2024-07-12_05-30-00,1638.4,1611.15,2024-07,1622.0,28024980,HDFCBANK
HDFCBANK,1622.1,2024-07-15_05-30-00,1629.8,1615.2,2024-07,1623.5,16687847,HDFCBANK
HDFCBANK,1619.75,2024-07-16_05-30-00,1627.0,1616.8,2024-07,1620.75,14475162,HDFCBANK
HDFCBANK,1614.8,2024-07-18_05-30-00,1623.95,1599.15,2024-07,1608.0,16858532,HDFCBANK
HDFCBANK,1607.3,2024-07-19_05-30-00,1623.0,1603.5,2024-07,1616.0,13001076,HDFCBANK
HDFCBANK,1642.55,2024-07-22_05-30-00,1651.0,1612.65,2024-07,1617.0,26872411,HDFCBANK
HDFCBANK,1618.4,2024-07-23_05-30-00,1647.8,1605.0,2024-07,1647.55,26001076,HDFCBANK
HDFCBANK,1604.05,2024-07-24_05-30-00,1621.0,1588.05,2024-07,1608.15,30864103,HDFCBANK
HDFCBANK,1616.6,2024-07-25_05-30-00,1625.0,1593.0,2024-07,1593.0,12767866,HDFCBANK
HDFCBANK,1618.15,2024-07-26_05-30-00,1621.75,1596.45,2024-07,1605.0,21905270,HDFCBANK
HDFCBANK,1605.05,2024-07-29_05-30-00,1631.85,1598.3,2024-07,1615.0,25500574,HDFCBANK
HDFCBANK,1615.55,2024-07-30_05-30-00,1634.75,1599.0,2024-07,1602.0,27297917,HDFCBANK
HDFCBANK,1615.75,2024-07-31_05-30-00,1627.9,1609.2,2024-07,1614.0,18910242,HDFCBANK
HDFCBANK,1638.8,2024-08-01_05-30-00,1650.05,1617.95,2024-08,1622.9,13107587,HDFCBANK
HDFCBANK,1659.15,2024-08-02_05-30-00,1670.5,1631.0,2024-08,1631.0,22059619,HDFCBANK
HDFCBANK,1615.75,2024-08-05_05-30-00,1646.0,1601.0,2024-08,1640.1,20666817,HDFCBANK
HDFCBANK,1601.2,2024-08-06_05-30-00,1632.95,1593.3,2024-08,1630.0,22558025,HDFCBANK
HDFCBANK,1623.5,2024-08-07_05-30-00,1630.0,1602.2,2024-08,1617.0,21173132,HDFCBANK
HDFCBANK,1642.7,2024-08-08_05-30-00,1653.3,1619.25,2024-08,1624.0,16988475,HDFCBANK
HDFCBANK,1650.2,2024-08-09_05-30-00,1662.55,1645.8,2024-08,1652.0,13322309,HDFCBANK
HDFCBANK,1660.1,2024-08-12_05-30-00,1675.95,1647.35,2024-08,1652.0,19658098,HDFCBANK
HDFCBANK,1603.2,2024-08-13_05-30-00,1632.4,1601.15,2024-08,1628.0,27027521,HDFCBANK
HDFCBANK,1607.8,2024-08-14_05-30-00,1613.7,1603.2,2024-08,1606.5,16167214,HDFCBANK
HDFCBANK,1632.1,2024-08-16_05-30-00,1634.15,1611.0,2024-08,1628.5,13924623,HDFCBANK
HDFCBANK,1631.55,2024-08-19_05-30-00,1637.65,1623.7,2024-08,1637.65,9751082,HDFCBANK
HDFCBANK,1637.7,2024-08-20_05-30-00,1646.0,1627.45,2024-08,1627.45,15567247,HDFCBANK
HDFCBANK,1625.8,2024-08-21_05-30-00,1634.55,1617.8,2024-08,1628.1,23815452,HDFCBANK
HDFCBANK,1631.3,2024-08-22_05-30-00,1638.3,1628.0,2024-08,1632.0,10650319,HDFCBANK
HDFCBANK,1625.05,2024-08-23_05-30-00,1634.0,1623.0,2024-08,1634.0,10166711,HDFCBANK
HDFCBANK,1639.95,2024-08-26_05-30-00,1647.95,1632.2,2024-08,1632.2,11182133,HDFCBANK
HDFCBANK,1637.75,2024-08-27_05-30-00,1647.4,1632.2,2024-08,1643.4,17886622,HDFCBANK
HDFCBANK,1637.1,2024-08-28_05-30-00,1639.75,1630.2,2024-08,1637.75,13460594,HDFCBANK
HDFCBANK,1638.55,2024-08-29_05-30-00,1644.4,1631.15,2024-08,1642.0,24526302,HDFCBANK
HDFCBANK,1636.9,2024-08-30_05-30-00,1662.0,1621.15,2024-08,1656.0,222671050,HDFCBANK
HDFCBANK,1626.95,2024-09-02_05-30-00,1646.8,1623.2,2024-09,1646.8,17024840,HDFCBANK
HDFCBANK,1637.35,2024-09-03_05-30-00,1639.95,1624.6,2024-09,1634.0,18641430,HDFCBANK
HDFCBANK,1641.8,2024-09-04_05-30-00,1644.8,1632.0,2024-09,1639.0,12341372,HDFCBANK
HDFCBANK,1645.45,2024-09-05_05-30-00,1649.9,1642.0,2024-09,1646.0,11438159,HDFCBANK
HDFCBANK,1636.95,2024-09-06_05-30-00,1647.75,1634.1,2024-09,1638.3,13014801,HDFCBANK
HDFCBANK,1646.5,2024-09-09_05-30-00,1648.5,1630.1,2024-09,1638.0,11896457,HDFCBANK
HDFCBANK,1650.35,2024-09-10_05-30-00,1654.0,1638.0,2024-09,1654.0,13303323,HDFCBANK
HDFCBANK,1643.9,2024-09-11_05-30-00,1652.5,1639.2,2024-09,1650.4,11113342,HDFCBANK
HDFCBANK,1666.6,2024-09-12_05-30-00,1670.0,1647.05,2024-09,1654.0,16212023,HDFCBANK
HDFCBANK,1665.95,2024-09-13_05-30-00,1674.0,1657.05,2024-09,1674.0,11930266,HDFCBANK
HDFCBANK,1670.95,2024-09-16_05-30-00,1677.8,1664.05,2024-09,1667.0,7586410,HDFCBANK
HDFCBANK,1668.8,2024-09-17_05-30-00,1678.0,1664.15,2024-09,1678.0,10063561,HDFCBANK
HDFCBANK,1694.8,2024-09-18_05-30-00,1698.9,1671.1,2024-09,1671.85,20458671,HDFCBANK
HDFCBANK,1708.5,2024-09-19_05-30-00,1719.0,1699.15,2024-09,1699.2,15325888,HDFCBANK
HDFCBANK,1741.2,2024-09-20_05-30-00,1744.95,1707.55,2024-09,1716.5,30311693,HDFCBANK
HDFCBANK,1759.8,2024-09-23_05-30-00,1766.35,1740.25,2024-09,1749.0,13482675,HDFCBANK
HDFCBANK,1768.05,2024-09-24_05-30-00,1781.65,1754.25,2024-09,1765.0,16519518,HDFCBANK
HDFCBANK,1779.1,2024-09-25_05-30-00,1788.0,1760.15,2024-09,1760.15,15982656,HDFCBANK
HDFCBANK,1783.45,2024-09-26_05-30-00,1788.0,1768.05,2024-09,1773.05,15949822,HDFCBANK
HDFCBANK,1752.65,2024-09-27_05-30-00,1778.2,1750.0,2024-09,1777.0,17806751,HDFCBANK
HDFCBANK,1732.05,2024-09-30_05-30-00,1751.45,1724.4,2024-09,1748.8,13191767,HDFCBANK
HDFCBANK,1726.2,2024-10-01_05-30-00,1742.0,1720.1,2024-10,1724.0,12286142,HDFCBANK
HDFCBANK,1682.0,2024-10-03_05-30-00,1726.15,1673.35,2024-10,1715.65,24236699,HDFCBANK
HDFCBANK,1657.65,2024-10-04_05-30-00,1690.65,1653.0,2024-10,1674.5,24341616,HDFCBANK
HDFCBANK,1617.8,2024-10-07_05-30-00,1659.0,1613.0,2024-10,1652.2,47229148,HDFCBANK
HDFCBANK,1651.05,2024-10-08_05-30-00,1656.8,1622.0,2024-10,1630.0,14867203,HDFCBANK
HDFCBANK,1633.15,2024-10-09_05-30-00,1656.75,1628.7,2024-10,1649.5,20562821,HDFCBANK
HDFCBANK,1662.4,2024-10-10_05-30-00,1665.45,1632.5,2024-10,1639.0,10877383,HDFCBANK
HDFCBANK,1651.0,2024-10-11_05-30-00,1664.45,1643.25,2024-10,1664.45,11836297,HDFCBANK
HDFCBANK,1688.1,2024-10-14_05-30-00,1692.05,1654.0,2024-10,1656.05,9263754,HDFCBANK
HDFCBANK,1684.1,2024-10-15_05-30-00,1698.0,1675.5,2024-10,1694.0,9825565,HDFCBANK
HDFCBANK,1699.8,2024-10-16_05-30-00,1707.95,1680.1,2024-10,1680.1,10235341,HDFCBANK
HDFCBANK,1673.15,2024-10-17_05-30-00,1697.65,1665.2,2024-10,1694.95,7347866,HDFCBANK
HDFCBANK,1681.85,2024-10-18_05-30-00,1691.0,1654.1,2024-10,1663.1,12404862,HDFCBANK
HDFCBANK,1728.7,2024-10-21_05-30-00,1748.15,1711.05,2024-10,1715.0,23274177,HDFCBANK
HDFCBANK,1714.55,2024-10-22_05-30-00,1740.0,1710.7,2024-10,1730.05,19437640,HDFCBANK
HDFCBANK,1735.8,2024-10-23_05-30-00,1746.5,1705.05,2024-10,1705.05,19018045,HDFCBANK
HDFCBANK,1749.65,2024-10-24_05-30-00,1768.65,1738.1,2024-10,1738.1,15416129,HDFCBANK
HDFCBANK,1743.4,2024-10-25_05-30-00,1757.85,1728.7,2024-10,1755.0,13065239,HDFCBANK
HDFCBANK,1734.2,2024-10-28_05-30-00,1751.0,1728.9,2024-10,1742.0,11006071,HDFCBANK
HDFCBANK,1751.85,2024-10-29_05-30-00,1764.0,1725.1,2024-10,1726.15,17897463,HDFCBANK
HDFCBANK,1734.6,2024-10-30_05-30-00,1754.75,1724.2,2024-10,1742.0,16357862,HDFCBANK
HDFCBANK,1735.7,2024-10-31_05-30-00,1738.9,1719.4,2024-10,1728.0,11447956,HDFCBANK
HDFCBANK,1737.3,2024-11-01_05-30-00,1744.1,1726.1,2024-11,1733.0,879846,HDFCBANK
HDFCBANK,1714.1,2024-11-04_05-30-00,1745.0,1710.9,2024-11,1745.0,14044624,HDFCBANK
HDFCBANK,1757.85,2024-11-05_05-30-00,1762.7,1697.9,2024-11,1703.0,22116203,HDFCBANK
HDFCBANK,1755.25,2024-11-06_05-30-00,1771.5,1745.35,2024-11,1771.5,13893955,HDFCBANK
HDFCBANK,1746.55,2024-11-07_05-30-00,1760.95,1738.0,2024-11,1744.3,9447728,HDFCBANK
HDFCBANK,1754.45,2024-11-08_05-30-00,1761.8,1745.85,2024-11,1752.0,9951493,HDFCBANK
HDFCBANK,1766.3,2024-11-11_05-30-00,1782.8,1751.2,2024-11,1754.55,12282681,HDFCBANK
HDFCBANK,1718.2,2024-11-12_05-30-00,1775.0,1708.65,2024-11,1772.0,15697703,HDFCBANK
HDFCBANK,1681.35,2024-11-13_05-30-00,1729.4,1673.0,2024-11,1716.75,17864250,HDFCBANK
HDFCBANK,1692.75,2024-11-14_05-30-00,1704.85,1672.1,2024-11,1673.1,13573235,HDFCBANK
HDFCBANK,1705.1,2024-11-18_05-30-00,1718.9,1695.0,2024-11,1700.0,13540984,HDFCBANK
