Ticker,close,date,high,low,month,open,volume,symbol
SBILIFE,1399.0,2024-01-30_05-30-00,1433.7,1392.85,2024-01,1425.0,1464906,SBILIFE
SBILIFE,1401.15,2024-01-31_05-30-00,1406.5,1381.7,2024-01,1400.0,1343827,SBILIFE
SBILIFE,1432.75,2024-02-01_05-30-00,1459.7,1398.5,2024-02,1407.3,1803699,SBILIFE
SBILIFE,1435.45,2024-02-02_05-30-00,1456.0,1420.05,2024-02,1440.8,1817169,SBILIFE
SBILIFE,1419.85,2024-02-05_05-30-00,1460.0,1414.9,2024-02,1435.0,1010779,SBILIFE
SBILIFE,1464.0,2024-02-06_05-30-00,1469.95,1404.9,2024-02,1422.6,1515381,SBILIFE
SBILIFE,1469.45,2024-02-07_05-30-00,1493.0,1453.65,2024-02,1472.6,690402,SBILIFE
SBILIFE,1459.05,2024-02-08_05-30-00,1492.1,1455.15,2024-02,1481.9,1679065,SBILIFE
SBILIFE,1439.7,2024-02-09_05-30-00,1468.0,1436.5,2024-02,1468.0,596482,SBILIFE
SBILIFE,1436.0,2024-02-12_05-30-00,1452.0,1423.25,2024-02,1442.45,515507,SBILIFE
SBILIFE,1467.6,2024-02-13_05-30-00,1475.85,1428.2,2024-02,1436.0,1388464,SBILIFE
SBILIFE,1453.7,2024-02-14_05-30-00,1464.0,1439.05,2024-02,1460.0,504590,SBILIFE
SBILIFE,1453.35,2024-02-15_05-30-00,1464.35,1443.65,2024-02,1464.0,736364,SBILIFE
SBILIFE,1508.45,2024-02-16_05-30-00,1516.2,1451.6,2024-02,1456.4,2008339,SBILIFE
SBILIFE,1488.85,2024-02-19_05-30-00,1522.0,1486.0,2024-02,1517.1,1163429,SBILIFE
SBILIFE,1513.55,2024-02-20_05-30-00,1517.65,1473.35,2024-02,1488.85,1569035,SBILIFE
SBILIFE,1501.7,2024-02-21_05-30-00,1519.5,1495.4,2024-02,1510.05,1156081,SBILIFE
SBILIFE,1509.65,2024-02-22_05-30-00,1513.5,1470.2,2024-02,1510.0,1355358,SBILIFE
SBILIFE,1529.15,2024-02-23_05-30-00,1536.25,1501.25,2024-02,1508.4,1115653,SBILIFE
SBILIFE,1549.15,2024-02-26_05-30-00,1553.4,1525.1,2024-02,1531.15,1283074,SBILIFE
SBILIFE,1542.7,2024-02-27_05-30-00,1569.0,1538.9,2024-02,1553.8,1764621,SBILIFE
SBILIFE,1540.2,2024-02-28_05-30-00,1556.75,1536.4,2024-02,1544.0,834214,SBILIFE
SBILIFE,1552.55,2024-02-29_05-30-00,1567.1,1525.4,2024-02,1540.2,1672455,SBILIFE
SBILIFE,1542.15,2024-03-01_05-30-00,1569.35,1536.05,2024-03,1564.9,1088145,SBILIFE
SBILIFE,1546.8,2024-03-02_05-30-00,1569.4,1535.2,2024-03,1553.05,50098,SBILIFE
SBILIFE,1517.95,2024-03-04_05-30-00,1554.0,1508.25,2024-03,1553.85,2126926,SBILIFE
SBILIFE,1491.25,2024-03-05_05-30-00,1525.0,1487.95,2024-03,1525.0,1476872,SBILIFE
SBILIFE,1520.4,2024-03-06_05-30-00,1523.9,1487.0,2024-03,1492.25,1568041,SBILIFE
SBILIFE,1510.4,2024-03-07_05-30-00,1521.3,1489.0,2024-03,1520.0,2468543,SBILIFE
SBILIFE,1532.1,2024-03-11_05-30-00,1539.8,1513.6,2024-03,1526.95,1824218,SBILIFE
SBILIFE,1516.4,2024-03-12_05-30-00,1551.75,1509.05,2024-03,1533.0,1608593,SBILIFE
SBILIFE,1487.35,2024-03-13_05-30-00,1532.6,1480.65,2024-03,1524.0,1461171,SBILIFE
SBILIFE,1505.85,2024-03-14_05-30-00,1514.55,1465.3,2024-03,1482.2,1094035,SBILIFE
SBILIFE,1500.0,2024-03-15_05-30-00,1504.95,1481.1,2024-03,1482.0,1466897,SBILIFE
SBILIFE,1489.7,2024-03-18_05-30-00,1503.45,1478.3,2024-03,1493.0,641326,SBILIFE
SBILIFE,1461.35,2024-03-19_05-30-00,1488.95,1456.3,2024-03,1480.0,1010444,SBILIFE
SBILIFE,1458.4,2024-03-20_05-30-00,1469.45,1450.0,2024-03,1460.0,477278,SBILIFE
SBILIFE,1468.05,2024-03-21_05-30-00,1477.0,1458.0,2024-03,1472.9,958834,SBILIFE
SBILIFE,1501.1,2024-03-22_05-30-00,1511.0,1458.1,2024-03,1474.0,563028,SBILIFE
SBILIFE,1486.4,2024-03-26_05-30-00,1509.45,1457.8,2024-03,1458.5,1349881,SBILIFE
SBILIFE,1479.55,2024-03-27_05-30-00,1499.0,1473.5,2024-03,1490.0,795193,SBILIFE
SBILIFE,1500.25,2024-03-28_05-30-00,1521.85,1480.0,2024-03,1480.0,1704887,SBILIFE
SBILIFE,1489.95,2024-04-01_05-30-00,1519.1,1486.75,2024-04,1498.0,838186,SBILIFE
SBILIFE,1470.6,2024-04-02_05-30-00,1496.6,1465.3,2024-04,1495.0,941688,SBILIFE
SBILIFE,1460.8,2024-04-03_05-30-00,1472.95,1456.05,2024-04,1470.0,1862464,SBILIFE
SBILIFE,1463.75,2024-04-04_05-30-00,1475.05,1447.0,2024-04,1467.5,1905528,SBILIFE
SBILIFE,1485.3,2024-04-05_05-30-00,1489.9,1460.15,2024-04,1469.0,836975,SBILIFE
SBILIFE,1518.8,2024-04-08_05-30-00,1528.0,1487.0,2024-04,1488.7,822205,SBILIFE
SBILIFE,1510.55,2024-04-09_05-30-00,1527.4,1503.05,2024-04,1525.1,718575,SBILIFE
SBILIFE,1503.35,2024-04-10_05-30-00,1516.7,1481.0,2024-04,1515.0,1056524,SBILIFE
SBILIFE,1493.15,2024-04-12_05-30-00,1511.4,1488.2,2024-04,1501.0,787733,SBILIFE
SBILIFE,1466.9,2024-04-15_05-30-00,1489.9,1462.5,2024-04,1489.85,994053,SBILIFE
SBILIFE,1462.75,2024-04-16_05-30-00,1476.9,1452.0,2024-04,1460.2,717750,SBILIFE
SBILIFE,1456.95,2024-04-18_05-30-00,1483.65,1448.0,2024-04,1465.0,1746383,SBILIFE
SBILIFE,1447.55,2024-04-19_05-30-00,1457.55,1425.35,2024-04,1450.0,1129149,SBILIFE
SBILIFE,1475.4,2024-04-22_05-30-00,1482.9,1452.0,2024-04,1456.5,772048,SBILIFE
SBILIFE,1469.85,2024-04-23_05-30-00,1489.2,1464.25,2024-04,1478.0,1042729,SBILIFE
SBILIFE,1460.05,2024-04-24_05-30-00,1478.0,1452.55,2024-04,1469.85,898680,SBILIFE
SBILIFE,1444.45,2024-04-25_05-30-00,1464.0,1436.15,2024-04,1464.0,2406788,SBILIFE
SBILIFE,1415.25,2024-04-26_05-30-00,1466.85,1411.2,2024-04,1455.0,2180945,SBILIFE
SBILIFE,1422.35,2024-04-29_05-30-00,1460.9,1414.05,2024-04,1437.0,4381119,SBILIFE
SBILIFE,1436.55,2024-04-30_05-30-00,1449.85,1423.2,2024-04,1432.0,2402464,SBILIFE
SBILIFE,1460.9,2024-05-02_05-30-00,1464.75,1416.35,2024-05,1416.35,2194261,SBILIFE
SBILIFE,1443.25,2024-05-03_05-30-00,1472.7,1438.4,2024-05,1469.0,1355425,SBILIFE
SBILIFE,1440.6,2024-05-06_05-30-00,1457.45,1431.6,2024-05,1450.0,920880,SBILIFE
SBILIFE,1450.15,2024-05-07_05-30-00,1458.9,1431.55,2024-05,1440.9,1800920,SBILIFE
SBILIFE,1426.75,2024-05-08_05-30-00,1465.95,1423.0,2024-05,1440.0,1297162,SBILIFE
SBILIFE,1422.4,2024-05-09_05-30-00,1439.5,1413.2,2024-05,1431.9,1645954,SBILIFE
SBILIFE,1431.95,2024-05-10_05-30-00,1438.5,1415.75,2024-05,1425.0,741292,SBILIFE
SBILIFE,1425.1,2024-05-13_05-30-00,1440.0,1420.55,2024-05,1435.0,771284,SBILIFE
SBILIFE,1432.85,2024-05-14_05-30-00,1436.75,1422.05,2024-05,1427.2,896653,SBILIFE
SBILIFE,1430.1,2024-05-15_05-30-00,1443.85,1425.75,2024-05,1440.0,254646,SBILIFE
SBILIFE,1452.2,2024-05-16_05-30-00,1458.2,1420.15,2024-05,1431.55,1176239,SBILIFE
SBILIFE,1434.2,2024-05-17_05-30-00,1450.0,1430.5,2024-05,1450.0,2433315,SBILIFE
SBILIFE,1439.85,2024-05-18_05-30-00,1444.1,1430.5,2024-05,1434.0,29747,SBILIFE
SBILIFE,1429.65,2024-05-21_05-30-00,1440.7,1422.5,2024-05,1438.85,1300334,SBILIFE
SBILIFE,1427.4,2024-05-22_05-30-00,1435.55,1424.0,2024-05,1434.25,966583,SBILIFE
SBILIFE,1446.8,2024-05-23_05-30-00,1452.95,1424.05,2024-05,1434.0,1206423,SBILIFE
SBILIFE,1436.25,2024-05-24_05-30-00,1448.45,1433.45,2024-05,1442.5,487961,SBILIFE
SBILIFE,1410.2,2024-05-27_05-30-00,1448.0,1402.15,2024-05,1435.0,1675749,SBILIFE
SBILIFE,1450.75,2024-05-28_05-30-00,1455.0,1405.9,2024-05,1415.0,1600105,SBILIFE
SBILIFE,1412.8,2024-05-29_05-30-00,1449.45,1406.6,2024-05,1448.0,1518325,SBILIFE
SBILIFE,1380.05,2024-05-30_05-30-00,1418.8,1371.0,2024-05,1418.8,2097166,SBILIFE
SBILIFE,1386.4,2024-05-31_05-30-00,1401.15,1372.6,2024-05,1393.8,2559060,SBILIFE
SBILIFE,1391.5,2024-06-03_05-30-00,1436.4,1387.35,2024-06,1435.3,870693,SBILIFE
SBILIFE,1338.85,2024-06-04_05-30-00,1402.7,1307.7,2024-06,1398.15,3277433,SBILIFE
SBILIFE,1390.1,2024-06-05_05-30-00,1396.2,1330.7,2024-06,1341.0,1238176,SBILIFE
SBILIFE,1442.85,2024-06-06_05-30-00,1445.8,1380.25,2024-06,1390.1,2227021,SBILIFE
SBILIFE,1425.85,2024-06-07_05-30-00,1440.0,1420.0,2024-06,1435.1,1279929,SBILIFE
SBILIFE,1432.3,2024-06-10_05-30-00,1452.0,1418.35,2024-06,1436.85,2059288,SBILIFE
SBILIFE,1428.05,2024-06-11_05-30-00,1439.8,1422.0,2024-06,1432.45,991450,SBILIFE
SBILIFE,1452.7,2024-06-12_05-30-00,1461.8,1425.8,2024-06,1428.1,1823958,SBILIFE
SBILIFE,1449.9,2024-06-13_05-30-00,1479.45,1432.85,2024-06,1459.65,3086173,SBILIFE
SBILIFE,1469.9,2024-06-14_05-30-00,1473.75,1440.6,2024-06,1444.9,856835,SBILIFE
SBILIFE,1473.55,2024-06-18_05-30-00,1480.0,1455.05,2024-06,1480.0,1427035,SBILIFE
SBILIFE,1449.2,2024-06-19_05-30-00,1478.4,1446.15,2024-06,1478.35,578983,SBILIFE
SBILIFE,1455.5,2024-06-20_05-30-00,1480.9,1451.45,2024-06,1476.0,1444553,SBILIFE
SBILIFE,1464.15,2024-06-21_05-30-00,1478.55,1445.15,2024-06,1455.5,1184387,SBILIFE
SBILIFE,1452.75,2024-06-24_05-30-00,1464.15,1447.2,2024-06,1464.15,460942,SBILIFE
SBILIFE,1462.0,2024-06-25_05-30-00,1467.5,1430.0,2024-06,1457.4,1845922,SBILIFE
SBILIFE,1450.9,2024-06-26_05-30-00,1475.65,1447.0,2024-06,1462.0,780636,SBILIFE
SBILIFE,1463.45,2024-06-27_05-30-00,1473.65,1437.55,2024-06,1445.0,1492222,SBILIFE
SBILIFE,1491.95,2024-06-28_05-30-00,1498.8,1450.0,2024-06,1450.1,1533271,SBILIFE
SBILIFE,1501.85,2024-07-01_05-30-00,1511.9,1481.9,2024-07,1491.95,788569,SBILIFE
SBILIFE,1494.9,2024-07-02_05-30-00,1510.35,1468.1,2024-07,1507.0,1462260,SBILIFE
SBILIFE,1496.35,2024-07-03_05-30-00,1506.95,1486.2,2024-07,1503.0,527776,SBILIFE
SBILIFE,1507.75,2024-07-04_05-30-00,1518.85,1492.25,2024-07,1496.4,1363288,SBILIFE
SBILIFE,1529.4,2024-07-05_05-30-00,1531.95,1505.45,2024-07,1507.75,961676,SBILIFE
SBILIFE,1514.95,2024-07-08_05-30-00,1531.95,1508.25,2024-07,1529.4,774723,SBILIFE
SBILIFE,1524.75,2024-07-09_05-30-00,1529.0,1512.4,2024-07,1525.0,726889,SBILIFE
SBILIFE,1558.8,2024-07-10_05-30-00,1562.5,1518.6,2024-07,1524.75,1964480,SBILIFE
SBILIFE,1558.8,2024-07-11_05-30-00,1569.65,1546.15,2024-07,1562.0,1156236,SBILIFE
SBILIFE,1562.85,2024-07-12_05-30-00,1570.0,1547.35,2024-07,1562.9,589534,SBILIFE
SBILIFE,1613.45,2024-07-15_05-30-00,1620.9,1557.9,2024-07,1562.85,2498480,SBILIFE
SBILIFE,1621.35,2024-07-16_05-30-00,1639.6,1592.2,2024-07,1613.4,1844059,SBILIFE
SBILIFE,1659.8,2024-07-18_05-30-00,1664.95,1615.05,2024-07,1620.0,2104021,SBILIFE
SBILIFE,1647.7,2024-07-19_05-30-00,1658.55,1632.0,2024-07,1632.0,567209,SBILIFE
SBILIFE,1621.15,2024-07-22_05-30-00,1647.7,1618.65,2024-07,1641.1,397490,SBILIFE
SBILIFE,1594.85,2024-07-23_05-30-00,1638.0,1578.05,2024-07,1621.15,2145861,SBILIFE
SBILIFE,1632.95,2024-07-24_05-30-00,1650.0,1579.65,2024-07,1580.0,2099093,SBILIFE
SBILIFE,1695.4,2024-07-25_05-30-00,1701.35,1645.0,2024-07,1645.0,4427012,SBILIFE
SBILIFE,1750.95,2024-07-26_05-30-00,1777.7,1686.25,2024-07,1686.25,2982227,SBILIFE
SBILIFE,1746.7,2024-07-29_05-30-00,1763.55,1736.5,2024-07,1752.5,1368641,SBILIFE
SBILIFE,1721.05,2024-07-30_05-30-00,1746.3,1708.0,2024-07,1740.5,2096978,SBILIFE
SBILIFE,1753.65,2024-07-31_05-30-00,1760.0,1720.0,2024-07,1721.05,1082466,SBILIFE
SBILIFE,1767.25,2024-08-01_05-30-00,1791.15,1758.1,2024-08,1791.1,1247361,SBILIFE
SBILIFE,1744.9,2024-08-02_05-30-00,1768.9,1731.0,2024-08,1760.0,594517,SBILIFE
SBILIFE,1722.2,2024-08-05_05-30-00,1739.35,1679.95,2024-08,1680.0,1240111,SBILIFE
SBILIFE,1674.5,2024-08-06_05-30-00,1780.0,1670.1,2024-08,1722.2,1500825,SBILIFE
SBILIFE,1685.7,2024-08-07_05-30-00,1698.9,1677.1,2024-08,1690.05,603417,SBILIFE
SBILIFE,1706.3,2024-08-08_05-30-00,1715.15,1670.05,2024-08,1671.1,1291138,SBILIFE
SBILIFE,1725.1,2024-08-09_05-30-00,1733.4,1708.0,2024-08,1720.0,804893,SBILIFE
SBILIFE,1705.0,2024-08-12_05-30-00,1730.0,1692.05,2024-08,1722.9,1019251,SBILIFE
SBILIFE,1682.4,2024-08-13_05-30-00,1721.3,1672.05,2024-08,1705.0,1064268,SBILIFE
SBILIFE,1692.1,2024-08-14_05-30-00,1707.35,1673.0,2024-08,1696.2,557473,SBILIFE
SBILIFE,1688.9,2024-08-16_05-30-00,1702.1,1666.15,2024-08,1699.0,721574,SBILIFE
SBILIFE,1671.55,2024-08-19_05-30-00,1696.8,1666.0,2024-08,1696.8,632647,SBILIFE
SBILIFE,1761.3,2024-08-20_05-30-00,1770.8,1672.75,2024-08,1672.8,3951662,SBILIFE
SBILIFE,1800.6,2024-08-21_05-30-00,1804.45,1750.9,2024-08,1761.3,2972530,SBILIFE
SBILIFE,1795.25,2024-08-22_05-30-00,1812.4,1789.85,2024-08,1801.0,1380510,SBILIFE
SBILIFE,1789.3,2024-08-23_05-30-00,1798.4,1782.0,2024-08,1789.5,858249,SBILIFE
SBILIFE,1796.25,2024-08-26_05-30-00,1801.45,1769.35,2024-08,1791.0,593628,SBILIFE
SBILIFE,1838.95,2024-08-27_05-30-00,1848.6,1784.1,2024-08,1788.4,2239371,SBILIFE
SBILIFE,1843.7,2024-08-28_05-30-00,1854.25,1826.0,2024-08,1838.75,724092,SBILIFE
SBILIFE,1843.7,2024-08-29_05-30-00,1867.75,1835.5,2024-08,1840.0,2248185,SBILIFE
SBILIFE,1850.3,2024-08-30_05-30-00,1869.8,1837.0,2024-08,1839.95,2125138,SBILIFE
SBILIFE,1888.75,2024-09-02_05-30-00,1894.65,1849.05,2024-09,1850.3,2522132,SBILIFE
SBILIFE,1928.65,2024-09-03_05-30-00,1936.0,1881.75,2024-09,1890.0,3457882,SBILIFE
SBILIFE,1912.2,2024-09-04_05-30-00,1920.0,1902.35,2024-09,1910.0,952279,SBILIFE
SBILIFE,1907.85,2024-09-05_05-30-00,1919.0,1900.2,2024-09,1919.0,947097,SBILIFE
SBILIFE,1896.3,2024-09-06_05-30-00,1916.85,1889.45,2024-09,1898.1,772396,SBILIFE
SBILIFE,1901.75,2024-09-09_05-30-00,1932.85,1894.5,2024-09,1900.85,1845859,SBILIFE
SBILIFE,1853.45,2024-09-10_05-30-00,1890.0,1838.75,2024-09,1890.0,2515665,SBILIFE
SBILIFE,1859.15,2024-09-11_05-30-00,1871.05,1844.55,2024-09,1845.1,630094,SBILIFE
SBILIFE,1875.95,2024-09-12_05-30-00,1880.0,1840.6,2024-09,1863.0,1126825,SBILIFE
SBILIFE,1846.5,2024-09-13_05-30-00,1871.75,1841.75,2024-09,1869.0,886112,SBILIFE
SBILIFE,1821.25,2024-09-16_05-30-00,1864.8,1816.1,2024-09,1851.0,1576652,SBILIFE
SBILIFE,1819.15,2024-09-17_05-30-00,1844.3,1808.45,2024-09,1823.5,844866,SBILIFE
SBILIFE,1842.45,2024-09-18_05-30-00,1848.95,1815.05,2024-09,1818.2,518691,SBILIFE
SBILIFE,1840.95,2024-09-19_05-30-00,1860.0,1828.2,2024-09,1850.0,776068,SBILIFE
SBILIFE,1870.25,2024-09-20_05-30-00,1885.0,1845.0,2024-09,1850.0,1512372,SBILIFE
SBILIFE,1920.15,2024-09-23_05-30-00,1925.0,1880.0,2024-09,1882.0,1022492,SBILIFE
SBILIFE,1864.35,2024-09-24_05-30-00,1927.95,1854.6,2024-09,1927.1,2608386,SBILIFE
SBILIFE,1863.6,2024-09-25_05-30-00,1875.0,1841.05,2024-09,1873.7,1395256,SBILIFE
SBILIFE,1898.3,2024-09-26_05-30-00,1902.05,1868.5,2024-09,1873.0,1396821,SBILIFE
SBILIFE,1882.65,2024-09-27_05-30-00,1913.0,1873.9,2024-09,1898.3,1678089,SBILIFE
SBILIFE,1844.0,2024-09-30_05-30-00,1893.6,1838.25,2024-09,1892.0,1473366,SBILIFE
SBILIFE,1834.2,2024-10-01_05-30-00,1859.3,1824.3,2024-10,1840.2,885515,SBILIFE
SBILIFE,1805.55,2024-10-03_05-30-00,1845.2,1795.05,2024-10,1807.0,1307453,SBILIFE
SBILIFE,1798.1,2024-10-04_05-30-00,1850.0,1782.55,2024-10,1805.55,1554623,SBILIFE
SBILIFE,1787.95,2024-10-07_05-30-00,1819.85,1776.0,2024-10,1800.0,692912,SBILIFE
SBILIFE,1728.05,2024-10-08_05-30-00,1799.05,1723.55,2024-10,1785.0,2888148,SBILIFE
SBILIFE,1737.4,2024-10-09_05-30-00,1759.0,1733.05,2024-10,1748.05,704112,SBILIFE
SBILIFE,1734.5,2024-10-10_05-30-00,1754.45,1729.55,2024-10,1745.15,784503,SBILIFE
SBILIFE,1735.05,2024-10-11_05-30-00,1746.75,1718.6,2024-10,1737.5,805944,SBILIFE
SBILIFE,1738.3,2024-10-14_05-30-00,1743.85,1717.3,2024-10,1738.75,1349793,SBILIFE
SBILIFE,1723.75,2024-10-15_05-30-00,1754.95,1718.5,2024-10,1741.95,2159705,SBILIFE
SBILIFE,1733.75,2024-10-16_05-30-00,1749.0,1724.0,2024-10,1725.05,891554,SBILIFE
SBILIFE,1702.0,2024-10-17_05-30-00,1739.0,1695.75,2024-10,1734.0,2442434,SBILIFE
SBILIFE,1706.05,2024-10-18_05-30-00,1717.45,1680.6,2024-10,1706.0,2045293,SBILIFE
SBILIFE,1711.85,2024-10-21_05-30-00,1776.05,1696.8,2024-10,1715.15,1574574,SBILIFE
SBILIFE,1698.15,2024-10-22_05-30-00,1726.95,1672.9,2024-10,1701.0,1290296,SBILIFE
SBILIFE,1716.0,2024-10-23_05-30-00,1728.9,1692.25,2024-10,1703.2,952362,SBILIFE
SBILIFE,1635.3,2024-10-24_05-30-00,1724.45,1623.0,2024-10,1724.45,4320374,SBILIFE
SBILIFE,1616.75,2024-10-25_05-30-00,1653.3,1603.95,2024-10,1644.85,1639581,SBILIFE
SBILIFE,1605.9,2024-10-28_05-30-00,1620.0,1593.6,2024-10,1617.0,2366566,SBILIFE
SBILIFE,1661.35,2024-10-29_05-30-00,1665.8,1595.9,2024-10,1606.0,2052244,SBILIFE
SBILIFE,1624.15,2024-10-30_05-30-00,1649.35,1619.3,2024-10,1636.5,1512352,SBILIFE
SBILIFE,1622.15,2024-10-31_05-30-00,1641.95,1613.05,2024-10,1630.1,809110,SBILIFE
SBILIFE,1628.85,2024-11-01_05-30-00,1639.4,1623.0,2024-11,1639.4,53886,SBILIFE
SBILIFE,1608.8,2024-11-04_05-30-00,1641.15,1588.0,2024-11,1637.0,1470020,SBILIFE
SBILIFE,1633.2,2024-11-05_05-30-00,1642.0,1598.65,2024-11,1606.8,978590,SBILIFE
SBILIFE,1603.95,2024-11-06_05-30-00,1638.65,1600.45,2024-11,1633.2,1352644,SBILIFE
SBILIFE,1589.85,2024-11-07_05-30-00,1617.95,1575.0,2024-11,1605.05,1359619,SBILIFE
SBILIFE,1569.95,2024-11-08_05-30-00,1603.35,1566.85,2024-11,1589.0,1131938,SBILIFE
SBILIFE,1566.0,2024-11-11_05-30-00,1578.6,1555.25,2024-11,1578.6,862991,SBILIFE
SBILIFE,1562.45,2024-11-12_05-30-00,1585.95,1557.0,2024-11,1569.1,1177157,SBILIFE
SBILIFE,1546.7,2024-11-13_05-30-00,1572.0,1540.0,2024-11,1560.0,2946117,SBILIFE
SBILIFE,1562.3,2024-11-14_05-30-00,1568.95,1546.05,2024-11,1546.2,684365,SBILIFE
SBILIFE,1562.6,2024-11-18_05-30-00,1566.55,1551.0,2024-11,1551.0,490930,SBILIFE
SBILIFE,1522.9,2024-11-19_05-30-00,1568.05,1501.0,2024-11,1568.0,4198931,SBILIFE
SBILIFE,1477.95,2024-11-21_05-30-00,1515.5,1474.0,2024-11,1513.3,1827614,SBILIFE
SBILIFE,1485.15,2024-11-22_05-30-00,1496.45,1475.0,2024-11,1485.35,977581,SBILIFE
