Ticker,close,date,high,low,month,open,volume,symbol
TCS,3861.3,2024-01-16_05-30-00,3899.0,3855.55,2024-01,3899.0,1432672,TCS
TCS,3884.6,2024-01-17_05-30-00,3909.95,3812.55,2024-01,3819.0,3458696,TCS
TCS,3902.6,2024-01-18_05-30-00,3908.8,3862.0,2024-01,3898.0,2239110,TCS
TCS,3943.05,2024-01-19_05-30-00,3963.55,3915.05,2024-01,3945.0,2941975,TCS
TCS,3860.65,2024-01-20_05-30-00,3955.65,3855.55,2024-01,3948.0,516477,TCS
TCS,3858.25,2024-01-23_05-30-00,3933.9,3842.75,2024-01,3900.0,2618854,TCS
TCS,3841.8,2024-01-24_05-30-00,3883.65,3805.6,2024-01,3880.0,2657709,TCS
TCS,3810.3,2024-01-25_05-30-00,3861.0,3778.7,2024-01,3839.9,2205154,TCS
TCS,3801.0,2024-01-29_05-30-00,3820.0,3780.85,2024-01,3800.8,1646747,TCS
TCS,3800.55,2024-01-30_05-30-00,3847.8,3787.0,2024-01,3807.45,1411621,TCS
TCS,3815.95,2024-01-31_05-30-00,3834.0,3796.45,2024-01,3811.2,2459358,TCS
TCS,3854.15,2024-02-01_05-30-00,3904.9,3805.05,2024-02,3820.0,2363107,TCS
TCS,3966.3,2024-02-02_05-30-00,3984.4,3872.0,2024-02,3875.05,2826510,TCS
TCS,3973.3,2024-02-05_05-30-00,4022.0,3962.1,2024-02,3983.0,1691523,TCS
TCS,4136.0,2024-02-06_05-30-00,4149.9,3990.0,2024-02,3997.0,4474396,TCS
TCS,4083.4,2024-02-07_05-30-00,4155.0,4073.95,2024-02,4153.0,2124267,TCS
TCS,4134.1,2024-02-08_05-30-00,4158.0,4086.05,2024-02,4090.0,2345173,TCS
TCS,4133.7,2024-02-09_05-30-00,4184.75,4100.0,2024-02,4136.55,2100596,TCS
TCS,4120.7,2024-02-12_05-30-00,4159.6,4105.55,2024-02,4130.0,1013716,TCS
TCS,4149.5,2024-02-13_05-30-00,4170.0,4081.5,2024-02,4125.45,1257415,TCS
TCS,4100.1,2024-02-14_05-30-00,4114.9,4049.5,2024-02,4107.0,1391283,TCS
TCS,4103.2,2024-02-15_05-30-00,4146.3,4083.0,2024-02,4128.0,1091582,TCS
TCS,4128.3,2024-02-16_05-30-00,4147.95,4100.1,2024-02,4113.25,1307556,TCS
TCS,4103.8,2024-02-19_05-30-00,4128.3,4055.0,2024-02,4123.05,772291,TCS
TCS,4030.65,2024-02-20_05-30-00,4098.0,4010.0,2024-02,4082.1,1193648,TCS
TCS,3991.5,2024-02-21_05-30-00,4063.35,3980.6,2024-02,4013.0,1885939,TCS
TCS,4087.1,2024-02-22_05-30-00,4094.95,3971.0,2024-02,3971.0,2982052,TCS
TCS,4052.1,2024-02-23_05-30-00,4130.0,4046.4,2024-02,4130.0,2538072,TCS
TCS,4001.05,2024-02-26_05-30-00,4050.0,3982.75,2024-02,4036.0,1379284,TCS
TCS,4104.4,2024-02-27_05-30-00,4124.0,3999.0,2024-02,3999.0,2960475,TCS
TCS,4118.95,2024-02-28_05-30-00,4154.9,4089.0,2024-02,4095.6,1939225,TCS
TCS,4095.1,2024-02-29_05-30-00,4138.1,4064.55,2024-02,4099.0,3772719,TCS
TCS,4094.35,2024-03-01_05-30-00,4140.0,4086.8,2024-03,4107.2,2043265,TCS
TCS,4107.1,2024-03-02_05-30-00,4129.5,4090.15,2024-03,4112.7,65057,TCS
TCS,4080.7,2024-03-04_05-30-00,4117.9,4075.9,2024-03,4105.0,1749271,TCS
TCS,4012.1,2024-03-05_05-30-00,4064.0,3980.0,2024-03,4062.0,2070859,TCS
TCS,4064.3,2024-03-06_05-30-00,4072.0,3958.45,2024-03,3994.05,1744204,TCS
TCS,4108.6,2024-03-07_05-30-00,4124.0,4037.7,2024-03,4065.0,2688905,TCS
TCS,4122.35,2024-03-11_05-30-00,4153.0,4089.0,2024-03,4089.0,2304068,TCS
TCS,4192.25,2024-03-12_05-30-00,4229.95,4121.05,2024-03,4122.35,4039801,TCS
TCS,4149.0,2024-03-13_05-30-00,4241.0,4131.9,2024-03,4205.0,2837260,TCS
TCS,4207.6,2024-03-14_05-30-00,4225.0,4086.0,2024-03,4153.45,2919608,TCS
TCS,4219.25,2024-03-15_05-30-00,4239.0,4177.0,2024-03,4192.6,3373143,TCS
TCS,4152.5,2024-03-18_05-30-00,4254.75,4117.85,2024-03,4215.25,1526904,TCS
TCS,3977.3,2024-03-19_05-30-00,4058.0,3966.6,2024-03,4051.25,8931209,TCS
TCS,3970.9,2024-03-20_05-30-00,4018.0,3960.2,2024-03,3986.0,1817913,TCS
TCS,3972.95,2024-03-21_05-30-00,4008.4,3948.0,2024-03,3990.05,3829582,TCS
TCS,3910.9,2024-03-22_05-30-00,3938.0,3855.0,2024-03,3897.0,5852485,TCS
TCS,3877.5,2024-03-26_05-30-00,3946.7,3871.45,2024-03,3875.0,3440925,TCS
TCS,3840.9,2024-03-27_05-30-00,3895.0,3829.4,2024-03,3888.5,1968575,TCS
TCS,3876.3,2024-03-28_05-30-00,3915.0,3840.5,2024-03,3850.1,4311783,TCS
TCS,3916.75,2024-04-01_05-30-00,3933.3,3888.05,2024-04,3897.7,1569676,TCS
TCS,3883.8,2024-04-02_05-30-00,3909.85,3873.0,2024-04,3890.0,2142666,TCS
TCS,3947.3,2024-04-03_05-30-00,3981.0,3851.0,2024-04,3851.0,3973090,TCS
TCS,4003.3,2024-04-04_05-30-00,4028.65,3935.25,2024-04,3975.9,3394637,TCS
TCS,3979.25,2024-04-05_05-30-00,4002.0,3960.5,2024-04,3978.0,1636819,TCS
TCS,3972.55,2024-04-08_05-30-00,4032.65,3960.0,2024-04,3983.0,2302538,TCS
TCS,3946.55,2024-04-09_05-30-00,4015.85,3925.05,2024-04,3984.0,1876992,TCS
TCS,3984.65,2024-04-10_05-30-00,3990.2,3918.0,2024-04,3956.4,2101965,TCS
TCS,4001.4,2024-04-12_05-30-00,4013.35,3945.5,2024-04,3971.0,4354821,TCS
TCS,3941.2,2024-04-15_05-30-00,4064.2,3919.05,2024-04,4001.4,4200329,TCS
TCS,3872.8,2024-04-16_05-30-00,3928.7,3862.85,2024-04,3902.0,3051420,TCS
TCS,3862.0,2024-04-18_05-30-00,3936.0,3850.0,2024-04,3876.8,3476284,TCS
TCS,3826.2,2024-04-19_05-30-00,3852.55,3800.9,2024-04,3838.0,2957749,TCS
TCS,3864.6,2024-04-22_05-30-00,3878.0,3812.0,2024-04,3837.0,1728883,TCS
TCS,3874.7,2024-04-23_05-30-00,3895.0,3860.6,2024-04,3877.05,1807586,TCS
TCS,3831.05,2024-04-24_05-30-00,3898.0,3824.45,2024-04,3890.0,1317312,TCS
TCS,3852.2,2024-04-25_05-30-00,3873.65,3811.0,2024-04,3811.2,2856271,TCS
TCS,3821.35,2024-04-26_05-30-00,3876.8,3802.55,2024-04,3855.15,2039178,TCS
TCS,3870.2,2024-04-29_05-30-00,3877.8,3819.2,2024-04,3838.0,1110693,TCS
TCS,3820.65,2024-04-30_05-30-00,3881.75,3810.0,2024-04,3872.0,2203078,TCS
TCS,3863.3,2024-05-02_05-30-00,3871.1,3778.05,2024-05,3778.05,2491044,TCS
TCS,3843.4,2024-05-03_05-30-00,3893.6,3797.6,2024-05,3890.15,2962234,TCS
TCS,3921.05,2024-05-06_05-30-00,3939.95,3853.0,2024-05,3853.0,2053831,TCS
TCS,3978.95,2024-05-07_05-30-00,3988.0,3913.5,2024-05,3930.8,2062112,TCS
TCS,3976.95,2024-05-08_05-30-00,3984.3,3938.6,2024-05,3961.0,1247685,TCS
TCS,3960.2,2024-05-09_05-30-00,3971.0,3910.05,2024-05,3962.0,1726486,TCS
TCS,3893.9,2024-05-10_05-30-00,3973.6,3885.05,2024-05,3962.6,1672489,TCS
TCS,3947.8,2024-05-13_05-30-00,3955.0,3870.0,2024-05,3884.5,931326,TCS
TCS,3901.2,2024-05-14_05-30-00,3945.8,3892.9,2024-05,3936.0,1058317,TCS
TCS,3880.4,2024-05-15_05-30-00,3926.95,3875.5,2024-05,3904.5,1115021,TCS
TCS,3900.95,2024-05-16_05-30-00,3909.5,3843.5,2024-05,3891.1,2599399,TCS
TCS,3834.1,2024-05-17_05-30-00,3920.0,3830.0,2024-05,3919.0,2765804,TCS
TCS,3851.45,2024-05-18_05-30-00,3861.9,3840.0,2024-05,3847.0,91066,TCS
TCS,3820.2,2024-05-21_05-30-00,3844.75,3810.05,2024-05,3830.6,1908117,TCS
TCS,3832.0,2024-05-22_05-30-00,3841.25,3817.55,2024-05,3835.0,1311168,TCS
TCS,3893.45,2024-05-23_05-30-00,3905.0,3825.5,2024-05,3840.95,2095742,TCS
TCS,3849.5,2024-05-24_05-30-00,3883.8,3844.3,2024-05,3878.25,1309452,TCS
TCS,3847.05,2024-05-27_05-30-00,3908.35,3841.35,2024-05,3855.0,1841538,TCS
TCS,3839.9,2024-05-28_05-30-00,3870.0,3830.0,2024-05,3858.0,1801993,TCS
TCS,3803.65,2024-05-29_05-30-00,3848.9,3800.0,2024-05,3848.9,1568095,TCS
TCS,3736.1,2024-05-30_05-30-00,3794.4,3715.45,2024-05,3777.0,2919230,TCS
TCS,3670.95,2024-05-31_05-30-00,3749.8,3653.75,2024-05,3740.0,10956800,TCS
TCS,3702.85,2024-06-03_05-30-00,3751.55,3696.0,2024-06,3732.8,2156773,TCS
TCS,3715.0,2024-06-04_05-30-00,3745.0,3591.5,2024-06,3700.0,3395997,TCS
TCS,3746.45,2024-06-05_05-30-00,3783.8,3700.0,2024-06,3716.0,2799670,TCS
TCS,3830.4,2024-06-06_05-30-00,3839.9,3741.5,2024-06,3781.0,4328036,TCS
TCS,3893.95,2024-06-07_05-30-00,3915.0,3837.3,2024-06,3837.3,4552445,TCS
TCS,3858.7,2024-06-10_05-30-00,3905.9,3841.9,2024-06,3895.0,1734661,TCS
TCS,3852.1,2024-06-11_05-30-00,3879.95,3841.0,2024-06,3845.0,1419898,TCS
TCS,3831.65,2024-06-12_05-30-00,3893.5,3827.45,2024-06,3874.4,2177001,TCS
TCS,3878.15,2024-06-13_05-30-00,3890.0,3852.0,2024-06,3856.8,1932323,TCS
TCS,3832.05,2024-06-14_05-30-00,3889.0,3828.0,2024-06,3889.0,1860730,TCS
TCS,3815.1,2024-06-18_05-30-00,3842.0,3795.05,2024-06,3826.05,1774045,TCS
TCS,3801.7,2024-06-19_05-30-00,3833.85,3792.95,2024-06,3827.65,1509050,TCS
TCS,3787.25,2024-06-20_05-30-00,3809.95,3780.05,2024-06,3796.0,2846526,TCS
TCS,3810.75,2024-06-21_05-30-00,3877.8,3798.05,2024-06,3827.0,4642195,TCS
TCS,3816.8,2024-06-24_05-30-00,3857.0,3791.3,2024-06,3808.75,1702154,TCS
TCS,3838.45,2024-06-25_05-30-00,3847.65,3792.9,2024-06,3817.0,1338808,TCS
TCS,3855.85,2024-06-26_05-30-00,3866.95,3841.0,2024-06,3844.5,1639845,TCS
TCS,3934.15,2024-06-27_05-30-00,3942.0,3818.1,2024-06,3831.0,4526556,TCS
TCS,3904.15,2024-06-28_05-30-00,3960.0,3897.85,2024-06,3917.8,2731571,TCS
TCS,3978.2,2024-07-01_05-30-00,4001.7,3884.0,2024-07,3884.0,2658723,TCS
TCS,4017.4,2024-07-02_05-30-00,4023.4,3982.55,2024-07,3993.6,2307449,TCS
TCS,3965.25,2024-07-03_05-30-00,4026.1,3955.0,2024-07,4020.0,1821198,TCS
TCS,4020.95,2024-07-04_05-30-00,4047.35,3982.1,2024-07,3999.85,2518001,TCS
TCS,4011.8,2024-07-05_05-30-00,4026.75,3988.0,2024-07,4010.0,1668616,TCS
TCS,3993.2,2024-07-08_05-30-00,4031.25,3978.05,2024-07,4022.0,1758882,TCS
TCS,3985.5,2024-07-09_05-30-00,4006.95,3975.1,2024-07,3985.0,1305801,TCS
TCS,3909.15,2024-07-10_05-30-00,4003.3,3902.0,2024-07,3983.7,2669716,TCS
TCS,3923.7,2024-07-11_05-30-00,3980.0,3895.6,2024-07,3931.0,4872189,TCS
TCS,4183.95,2024-07-12_05-30-00,4199.95,3971.3,2024-07,3980.0,13509164,TCS
TCS,4169.2,2024-07-15_05-30-00,4240.0,4157.05,2024-07,4235.7,4848030,TCS
TCS,4178.45,2024-07-16_05-30-00,4194.55,4144.9,2024-07,4172.0,2029521,TCS
TCS,4315.55,2024-07-18_05-30-00,4325.0,4160.0,2024-07,4160.0,5613364,TCS
TCS,4302.4,2024-07-19_05-30-00,4358.75,4285.25,2024-07,4317.4,3903354,TCS
TCS,4287.35,2024-07-22_05-30-00,4319.95,4265.0,2024-07,4299.95,1896386,TCS
TCS,4302.35,2024-07-23_05-30-00,4361.7,4266.3,2024-07,4283.0,2365208,TCS
TCS,4306.25,2024-07-24_05-30-00,4339.1,4268.1,2024-07,4287.5,1809793,TCS
TCS,4322.5,2024-07-25_05-30-00,4343.0,4274.2,2024-07,4295.0,2810342,TCS
TCS,4387.85,2024-07-26_05-30-00,4422.45,4337.05,2024-07,4350.0,3552210,TCS
TCS,4381.1,2024-07-29_05-30-00,4431.0,4371.0,2024-07,4415.0,1746803,TCS
TCS,4365.35,2024-07-30_05-30-00,4398.0,4327.3,2024-07,4391.1,1797906,TCS
TCS,4385.35,2024-07-31_05-30-00,4414.0,4345.0,2024-07,4350.0,2330091,TCS
TCS,4397.1,2024-08-01_05-30-00,4419.3,4365.05,2024-08,4399.4,2202244,TCS
TCS,4283.05,2024-08-02_05-30-00,4398.0,4270.0,2024-08,4365.0,2811282,TCS
TCS,4155.05,2024-08-05_05-30-00,4239.0,4110.5,2024-08,4239.0,2787771,TCS
TCS,4171.2,2024-08-06_05-30-00,4258.25,4160.8,2024-08,4170.95,2203067,TCS
TCS,4200.45,2024-08-07_05-30-00,4244.95,4180.3,2024-08,4228.0,1237666,TCS
TCS,4172.55,2024-08-08_05-30-00,4232.0,4160.0,2024-08,4181.0,2441283,TCS
TCS,4228.75,2024-08-09_05-30-00,4253.65,4205.55,2024-08,4217.0,1302536,TCS
TCS,4195.65,2024-08-12_05-30-00,4239.0,4186.35,2024-08,4230.0,936912,TCS
TCS,4196.95,2024-08-13_05-30-00,4234.0,4183.0,2024-08,4213.0,1495593,TCS
TCS,4295.25,2024-08-14_05-30-00,4306.2,4188.15,2024-08,4209.0,3226545,TCS
TCS,4416.05,2024-08-16_05-30-00,4427.0,4325.1,2024-08,4350.0,3457058,TCS
TCS,4490.0,2024-08-19_05-30-00,4494.25,4390.35,2024-08,4421.0,2055210,TCS
TCS,4523.3,2024-08-20_05-30-00,4565.0,4500.0,2024-08,4505.0,2212298,TCS
TCS,4551.5,2024-08-21_05-30-00,4560.0,4492.55,2024-08,4518.0,1896990,TCS
TCS,4502.0,2024-08-22_05-30-00,4560.95,4497.2,2024-08,4560.0,1829872,TCS
TCS,4463.9,2024-08-23_05-30-00,4506.0,4455.0,2024-08,4500.0,1809253,TCS
TCS,4502.45,2024-08-26_05-30-00,4552.15,4485.0,2024-08,4489.0,1844164,TCS
TCS,4497.15,2024-08-27_05-30-00,4510.0,4486.8,2024-08,4505.0,930697,TCS
TCS,4506.05,2024-08-28_05-30-00,4562.5,4457.3,2024-08,4498.75,1848058,TCS
TCS,4511.8,2024-08-29_05-30-00,4556.0,4460.0,2024-08,4460.0,2133641,TCS
TCS,4553.75,2024-08-30_05-30-00,4592.25,4487.8,2024-08,4500.0,3637222,TCS
TCS,4521.05,2024-09-02_05-30-00,4588.0,4512.0,2024-09,4576.0,1216500,TCS
TCS,4512.35,2024-09-03_05-30-00,4555.9,4495.9,2024-09,4521.05,1717263,TCS
TCS,4479.25,2024-09-04_05-30-00,4487.0,4436.7,2024-09,4476.95,1265505,TCS
TCS,4475.95,2024-09-05_05-30-00,4499.0,4454.15,2024-09,4481.0,1688793,TCS
TCS,4456.75,2024-09-06_05-30-00,4518.95,4440.0,2024-09,4473.95,1649179,TCS
TCS,4449.55,2024-09-09_05-30-00,4490.25,4430.5,2024-09,4455.0,1184938,TCS
TCS,4507.85,2024-09-10_05-30-00,4539.95,4440.45,2024-09,4442.45,1385591,TCS
TCS,4479.35,2024-09-11_05-30-00,4549.35,4471.25,2024-09,4521.45,1325919,TCS
TCS,4517.7,2024-09-12_05-30-00,4532.6,4431.3,2024-09,4510.25,2742216,TCS
TCS,4522.6,2024-09-13_05-30-00,4547.0,4505.0,2024-09,4530.0,1458786,TCS
TCS,4513.25,2024-09-16_05-30-00,4546.05,4494.45,2024-09,4527.0,1155120,TCS
TCS,4505.65,2024-09-17_05-30-00,4535.8,4466.0,2024-09,4513.25,1699364,TCS
TCS,4346.15,2024-09-18_05-30-00,4497.05,4321.0,2024-09,4497.05,2961779,TCS
TCS,4296.15,2024-09-19_05-30-00,4422.2,4281.8,2024-09,4390.05,2927551,TCS
TCS,4284.9,2024-09-20_05-30-00,4330.7,4227.5,2024-09,4316.9,5447908,TCS
TCS,4268.5,2024-09-23_05-30-00,4309.4,4253.0,2024-09,4300.0,1702319,TCS
TCS,4271.3,2024-09-24_05-30-00,4291.0,4240.0,2024-09,4251.65,3012026,TCS
TCS,4274.75,2024-09-25_05-30-00,4289.6,4240.0,2024-09,4252.35,2713073,TCS
TCS,4292.5,2024-09-26_05-30-00,4316.8,4260.0,2024-09,4260.0,3964251,TCS
TCS,4308.7,2024-09-27_05-30-00,4378.0,4300.05,2024-09,4335.0,3012477,TCS
TCS,4268.5,2024-09-30_05-30-00,4298.75,4260.05,2024-09,4286.9,2503416,TCS
TCS,4287.9,2024-10-01_05-30-00,4295.75,4242.95,2024-10,4255.55,1823365,TCS
TCS,4232.75,2024-10-03_05-30-00,4279.0,4210.0,2024-10,4262.6,3350119,TCS
TCS,4252.25,2024-10-04_05-30-00,4298.0,4224.05,2024-10,4225.0,2965463,TCS
TCS,4272.85,2024-10-07_05-30-00,4297.25,4229.4,2024-10,4273.9,1472619,TCS
TCS,4253.25,2024-10-08_05-30-00,4279.4,4203.95,2024-10,4272.6,1541867,TCS
TCS,4252.95,2024-10-09_05-30-00,4295.0,4246.7,2024-10,4260.0,1082504,TCS
TCS,4227.4,2024-10-10_05-30-00,4293.85,4198.6,2024-10,4253.25,2378875,TCS
TCS,4149.2,2024-10-11_05-30-00,4241.95,4112.45,2024-10,4143.0,5759183,TCS
TCS,4136.65,2024-10-14_05-30-00,4165.4,4122.2,2024-10,4140.0,2137590,TCS
TCS,4116.8,2024-10-15_05-30-00,4169.95,4095.0,2024-10,4131.05,2759474,TCS
TCS,4094.95,2024-10-16_05-30-00,4115.0,4067.2,2024-10,4085.0,2359151,TCS
TCS,4109.0,2024-10-17_05-30-00,4129.95,4092.95,2024-10,4112.8,2522659,TCS
TCS,4123.05,2024-10-18_05-30-00,4146.15,4080.0,2024-10,4090.0,2361000,TCS
TCS,4079.85,2024-10-21_05-30-00,4139.95,4070.0,2024-10,4132.6,1595450,TCS
TCS,4015.5,2024-10-22_05-30-00,4089.8,4006.35,2024-10,4066.0,1928049,TCS
TCS,4066.25,2024-10-23_05-30-00,4113.55,3995.15,2024-10,3999.6,1966476,TCS
TCS,4047.9,2024-10-24_05-30-00,4079.0,4004.0,2024-10,4004.0,2676744,TCS
TCS,4057.55,2024-10-25_05-30-00,4092.0,4032.7,2024-10,4057.05,1759676,TCS
TCS,4090.85,2024-10-28_05-30-00,4134.0,4051.0,2024-10,4068.95,1532534,TCS
TCS,4075.25,2024-10-29_05-30-00,4103.5,4060.1,2024-10,4095.85,1445885,TCS
TCS,4084.65,2024-10-30_05-30-00,4107.0,4060.05,2024-10,4075.0,1935002,TCS
TCS,3968.45,2024-10-31_05-30-00,4078.3,3960.0,2024-10,4070.0,3740372,TCS
TCS,3984.2,2024-11-01_05-30-00,3998.95,3976.05,2024-11,3989.85,154895,TCS
TCS,3964.15,2024-11-04_05-30-00,3991.9,3913.25,2024-11,3966.3,2269192,TCS
TCS,3971.35,2024-11-05_05-30-00,3986.0,3941.1,2024-11,3941.1,967590,TCS
TCS,4139.65,2024-11-06_05-30-00,4149.8,3975.25,2024-11,4003.6,3792017,TCS
TCS,4150.9,2024-11-07_05-30-00,4205.8,4085.05,2024-11,4169.7,3724349,TCS
TCS,4147.0,2024-11-08_05-30-00,4169.75,4117.65,2024-11,4155.0,1648039,TCS
TCS,4198.7,2024-11-11_05-30-00,4234.3,4117.65,2024-11,4128.2,1406487,TCS
TCS,4197.4,2024-11-12_05-30-00,4218.0,4164.35,2024-11,4216.0,1587640,TCS
TCS,4150.35,2024-11-13_05-30-00,4196.75,4131.05,2024-11,4178.1,1098813,TCS
TCS,4145.9,2024-11-14_05-30-00,4160.0,4116.45,2024-11,4135.0,1825432,TCS
TCS,4019.5,2024-11-18_05-30-00,4213.0,3990.2,2024-11,4213.0,3313944,TCS
TCS,4039.55,2024-11-19_05-30-00,4132.15,4014.1,2024-11,4019.9,1776233,TCS
TCS,4072.85,2024-11-21_05-30-00,4092.45,4024.0,2024-11,4044.9,2384347,TCS
TCS,4244.6,2024-11-22_05-30-00,4254.95,4054.0,2024-11,4071.0,3096553,TCS
