Ticker,close,date,high,low,month,open,volume,symbol
BEL,210.45,2024-03-06_05-30-00,213.45,205.6,2024-03,211.8,26236957,BEL
BEL,215.2,2024-03-07_05-30-00,216.8,211.15,2024-03,211.45,41484038,BEL
BEL,212.55,2024-03-11_05-30-00,216.45,211.9,2024-03,216.45,22800967,BEL
BEL,204.25,2024-03-12_05-30-00,211.35,201.5,2024-03,211.0,34719550,BEL
BEL,190.3,2024-03-13_05-30-00,205.6,188.2,2024-03,204.1,41620003,BEL
BEL,195.25,2024-03-14_05-30-00,197.15,186.25,2024-03,189.0,34622781,BEL
BEL,188.85,2024-03-15_05-30-00,196.75,179.1,2024-03,196.75,88781999,BEL
BEL,189.9,2024-03-18_05-30-00,192.0,187.05,2024-03,190.0,22999225,BEL
BEL,185.4,2024-03-19_05-30-00,192.45,184.55,2024-03,190.0,27819341,BEL
BEL,187.45,2024-03-20_05-30-00,187.95,182.5,2024-03,186.9,16235947,BEL
BEL,196.85,2024-03-21_05-30-00,197.5,190.0,2024-03,190.0,43152810,BEL
BEL,197.5,2024-03-22_05-30-00,198.95,192.75,2024-03,196.5,31321524,BEL
BEL,199.4,2024-03-26_05-30-00,200.5,195.95,2024-03,197.0,25723863,BEL
BEL,199.45,2024-03-27_05-30-00,203.95,198.0,2024-03,200.0,37817130,BEL
BEL,201.5,2024-03-28_05-30-00,202.45,199.0,2024-03,200.5,17425093,BEL
BEL,211.1,2024-04-01_05-30-00,212.75,203.75,2024-04,205.0,45840349,BEL
BEL,221.0,2024-04-02_05-30-00,222.65,212.6,2024-04,213.75,93873385,BEL
BEL,221.5,2024-04-03_05-30-00,225.45,218.85,2024-04,221.7,47658754,BEL
BEL,220.3,2024-04-04_05-30-00,223.9,218.25,2024-04,223.5,18279026,BEL
BEL,224.5,2024-04-05_05-30-00,226.0,218.75,2024-04,220.35,25365958,BEL
BEL,223.55,2024-04-08_05-30-00,225.7,222.1,2024-04,225.55,16422350,BEL
BEL,228.15,2024-04-09_05-30-00,228.9,221.2,2024-04,224.8,29048035,BEL
BEL,228.75,2024-04-10_05-30-00,232.85,226.5,2024-04,229.0,37218693,BEL
BEL,233.5,2024-04-12_05-30-00,235.4,230.55,2024-04,231.3,57174716,BEL
BEL,234.45,2024-04-15_05-30-00,238.0,226.0,2024-04,230.0,51676313,BEL
BEL,233.45,2024-04-16_05-30-00,236.95,230.0,2024-04,232.5,32508661,BEL
BEL,231.15,2024-04-18_05-30-00,237.4,229.2,2024-04,235.6,18623078,BEL
BEL,233.3,2024-04-19_05-30-00,234.5,225.7,2024-04,228.55,27227241,BEL
BEL,233.3,2024-04-22_05-30-00,236.15,232.3,2024-04,236.0,17549094,BEL
BEL,234.35,2024-04-23_05-30-00,236.1,231.75,2024-04,234.25,19202860,BEL
BEL,236.5,2024-04-24_05-30-00,239.15,234.1,2024-04,235.25,33392337,BEL
BEL,237.6,2024-04-25_05-30-00,240.05,235.45,2024-04,236.4,16197834,BEL
BEL,238.95,2024-04-26_05-30-00,241.65,237.9,2024-04,238.5,20473627,BEL
BEL,235.4,2024-04-29_05-30-00,240.2,234.85,2024-04,240.15,19876408,BEL
BEL,233.75,2024-04-30_05-30-00,237.3,233.2,2024-04,236.3,14514418,BEL
BEL,234.75,2024-05-02_05-30-00,237.4,230.75,2024-05,234.7,19171145,BEL
BEL,234.1,2024-05-03_05-30-00,238.0,231.15,2024-05,237.1,15782582,BEL
BEL,231.85,2024-05-06_05-30-00,235.85,230.0,2024-05,235.1,32422021,BEL
BEL,227.4,2024-05-07_05-30-00,235.8,225.45,2024-05,232.5,26418769,BEL
BEL,231.6,2024-05-08_05-30-00,232.65,224.6,2024-05,227.2,18952985,BEL
BEL,226.2,2024-05-09_05-30-00,238.2,225.3,2024-05,234.5,35229412,BEL
BEL,227.1,2024-05-10_05-30-00,228.5,223.15,2024-05,227.9,18478580,BEL
BEL,224.75,2024-05-13_05-30-00,228.7,221.0,2024-05,228.4,32874369,BEL
BEL,230.95,2024-05-14_05-30-00,231.9,225.75,2024-05,225.75,23191411,BEL
BEL,232.85,2024-05-15_05-30-00,234.5,229.55,2024-05,231.8,33045920,BEL
BEL,237.9,2024-05-16_05-30-00,240.0,227.5,2024-05,234.75,55556781,BEL
BEL,248.2,2024-05-17_05-30-00,249.65,237.85,2024-05,241.0,82231249,BEL
BEL,258.8,2024-05-18_05-30-00,260.6,250.05,2024-05,251.5,23619459,BEL
BEL,274.15,2024-05-21_05-30-00,283.0,271.05,2024-05,283.0,127035921,BEL
BEL,283.6,2024-05-22_05-30-00,284.5,264.3,2024-05,277.0,85801218,BEL
BEL,288.5,2024-05-23_05-30-00,293.3,283.2,2024-05,286.3,70631009,BEL
BEL,297.2,2024-05-24_05-30-00,299.9,286.0,2024-05,288.0,63609206,BEL
BEL,294.45,2024-05-27_05-30-00,303.2,289.65,2024-05,301.75,49890427,BEL
BEL,289.1,2024-05-28_05-30-00,295.75,285.05,2024-05,295.7,33893805,BEL
BEL,292.15,2024-05-29_05-30-00,293.95,285.0,2024-05,285.4,31645904,BEL
BEL,290.65,2024-05-30_05-30-00,296.3,289.65,2024-05,293.0,42769599,BEL
BEL,295.95,2024-05-31_05-30-00,297.2,286.3,2024-05,294.2,51397345,BEL
BEL,318.65,2024-06-03_05-30-00,323.0,309.3,2024-06,323.0,67256146,BEL
BEL,255.55,2024-06-04_05-30-00,312.0,230.05,2024-06,312.0,268052657,BEL
BEL,260.35,2024-06-05_05-30-00,264.5,230.0,2024-06,264.5,193487058,BEL
BEL,273.65,2024-06-06_05-30-00,281.5,267.0,2024-06,267.0,95502477,BEL
BEL,283.2,2024-06-07_05-30-00,284.55,268.7,2024-06,274.0,60109827,BEL
BEL,283.4,2024-06-10_05-30-00,292.0,281.1,2024-06,288.9,42363741,BEL
BEL,286.2,2024-06-11_05-30-00,290.5,285.35,2024-06,287.0,32269277,BEL
BEL,290.5,2024-06-12_05-30-00,293.0,286.05,2024-06,287.9,33990756,BEL
BEL,300.9,2024-06-13_05-30-00,303.0,287.05,2024-06,293.9,49511492,BEL
BEL,309.6,2024-06-14_05-30-00,310.5,301.5,2024-06,305.0,67366844,BEL
BEL,318.25,2024-06-18_05-30-00,321.0,312.25,2024-06,313.0,64859245,BEL
BEL,309.3,2024-06-19_05-30-00,319.9,304.1,2024-06,319.9,58698689,BEL
BEL,311.9,2024-06-20_05-30-00,313.35,302.25,2024-06,309.8,39505506,BEL
BEL,304.95,2024-06-21_05-30-00,314.0,304.1,2024-06,312.7,37620968,BEL
BEL,309.75,2024-06-24_05-30-00,311.9,297.45,2024-06,304.8,39139609,BEL
BEL,309.7,2024-06-25_05-30-00,314.95,309.2,2024-06,310.9,29124110,BEL
BEL,306.85,2024-06-26_05-30-00,311.5,305.85,2024-06,310.0,24238007,BEL
BEL,304.5,2024-06-27_05-30-00,308.15,301.2,2024-06,306.1,39996580,BEL
BEL,305.9,2024-06-28_05-30-00,309.8,302.75,2024-06,306.0,24256902,BEL
BEL,307.65,2024-07-01_05-30-00,312.5,305.85,2024-07,310.95,39495237,BEL
BEL,306.1,2024-07-02_05-30-00,309.0,303.0,2024-07,309.0,23974162,BEL
BEL,314.5,2024-07-03_05-30-00,315.45,305.75,2024-07,307.0,44919849,BEL
BEL,317.35,2024-07-04_05-30-00,318.5,313.05,2024-07,317.4,35591681,BEL
BEL,324.05,2024-07-05_05-30-00,326.8,314.5,2024-07,317.65,63125211,BEL
BEL,334.6,2024-07-08_05-30-00,335.8,325.6,2024-07,328.45,70983243,BEL
BEL,334.8,2024-07-09_05-30-00,339.35,328.7,2024-07,338.0,52225572,BEL
BEL,333.85,2024-07-10_05-30-00,340.5,324.15,2024-07,340.0,46779965,BEL
BEL,335.5,2024-07-11_05-30-00,338.2,333.0,2024-07,335.5,31919433,BEL
BEL,333.1,2024-07-12_05-30-00,337.5,328.1,2024-07,336.9,24517961,BEL
BEL,331.4,2024-07-15_05-30-00,336.05,331.0,2024-07,336.0,22021926,BEL
BEL,326.15,2024-07-16_05-30-00,334.4,324.5,2024-07,333.25,26585927,BEL
BEL,313.55,2024-07-18_05-30-00,326.7,312.3,2024-07,326.5,48043715,BEL
BEL,306.3,2024-07-19_05-30-00,316.9,305.0,2024-07,309.9,43313606,BEL
BEL,312.3,2024-07-22_05-30-00,314.7,297.3,2024-07,306.0,39386992,BEL
BEL,301.45,2024-07-23_05-30-00,317.0,281.1,2024-07,317.0,76513131,BEL
BEL,300.1,2024-07-24_05-30-00,306.5,299.3,2024-07,302.5,24099148,BEL
BEL,301.45,2024-07-25_05-30-00,303.4,293.4,2024-07,297.95,27820556,BEL
BEL,309.9,2024-07-26_05-30-00,310.5,302.0,2024-07,303.8,24512844,BEL
BEL,321.35,2024-07-29_05-30-00,325.6,310.85,2024-07,312.8,51391698,BEL
BEL,318.1,2024-07-30_05-30-00,326.55,317.6,2024-07,325.2,41111245,BEL
BEL,316.05,2024-07-31_05-30-00,320.6,315.45,2024-07,319.9,25709971,BEL
BEL,311.15,2024-08-01_05-30-00,317.7,308.05,2024-08,317.7,28141436,BEL
BEL,302.95,2024-08-02_05-30-00,308.7,301.7,2024-08,305.3,26155604,BEL
BEL,290.25,2024-08-05_05-30-00,297.45,285.0,2024-08,289.85,50390560,BEL
BEL,287.25,2024-08-06_05-30-00,302.6,286.35,2024-08,292.0,39171936,BEL
BEL,300.2,2024-08-07_05-30-00,301.0,289.8,2024-08,295.5,22199473,BEL
BEL,298.25,2024-08-08_05-30-00,302.7,297.15,2024-08,301.0,21963656,BEL
BEL,302.2,2024-08-09_05-30-00,305.0,300.65,2024-08,302.5,15551076,BEL
BEL,301.4,2024-08-12_05-30-00,303.65,298.25,2024-08,299.0,15361379,BEL
BEL,296.15,2024-08-13_05-30-00,302.65,295.4,2024-08,302.0,14746085,BEL
BEL,293.7,2024-08-14_05-30-00,297.05,290.65,2024-08,296.15,16641055,BEL
BEL,303.3,2024-08-16_05-30-00,303.9,296.0,2024-08,296.5,21353408,BEL
BEL,302.15,2024-08-19_05-30-00,305.55,301.1,2024-08,304.8,12232725,BEL
BEL,303.15,2024-08-20_05-30-00,304.5,297.8,2024-08,302.15,14183642,BEL
BEL,305.4,2024-08-21_05-30-00,306.75,302.55,2024-08,303.0,11862616,BEL
BEL,304.5,2024-08-22_05-30-00,306.9,303.5,2024-08,306.4,13074829,BEL
BEL,306.0,2024-08-23_05-30-00,309.2,304.1,2024-08,305.5,21891698,BEL
BEL,306.7,2024-08-26_05-30-00,308.9,305.8,2024-08,308.7,15280637,BEL
BEL,300.9,2024-08-27_05-30-00,307.45,299.6,2024-08,306.6,16873099,BEL
BEL,299.95,2024-08-28_05-30-00,304.5,299.5,2024-08,301.05,14005947,BEL
BEL,296.2,2024-08-29_05-30-00,301.05,292.1,2024-08,299.35,19185385,BEL
BEL,299.3,2024-08-30_05-30-00,302.15,294.35,2024-08,296.8,28684991,BEL
BEL,296.9,2024-09-02_05-30-00,301.95,295.05,2024-09,301.95,11713172,BEL
BEL,297.15,2024-09-03_05-30-00,301.35,296.75,2024-09,300.0,13971488,BEL
BEL,298.95,2024-09-04_05-30-00,301.9,295.3,2024-09,297.15,17937646,BEL
BEL,290.6,2024-09-05_05-30-00,299.5,290.0,2024-09,299.0,26342723,BEL
BEL,283.6,2024-09-06_05-30-00,290.35,282.05,2024-09,290.35,30062372,BEL
BEL,281.55,2024-09-09_05-30-00,284.5,275.75,2024-09,282.0,29170063,BEL
BEL,285.75,2024-09-10_05-30-00,288.35,282.3,2024-09,282.5,19982334,BEL
BEL,288.05,2024-09-11_05-30-00,290.45,284.35,2024-09,286.45,21650737,BEL
BEL,291.7,2024-09-12_05-30-00,292.5,289.0,2024-09,290.9,16102095,BEL
BEL,289.95,2024-09-13_05-30-00,294.0,289.6,2024-09,293.0,12330463,BEL
BEL,290.4,2024-09-16_05-30-00,292.2,288.4,2024-09,290.9,9184637,BEL
BEL,284.3,2024-09-17_05-30-00,290.85,283.9,2024-09,290.5,15946216,BEL
BEL,282.85,2024-09-18_05-30-00,286.0,280.4,2024-09,284.9,10450571,BEL
BEL,272.7,2024-09-19_05-30-00,284.85,267.1,2024-09,284.0,44560220,BEL
BEL,277.35,2024-09-20_05-30-00,279.4,272.85,2024-09,274.0,38501362,BEL
BEL,286.3,2024-09-23_05-30-00,286.7,278.65,2024-09,280.0,19445968,BEL
BEL,291.8,2024-09-24_05-30-00,293.4,284.55,2024-09,286.3,25346532,BEL
BEL,289.85,2024-09-25_05-30-00,295.0,287.65,2024-09,294.0,19263084,BEL
BEL,290.5,2024-09-26_05-30-00,291.9,289.05,2024-09,290.6,18343882,BEL
BEL,293.45,2024-09-27_05-30-00,294.85,289.2,2024-09,292.35,208588855,BEL
BEL,285.1,2024-09-30_05-30-00,294.6,283.6,2024-09,293.45,32695169,BEL
BEL,283.95,2024-10-01_05-30-00,286.6,282.55,2024-10,285.1,13883476,BEL
BEL,278.7,2024-10-03_05-30-00,286.3,275.05,2024-10,275.05,27321529,BEL
BEL,277.2,2024-10-04_05-30-00,281.9,273.55,2024-10,278.7,17451235,BEL
BEL,267.35,2024-10-07_05-30-00,278.9,265.0,2024-10,277.4,21704629,BEL
BEL,280.25,2024-10-08_05-30-00,281.5,265.55,2024-10,267.0,29190708,BEL
BEL,282.4,2024-10-09_05-30-00,286.6,278.5,2024-10,282.0,18984175,BEL
BEL,286.9,2024-10-10_05-30-00,289.6,283.4,2024-10,283.95,19155691,BEL
BEL,285.9,2024-10-11_05-30-00,288.65,284.15,2024-10,287.2,9677338,BEL
BEL,285.7,2024-10-14_05-30-00,289.2,284.65,2024-10,286.1,11386559,BEL
BEL,288.85,2024-10-15_05-30-00,289.45,285.75,2024-10,287.15,14701531,BEL
BEL,285.7,2024-10-16_05-30-00,291.05,284.75,2024-10,288.15,11835439,BEL
BEL,284.55,2024-10-17_05-30-00,287.9,281.7,2024-10,286.05,11695551,BEL
BEL,287.15,2024-10-18_05-30-00,287.8,277.8,2024-10,282.9,10095514,BEL
BEL,282.3,2024-10-21_05-30-00,287.45,281.1,2024-10,286.3,8393942,BEL
BEL,271.65,2024-10-22_05-30-00,282.15,270.65,2024-10,282.0,15240897,BEL
BEL,268.65,2024-10-23_05-30-00,274.7,266.3,2024-10,271.0,13503954,BEL
BEL,271.35,2024-10-24_05-30-00,273.15,268.35,2024-10,269.0,10700271,BEL
BEL,272.35,2024-10-25_05-30-00,276.0,257.45,2024-10,271.0,40406841,BEL
BEL,270.05,2024-10-28_05-30-00,277.95,267.4,2024-10,276.7,24479817,BEL
BEL,283.65,2024-10-29_05-30-00,284.5,270.85,2024-10,271.2,34271117,BEL
BEL,288.55,2024-10-30_05-30-00,294.75,282.05,2024-10,283.45,40787587,BEL
BEL,284.9,2024-10-31_05-30-00,288.45,283.75,2024-10,287.95,18720310,BEL
BEL,288.65,2024-11-01_05-30-00,290.25,286.0,2024-11,286.65,5265231,BEL
BEL,284.15,2024-11-04_05-30-00,289.0,280.3,2024-11,289.0,15157659,BEL
BEL,286.35,2024-11-05_05-30-00,287.2,277.15,2024-11,282.5,18761867,BEL
BEL,301.85,2024-11-06_05-30-00,304.3,287.2,2024-11,287.5,52804364,BEL
BEL,300.35,2024-11-07_05-30-00,302.0,296.1,2024-11,301.0,24357430,BEL
BEL,297.75,2024-11-08_05-30-00,304.5,295.75,2024-11,300.35,22935845,BEL
BEL,299.75,2024-11-11_05-30-00,303.8,294.4,2024-11,297.5,20155408,BEL
BEL,290.15,2024-11-12_05-30-00,300.85,287.3,2024-11,300.0,14292965,BEL
BEL,281.55,2024-11-13_05-30-00,288.85,279.45,2024-11,288.0,20001842,BEL
BEL,280.95,2024-11-14_05-30-00,284.45,275.5,2024-11,282.0,20541591,BEL
BEL,278.05,2024-11-18_05-30-00,286.7,277.25,2024-11,283.0,13000137,BEL
BEL,279.0,2024-11-19_05-30-00,285.2,277.0,2024-11,280.0,13160982,BEL
BEL,275.45,2024-11-21_05-30-00,278.45,270.25,2024-11,278.45,14858108,BEL
BEL,280.85,2024-11-22_05-30-00,283.5,275.5,2024-11,276.0,13268900,BEL
