Ticker,close,date,high,low,month,open,volume,symbol
TATACONSUM,1123.39,2024-04-08_05-30-00,1126.45,1103.29,2024-04,1106.25,1810712,TATACONSUM
TATACONSUM,1111.78,2024-04-09_05-30-00,1126.99,1107.73,2024-04,1126.99,1170254,TATACONSUM
TATACONSUM,1131.24,2024-04-10_05-30-00,1137.36,1104.97,2024-04,1116.13,1358038,TATACONSUM
TATACONSUM,1135.34,2024-04-12_05-30-00,1142.45,1120.52,2024-04,1130.3,1982310,TATACONSUM
TATACONSUM,1116.77,2024-04-15_05-30-00,1122.74,1097.36,2024-04,1111.19,1965790,TATACONSUM
TATACONSUM,1121.71,2024-04-16_05-30-00,1124.92,1100.27,2024-04,1103.29,1038500,TATACONSUM
TATACONSUM,1120.62,2024-04-18_05-30-00,1144.77,1113.71,2024-04,1128.97,2541954,TATACONSUM
TATACONSUM,1124.13,2024-04-19_05-30-00,1136.47,1090.5,2024-04,1090.94,2134412,TATACONSUM
TATACONSUM,1156.57,2024-04-22_05-30-00,1163.34,1126.94,2024-04,1126.94,2271082,TATACONSUM
TATACONSUM,1158.94,2024-04-23_05-30-00,1165.41,1137.86,2024-04,1158.6,1906968,TATACONSUM
TATACONSUM,1096.52,2024-04-24_05-30-00,1123.73,1090.45,2024-04,1092.42,6368333,TATACONSUM
TATACONSUM,1092.67,2024-04-25_05-30-00,1102.3,1064.17,2024-04,1102.3,6157141,TATACONSUM
TATACONSUM,1089.11,2024-04-26_05-30-00,1098.15,1070.74,2024-04,1098.15,3384146,TATACONSUM
TATACONSUM,1085.01,2024-04-29_05-30-00,1096.77,1075.53,2024-04,1095.29,2227212,TATACONSUM
TATACONSUM,1094.74,2024-04-30_05-30-00,1100.57,1082.2,2024-04,1086.4,2474045,TATACONSUM
TATACONSUM,1077.75,2024-05-02_05-30-00,1100.32,1067.83,2024-05,1100.32,3381959,TATACONSUM
TATACONSUM,1080.87,2024-05-03_05-30-00,1101.21,1076.42,2024-05,1081.56,2899770,TATACONSUM
TATACONSUM,1084.67,2024-05-06_05-30-00,1096.03,1076.67,2024-05,1091.43,1063090,TATACONSUM
TATACONSUM,1085.9,2024-05-07_05-30-00,1107.78,1076.72,2024-05,1081.61,2582442,TATACONSUM
TATACONSUM,1101.36,2024-05-08_05-30-00,1104.13,1081.7,2024-05,1088.87,1058142,TATACONSUM
TATACONSUM,1071.73,2024-05-09_05-30-00,1101.01,1064.77,2024-05,1100.32,1722281,TATACONSUM
TATACONSUM,1077.56,2024-05-10_05-30-00,1080.52,1054.54,2024-05,1074.59,1067332,TATACONSUM
TATACONSUM,1083.48,2024-05-13_05-30-00,1087.48,1062.84,2024-05,1072.77,921962,TATACONSUM
TATACONSUM,1072.12,2024-05-14_05-30-00,1084.91,1068.91,2024-05,1082.54,1180289,TATACONSUM
TATACONSUM,1055.78,2024-05-15_05-30-00,1077.46,1043.04,2024-05,1072.67,1896508,TATACONSUM
TATACONSUM,1086.25,2024-05-16_05-30-00,1089.01,1044.86,2024-05,1057.85,2632566,TATACONSUM
TATACONSUM,1081.75,2024-05-17_05-30-00,1087.68,1075.78,2024-05,1079.58,1055944,TATACONSUM
TATACONSUM,1081.75,2024-05-18_05-30-00,1084.77,1076.87,2024-05,1081.56,69641,TATACONSUM
TATACONSUM,1080.52,2024-05-21_05-30-00,1084.12,1075.58,2024-05,1075.63,894968,TATACONSUM
TATACONSUM,1106.6,2024-05-22_05-30-00,1108.23,1080.52,2024-05,1086.5,2007341,TATACONSUM
TATACONSUM,1104.22,2024-05-23_05-30-00,1117.31,1090.45,2024-05,1113.61,2061714,TATACONSUM
TATACONSUM,1084.77,2024-05-24_05-30-00,1097.36,1082.54,2024-05,1097.36,1407299,TATACONSUM
TATACONSUM,1074.54,2024-05-27_05-30-00,1096.37,1073.31,2024-05,1085.51,1858119,TATACONSUM
TATACONSUM,1082.1,2024-05-28_05-30-00,1084.47,1066.74,2024-05,1075.63,969585,TATACONSUM
TATACONSUM,1058.15,2024-05-29_05-30-00,1076.62,1054.89,2024-05,1071.68,1507729,TATACONSUM
TATACONSUM,1054.1,2024-05-30_05-30-00,1061.26,1039.08,2024-05,1057.85,2709558,TATACONSUM
TATACONSUM,1047.23,2024-05-31_05-30-00,1057.65,1035.43,2024-05,1056.57,4728270,TATACONSUM
TATACONSUM,1056.02,2024-06-03_05-30-00,1069.61,1050.3,2024-06,1063.19,1307536,TATACONSUM
TATACONSUM,1073.65,2024-06-04_05-30-00,1079.19,1016.27,2024-06,1056.02,3183594,TATACONSUM
TATACONSUM,1128.37,2024-06-05_05-30-00,1145.76,1079.73,2024-06,1095.38,6014841,TATACONSUM
TATACONSUM,1125.91,2024-06-06_05-30-00,1133.91,1105.85,2024-06,1133.91,2622540,TATACONSUM
TATACONSUM,1121.71,2024-06-07_05-30-00,1134.89,1117.71,2024-06,1134.89,1854201,TATACONSUM
TATACONSUM,1119.14,2024-06-10_05-30-00,1129.41,1111.83,2024-06,1125.02,1375265,TATACONSUM
TATACONSUM,1121.66,2024-06-11_05-30-00,1130.75,1112.87,2024-06,1119.14,795130,TATACONSUM
TATACONSUM,1110.84,2024-06-12_05-30-00,1127.98,1109.71,2024-06,1127.98,763624,TATACONSUM
TATACONSUM,1100.92,2024-06-13_05-30-00,1119.09,1090.5,2024-06,1116.13,1585726,TATACONSUM
TATACONSUM,1098.79,2024-06-14_05-30-00,1111.14,1096.47,2024-06,1100.92,1093874,TATACONSUM
TATACONSUM,1113.07,2024-06-18_05-30-00,1114.45,1098.79,2024-06,1098.79,1147600,TATACONSUM
TATACONSUM,1092.03,2024-06-19_05-30-00,1117.02,1089.46,2024-06,1115.83,1186705,TATACONSUM
TATACONSUM,1089.71,2024-06-20_05-30-00,1094.74,1082.64,2024-06,1094.45,1208847,TATACONSUM
TATACONSUM,1071.58,2024-06-21_05-30-00,1091.43,1068.52,2024-06,1089.75,1614886,TATACONSUM
TATACONSUM,1088.42,2024-06-24_05-30-00,1090.45,1063.93,2024-06,1066.89,901055,TATACONSUM
TATACONSUM,1081.16,2024-06-25_05-30-00,1094.59,1076.62,2024-06,1094.55,920868,TATACONSUM
TATACONSUM,1073.56,2024-06-26_05-30-00,1086.3,1069.8,2024-06,1081.61,991415,TATACONSUM
TATACONSUM,1072.27,2024-06-27_05-30-00,1082.99,1064.62,2024-06,1076.72,2244951,TATACONSUM
TATACONSUM,1083.98,2024-06-28_05-30-00,1090.45,1071.68,2024-06,1072.27,1115623,TATACONSUM
TATACONSUM,1081.11,2024-07-01_05-30-00,1083.98,1074.64,2024-07,1076.72,758280,TATACONSUM
TATACONSUM,1091.43,2024-07-02_05-30-00,1096.37,1066.74,2024-07,1082.54,2001313,TATACONSUM
TATACONSUM,1132.28,2024-07-03_05-30-00,1134.5,1098.4,2024-07,1100.32,4352691,TATACONSUM
TATACONSUM,1121.26,2024-07-04_05-30-00,1140.62,1119.39,2024-07,1133.46,2087885,TATACONSUM
TATACONSUM,1123.44,2024-07-05_05-30-00,1136.82,1118.79,2024-07,1121.46,1265895,TATACONSUM
TATACONSUM,1136.67,2024-07-08_05-30-00,1149.71,1122.05,2024-07,1124.03,1934629,TATACONSUM
TATACONSUM,1128.18,2024-07-09_05-30-00,1154.15,1126.0,2024-07,1147.14,1526957,TATACONSUM
TATACONSUM,1136.67,2024-07-10_05-30-00,1142.55,1116.13,2024-07,1128.18,1002687,TATACONSUM
TATACONSUM,1117.51,2024-07-11_05-30-00,1139.24,1111.68,2024-07,1136.42,1860143,TATACONSUM
TATACONSUM,1138.1,2024-07-12_05-30-00,1139.83,1116.18,2024-07,1121.07,1079333,TATACONSUM
TATACONSUM,1134.7,2024-07-15_05-30-00,1142.8,1125.81,2024-07,1138.35,1186318,TATACONSUM
TATACONSUM,1161.81,2024-07-16_05-30-00,1164.53,1128.72,2024-07,1134.7,2126391,TATACONSUM
TATACONSUM,1178.75,2024-07-18_05-30-00,1179.93,1155.64,2024-07,1160.57,2528139,TATACONSUM
TATACONSUM,1173.41,2024-07-19_05-30-00,1185.37,1168.48,2024-07,1185.27,1368060,TATACONSUM
TATACONSUM,1190.01,2024-07-22_05-30-00,1196.03,1167.74,2024-07,1170.45,1677698,TATACONSUM
TATACONSUM,1241.47,2024-07-23_05-30-00,1247.1,1185.51,2024-07,1200.08,5077190,TATACONSUM
TATACONSUM,1216.13,2024-07-24_05-30-00,1242.26,1202.45,2024-07,1241.57,3285165,TATACONSUM
TATACONSUM,1208.58,2024-07-25_05-30-00,1219.84,1194.01,2024-07,1216.87,2467363,TATACONSUM
TATACONSUM,1213.65,2024-07-26_05-30-00,1218.95,1205.4,2024-07,1216.05,802492,TATACONSUM
TATACONSUM,1201.4,2024-07-29_05-30-00,1222.0,1185.0,2024-07,1215.0,1944124,TATACONSUM
TATACONSUM,1194.9,2024-07-30_05-30-00,1211.4,1189.2,2024-07,1206.0,1331004,TATACONSUM
TATACONSUM,1188.95,2024-07-31_05-30-00,1193.0,1167.0,2024-07,1193.0,2994289,TATACONSUM
TATACONSUM,1208.35,2024-08-01_05-30-00,1216.0,1188.0,2024-08,1188.95,1675363,TATACONSUM
TATACONSUM,1193.65,2024-08-02_05-30-00,1220.0,1190.0,2024-08,1200.0,1262150,TATACONSUM
TATACONSUM,1199.4,2024-08-05_05-30-00,1213.6,1151.0,2024-08,1176.0,3718458,TATACONSUM
TATACONSUM,1185.6,2024-08-06_05-30-00,1212.1,1182.85,2024-08,1200.0,1304014,TATACONSUM
TATACONSUM,1199.6,2024-08-07_05-30-00,1207.75,1182.55,2024-08,1182.55,759323,TATACONSUM
TATACONSUM,1178.3,2024-08-08_05-30-00,1195.0,1174.0,2024-08,1192.0,1298997,TATACONSUM
TATACONSUM,1186.15,2024-08-09_05-30-00,1188.9,1180.0,2024-08,1188.9,489864,TATACONSUM
TATACONSUM,1170.8,2024-08-12_05-30-00,1184.35,1166.05,2024-08,1176.0,787584,TATACONSUM
TATACONSUM,1178.8,2024-08-13_05-30-00,1182.75,1167.6,2024-08,1172.7,785371,TATACONSUM
TATACONSUM,1167.55,2024-08-14_05-30-00,1187.1,1158.7,2024-08,1187.0,991108,TATACONSUM
TATACONSUM,1187.75,2024-08-16_05-30-00,1190.65,1168.0,2024-08,1168.0,831846,TATACONSUM
TATACONSUM,1177.4,2024-08-19_05-30-00,1200.0,1171.55,2024-08,1198.0,682374,TATACONSUM
TATACONSUM,1171.2,2024-08-20_05-30-00,1182.95,1166.75,2024-08,1182.95,673329,TATACONSUM
TATACONSUM,1177.55,2024-08-21_05-30-00,1181.0,1167.05,2024-08,1171.95,802420,TATACONSUM
TATACONSUM,1205.8,2024-08-22_05-30-00,1209.85,1181.0,2024-08,1184.05,2041300,TATACONSUM
TATACONSUM,1196.8,2024-08-23_05-30-00,1215.0,1194.9,2024-08,1212.0,852159,TATACONSUM
TATACONSUM,1220.05,2024-08-26_05-30-00,1221.85,1194.05,2024-08,1205.0,1045317,TATACONSUM
TATACONSUM,1209.6,2024-08-27_05-30-00,1220.55,1208.0,2024-08,1220.0,483025,TATACONSUM
TATACONSUM,1201.15,2024-08-28_05-30-00,1215.35,1196.6,2024-08,1210.0,779730,TATACONSUM
TATACONSUM,1198.45,2024-08-29_05-30-00,1208.9,1185.25,2024-08,1201.15,1062444,TATACONSUM
TATACONSUM,1200.15,2024-08-30_05-30-00,1207.5,1195.0,2024-08,1195.0,2550399,TATACONSUM
TATACONSUM,1199.7,2024-09-02_05-30-00,1227.0,1197.2,2024-09,1200.0,1852516,TATACONSUM
TATACONSUM,1199.0,2024-09-03_05-30-00,1218.35,1196.3,2024-09,1209.0,1884428,TATACONSUM
TATACONSUM,1194.95,2024-09-04_05-30-00,1198.95,1175.0,2024-09,1196.05,1633635,TATACONSUM
TATACONSUM,1188.65,2024-09-05_05-30-00,1206.85,1185.65,2024-09,1199.5,1062421,TATACONSUM
TATACONSUM,1173.85,2024-09-06_05-30-00,1191.75,1168.75,2024-09,1188.0,989655,TATACONSUM
TATACONSUM,1192.05,2024-09-09_05-30-00,1195.95,1169.9,2024-09,1173.85,1969830,TATACONSUM
TATACONSUM,1204.15,2024-09-10_05-30-00,1212.95,1196.25,2024-09,1200.0,1815998,TATACONSUM
TATACONSUM,1204.4,2024-09-11_05-30-00,1219.0,1201.25,2024-09,1209.9,1837013,TATACONSUM
TATACONSUM,1222.75,2024-09-12_05-30-00,1225.95,1199.35,2024-09,1210.0,2635403,TATACONSUM
TATACONSUM,1210.3,2024-09-13_05-30-00,1227.0,1208.05,2024-09,1226.0,1569211,TATACONSUM
TATACONSUM,1218.5,2024-09-16_05-30-00,1223.75,1207.0,2024-09,1220.0,984584,TATACONSUM
TATACONSUM,1220.25,2024-09-17_05-30-00,1234.3,1212.15,2024-09,1223.0,1450593,TATACONSUM
TATACONSUM,1200.85,2024-09-18_05-30-00,1223.4,1194.0,2024-09,1220.25,930896,TATACONSUM
TATACONSUM,1215.25,2024-09-19_05-30-00,1225.6,1204.05,2024-09,1207.0,2737652,TATACONSUM
TATACONSUM,1216.85,2024-09-20_05-30-00,1230.95,1213.35,2024-09,1220.0,3533125,TATACONSUM
TATACONSUM,1211.55,2024-09-23_05-30-00,1233.65,1210.25,2024-09,1222.0,2818001,TATACONSUM
TATACONSUM,1211.65,2024-09-24_05-30-00,1227.9,1210.05,2024-09,1216.0,3393528,TATACONSUM
TATACONSUM,1189.6,2024-09-25_05-30-00,1216.0,1182.05,2024-09,1213.9,2448744,TATACONSUM
TATACONSUM,1213.45,2024-09-26_05-30-00,1217.0,1191.15,2024-09,1195.0,2323705,TATACONSUM
TATACONSUM,1201.55,2024-09-27_05-30-00,1215.7,1199.0,2024-09,1213.95,2177204,TATACONSUM
TATACONSUM,1196.95,2024-09-30_05-30-00,1213.65,1194.95,2024-09,1194.95,1223096,TATACONSUM
TATACONSUM,1196.25,2024-10-01_05-30-00,1205.45,1191.6,2024-10,1196.95,892381,TATACONSUM
TATACONSUM,1152.75,2024-10-03_05-30-00,1190.0,1150.15,2024-10,1186.0,1912206,TATACONSUM
TATACONSUM,1130.4,2024-10-04_05-30-00,1154.75,1125.2,2024-10,1150.0,1773781,TATACONSUM
TATACONSUM,1111.4,2024-10-07_05-30-00,1142.65,1106.95,2024-10,1130.4,1542124,TATACONSUM
TATACONSUM,1119.05,2024-10-08_05-30-00,1124.4,1105.45,2024-10,1111.4,1738272,TATACONSUM
TATACONSUM,1117.8,2024-10-09_05-30-00,1132.0,1110.0,2024-10,1127.0,1322027,TATACONSUM
TATACONSUM,1114.15,2024-10-10_05-30-00,1129.0,1111.4,2024-10,1117.8,1176370,TATACONSUM
TATACONSUM,1113.1,2024-10-11_05-30-00,1122.35,1101.65,2024-10,1118.0,569469,TATACONSUM
TATACONSUM,1113.55,2024-10-14_05-30-00,1138.0,1105.6,2024-10,1120.0,513799,TATACONSUM
TATACONSUM,1115.25,2024-10-15_05-30-00,1119.0,1106.1,2024-10,1116.0,768815,TATACONSUM
TATACONSUM,1113.95,2024-10-16_05-30-00,1120.0,1102.1,2024-10,1115.2,738403,TATACONSUM
TATACONSUM,1090.15,2024-10-17_05-30-00,1117.0,1087.65,2024-10,1113.0,975432,TATACONSUM
TATACONSUM,1093.25,2024-10-18_05-30-00,1098.15,1072.05,2024-10,1090.15,953926,TATACONSUM
TATACONSUM,1017.05,2024-10-21_05-30-00,1059.45,986.35,2024-10,1047.0,11484692,TATACONSUM
TATACONSUM,998.25,2024-10-22_05-30-00,1023.85,994.5,2024-10,1023.3,2742491,TATACONSUM
TATACONSUM,1014.55,2024-10-23_05-30-00,1016.8,995.0,2024-10,1000.0,1936612,TATACONSUM
TATACONSUM,996.45,2024-10-24_05-30-00,1022.1,994.9,2024-10,1017.95,2014701,TATACONSUM
TATACONSUM,973.05,2024-10-25_05-30-00,1003.55,970.5,2024-10,996.9,2258366,TATACONSUM
TATACONSUM,975.9,2024-10-28_05-30-00,983.35,964.0,2024-10,973.05,2364081,TATACONSUM
TATACONSUM,992.05,2024-10-29_05-30-00,995.3,973.8,2024-10,982.0,1256095,TATACONSUM
TATACONSUM,1022.7,2024-10-30_05-30-00,1027.0,988.15,2024-10,991.25,2048134,TATACONSUM
TATACONSUM,1002.55,2024-10-31_05-30-00,1027.9,997.1,2024-10,1025.0,1381633,TATACONSUM
TATACONSUM,1004.1,2024-11-01_05-30-00,1012.0,1000.0,2024-11,1002.55,212772,TATACONSUM
TATACONSUM,994.6,2024-11-04_05-30-00,1000.95,976.05,2024-11,998.0,1427199,TATACONSUM
TATACONSUM,1000.75,2024-11-05_05-30-00,1013.1,985.1,2024-11,985.1,1163041,TATACONSUM
TATACONSUM,1007.05,2024-11-06_05-30-00,1010.65,997.9,2024-11,1002.0,683591,TATACONSUM
TATACONSUM,984.85,2024-11-07_05-30-00,1010.0,983.55,2024-11,1007.5,1144864,TATACONSUM
TATACONSUM,992.95,2024-11-08_05-30-00,997.3,975.4,2024-11,989.0,973252,TATACONSUM
TATACONSUM,975.95,2024-11-11_05-30-00,997.95,973.25,2024-11,993.2,1108758,TATACONSUM
TATACONSUM,967.55,2024-11-12_05-30-00,986.35,965.55,2024-11,975.95,968082,TATACONSUM
TATACONSUM,952.75,2024-11-13_05-30-00,969.95,950.0,2024-11,965.0,948691,TATACONSUM
TATACONSUM,925.0,2024-11-14_05-30-00,955.25,922.0,2024-11,950.0,1950720,TATACONSUM
TATACONSUM,930.75,2024-11-18_05-30-00,942.5,916.0,2024-11,929.8,2193819,TATACONSUM
TATACONSUM,917.15,2024-11-19_05-30-00,940.5,915.05,2024-11,935.0,1844903,TATACONSUM
TATACONSUM,911.7,2024-11-21_05-30-00,922.0,900.5,2024-11,917.15,1550618,TATACONSUM
TATACONSUM,945.2,2024-11-22_05-30-00,948.5,912.85,2024-11,916.25,1427895,TATACONSUM
